n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
48571,108510,210254,42252,17623,163159,55873,11419,145623,28367,173070,21.23,19.15,19.01000000000001
99404,195435,18875,73366,15089,149711,150799,31025,194599,104472,230282,19.36,17.96,18.210000000000008
163504,35214,2613,113159,23969,82462,179693,157343,128304,128340,92642,19.2,18.28,17.990000000000006
246032,172007,98093,239807,14614,36236,182792,77260,39612,149067,165503,19.25,18.92,18.410000000000004
177719,132603,76083,238661,246932,145461,144148,162759,57826,69008,16563,21.21,19.09,18.990000000000006
144618,61769,66634,218263,196759,74302,135527,255617,35069,211819,61451,20.55,18.13,18.680000000000007
226362,97311,118839,193135,101948,47007,34388,186986,4899,171707,89549,20.49,18.56,18.85000000000001
22346,150267,175099,9423,23901,226331,32713,132767,155706,118882,62543,20.06,17.79,18.94000000000001
102197,229881,121277,125951,252523,84747,28199,208788,139120,7723,142108,19.4,18.54,18.890000000000008
190056,100825,14066,222361,39531,247626,249571,112547,178549,208249,58481,20.51,18.07,18.92000000000001
196505,30429,21961,254986,238920,174342,128829,215114,55443,36638,183891,20.52,18.44,18.67000000000001
163786,98531,92877,219104,61608,75969,87363,243935,160892,184896,91402,19.5,18.74,18.750000000000007
208677,101121,99126,35763,189457,217868,93929,169840,77571,210895,165502,19.05,17.83,18.080000000000005
113611,251985,223235,94953,135657,9529,155353,260327,150276,56329,194028,20.28,18.3,18.88000000000001
47326,103680,16588,25427,9726,8694,48848,53059,51274,10342,128458,19.68,18.85,18.840000000000007
233113,245659,126089,173342,199320,91361,115,111932,123256,78786,233249,20.33,19.53,18.850000000000005
245001,162389,241621,112366,84740,122047,121083,26148,50227,40546,171274,18.64,17.06,17.610000000000007
41691,18662,98208,227820,101097,227781,230776,123118,39875,144720,66602,18.6,17.96,18.110000000000007
28897,72727,214545,42346,196704,75249,176157,61647,8690,126362,234974,18.67,17.7,17.750000000000007
8413,90255,242357,197131,96722,82854,245875,15438,180280,5699,176636,18.79,18.06,18.040000000000006
119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,118981,19.82,18.58,18.870000000000008
176807,62901,191181,260465,42789,8790,52696,187382,6535,150659,60416,20.2,18.97,18.820000000000007
172089,20500,161895,105138,238989,255221,185260,95486,178395,81746,48359,20.64,18.58,18.84000000000001
122693,94754,74224,17531,191980,260471,188200,122693,42822,203382,63054,18.07,16.8,18.830000000000005
46044,176209,54727,246541,11513,169311,159562,112891,190427,255703,70965,19.76,19.08,18.900000000000006
1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,19.7,18.65,18.81000000000001
219031,259419,219484,136036,148163,91753,246285,24592,187835,18669,62126,20.01,19.4,18.85000000000001
235612,210552,128754,24103,245297,123539,14093,178989,63822,168885,13227,19.85,18.77,18.800000000000004
130395,104154,204878,15765,12556,66959,218478,106816,116883,80202,167901,19.96,18.99,18.800000000000008
13458,229398,9857,249072,254705,50986,47025,182381,133334,167917,105475,19.12,17.59,17.510000000000005
49298,139279,61269,22114,242990,82283,207303,28306,22759,142065,258255,20.59,19.27,18.890000000000008
241513,42450,156837,19758,224596,191402,56206,163826,4563,115660,141461,19.03,17.73,18.060000000000006
93746,127543,110934,149794,201358,98730,136922,163866,34796,190221,3238,19.94,18.34,18.730000000000008
239337,198227,80638,180513,117713,233703,216639,262060,58713,145349,30326,19.32,18.29,18.160000000000004
36363,81714,126673,22972,204447,202481,69069,214810,105538,82018,34778,19.57,18.57,18.680000000000007
