n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,851,681.65,91.9,99.79999999999994
388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,678.9,115.82,129.7299999999999
987,510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,680.53,143.24,161.29999999999998
541,474,318,953,871,105,211,881,15,202,475,737,126,260,317,302,230,680.39,150.82,171.91999999999985
11,182,684,651,424,958,278,378,965,653,356,330,572,937,164,566,696,677.66,135.63,151.64999999999992
29,136,759,995,214,91,48,215,19,264,860,904,726,449,366,361,570,680.29,142.43,165.04999999999987
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,677.09,111.8,133.28999999999994
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,681.32,108.12,117.62999999999994
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,681.22,109.35,118.42999999999998
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,681.32,92.34,107.00999999999999
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,676.92,136.28,155.9799999999999
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,681.68,148.09,172.64999999999992
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,683.11,109.21,122.00999999999992
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,681.47,101.53,114.13999999999994
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,678.33,127.94,142.21999999999994
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,682.34,99.22,108.18999999999997
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,681.53,140.57,158.19000000000003
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,680.46,114.03,121.70999999999992
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,678.44,112.79,126.05999999999989
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,682.21,111.48,123.57999999999998
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,681.76,143.15,169.18999999999994
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,682.08,135.39,154.60999999999993
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,676.01,117.67,131.82999999999998
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,682.46,106.61,112.72999999999993
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,677.35,150.61,168.37999999999997
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,680.31,103.84,119.25999999999998
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,679.73,120.62,151.01999999999987
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,680.3,124.63,141.67999999999995
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,676.69,161.43,181.33999999999995
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,681.14,108.86,128.8199999999999
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,677.6,123.31,146.61999999999992
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,683.33,107.19,111.98999999999994
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,678.23,157.58,184.10999999999996
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,683.49,141.17,156.54999999999993
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,676.37,133.92,150.41999999999996
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,677.28,106.43,119.0199999999999
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,679.94,152.91,173.9199999999999
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,678.33,146.22,171.90999999999988
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,678.76,110.96,122.00999999999995
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,678.92,126.5,141.07999999999993
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,677.5,128.97,140.13999999999993
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,681.84,116.65,127.26999999999997
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,675.66,105.34,114.77999999999994
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,676.54,129.69,146.00999999999996
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,681.77,146.06,167.64999999999986
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,681.13,131.32,148.25999999999993
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,683.42,106.64,116.17999999999994
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,677.16,147.24,169.8699999999999
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,680.16,91.43,103.98999999999997
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,681.6,105.15,119.12999999999995
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,682.16,125.02,143.0399999999999
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,679.42,114.58,124.86999999999993
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,679.88,155.93,191.24999999999994
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,679.81,112.36,123.96999999999991
