n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
104,232,481,201,345,209,494,27.19,18.12,18.749613996283255
639,921,624,860,1,490,931,20.83,13.43,13.820436977870397
668,352,818,658,86,854,676,22.32,14.27,13.965246468948072
122,931,397,801,728,768,204,26.51,16.36,16.4286335955235
489,910,182,444,808,651,340,34.39,18.7,19.18624241576869
88,820,968,994,739,405,474,27.41,15.41,16.158666875148047
411,761,969,86,742,162,174,26.69,16.64,17.084949660536758
130,28,154,604,926,476,825,39.07,23.24,23.606501349960205
671,149,626,846,610,485,673,18.0,12.92,13.11392489385173
959,358,159,561,561,134,21,46.83,24.29,27.130294693780165
14,818,994,743,665,105,539,45.26,26.2,26.409118584220742
767,956,142,444,892,199,845,25.11,15.38,15.027107366718337
894,216,28,257,217,299,513,49.55,28.02,28.02948377002308
246,782,600,333,265,557,429,25.94,16.3,15.48597552821816
854,134,62,931,757,362,919,33.52,18.46,19.421905914325464
469,678,597,834,925,529,430,24.28,17.42,17.402669541857854
846,939,899,513,133,544,155,22.62,12.45,13.306213729628132
536,522,19,893,450,795,187,35.94,21.68,20.73954647144174
623,4,794,818,153,176,144,58.17,29.72,28.615291371860952
484,633,742,123,569,63,333,44.28,22.24,23.141062253471304
698,530,543,568,494,803,795,24.24,15.85,14.65531449867344
108,904,573,58,254,195,283,36.93,21.5,21.415870346072513
43,790,100,519,463,575,28,49.72,26.14,26.77510439694528
778,915,934,64,453,333,627,25.47,16.23,16.778876717092693
996,517,620,524,204,709,283,26.92,18.41,18.406895215220246
463,520,546,826,489,519,964,25.32,14.11,13.76725462337238
253,715,535,897,897,964,950,23.63,12.79,14.985974278645108
265,944,572,914,965,207,860,23.55,14.43,14.762527740809821
458,140,426,124,401,452,323,31.85,19.3,18.127695956721247
74,687,246,438,74,217,685,28.15,17.61,24.75862814193444
310,802,125,918,795,158,962,29.58,15.3,14.937856211878751
733,658,676,374,146,259,904,24.15,16.01,15.526915186124493
140,990,478,224,764,975,96,30.55,18.07,18.983877445082058
407,906,498,166,683,852,229,24.76,16.27,15.721706818589436
165,723,441,527,413,347,431,29.91,17.09,16.676896906992432
200,365,326,94,739,374,19,48.35,25.88,26.65262239982613
346,567,469,451,720,18,393,42.85,26.1,26.24463482596119
339,529,638,302,524,983,65,30.17,15.3,15.342150259966656
115,940,807,234,995,897,107,24.05,16.45,15.69226353758992
86,271,278,40,927,797,185,26.55,17.06,16.673789452924634
276,773,132,839,432,869,933,26.8,16.13,15.899288066685713
692,838,968,264,415,152,549,24.0,14.57,14.333290148733393
941,527,584,506,717,334,91,29.47,14.83,14.660261021784
285,58,818,704,187,435,916,27.62,15.95,15.350994787307092
74,275,960,17,649,90,820,41.14,24.66,25.882337602636785
266,85,622,876,227,68,270,26.82,18.84,18.330134984663193
883,124,464,11,347,566,427,42.15,25.31,26.54056227181601
