n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
45554,7128,17015,1868,9269,33501,56458,21397,7261,11073,49922,10314.15,87.91,91.60999999999999
66314,36953,31747,38411,5929,60221,24294,20648,35263,58435,474,10330.77,76.98,80.94000000000004
34503,47728,43113,71706,42406,32040,4515,40573,28556,46738,23980,10331.27,73.56,73.51000000000003
140,43952,50020,10995,62212,36559,65898,26342,32529,66156,648,10321.61,437.55,519.7199999999998
11908,34625,11764,18856,52364,5461,51639,2948,39275,39877,30514,7126.0,20.73,21.6
11073,69361,20349,51054,42747,64774,19590,37247,18972,5739,67237,10235.45,45.53,52.689999999999976
56261,66262,18259,68649,66108,74511,2107,30138,11153,4084,5486,10326.09,108.92,117.95999999999938
17444,47278,13751,49364,59164,73207,6655,2469,69657,32054,64132,10333.35,84.39,88.13999999999997
34575,434,59893,9189,65925,70149,12051,68942,8657,62109,33055,10327.19,215.06,238.64000000000036
9758,34807,30773,26898,30243,60337,64742,50142,10058,62784,37659,8690.13,34.25,31.119999999999955
6127,25990,10154,19323,43486,33284,39900,74417,17490,1634,63231,10326.39,299.15,325.76
7950,63674,35228,13044,28533,64174,38123,67703,37426,60904,61066,9520.31,30.04,36.29000000000005
61124,15532,71968,26116,40851,11253,61989,2294,37956,60158,10022,10111.23,38.08,42.58999999999999
66403,58910,35213,50704,27503,27618,9779,11836,18578,68690,34315,9396.99,34.05,32.99000000000001
47127,17380,66682,36643,14768,47865,30327,65259,63719,51652,3255,10345.59,70.95,77.06
20849,470,64447,59082,53139,39577,18442,54549,45083,49296,41428,10315.25,77.82,79.44000000000005
15847,43427,228,42539,44338,52200,15734,25656,1536,37988,33189,10333.94,197.06,208.89999999999966
48787,8516,51498,51139,10013,47278,56105,36065,6326,36783,13331,10326.36,135.65,122.07999999999959
6765,37437,19518,32679,34829,57178,66972,41366,24883,48935,56065,8800.24,23.57,23.869999999999983
3802,52434,72633,71988,26664,10561,6484,53855,59095,18162,37513,10315.14,175.27,191.4699999999999
63645,6419,72103,16686,22382,61890,54377,45044,36929,39029,33520,6928.05,19.86,22.190000000000005
34100,53242,31282,39431,63331,73049,51690,15694,21932,21188,9852,6933.16,27.3,27.049999999999937
27246,65615,65152,72140,28839,59373,43625,58977,56023,18297,71799,6413.44,22.13,21.39000000000001
25219,31992,11890,22897,44820,72859,11939,41849,31342,48274,33863,4567.96,15.71,16.19
74660,26495,2632,54104,50179,54248,68703,27525,49396,35420,44328,10318.33,93.37,93.71
8134,65292,36374,75272,47204,16498,65981,69366,28306,12137,35523,4765.48,14.28,14.26
32565,50405,52396,58439,56601,40896,2858,16678,4226,55731,62032,10025.35,46.37,43.82000000000003
64202,23,9586,51317,69187,61361,58844,32566,14292,29333,20234,10327.28,403.85,466.0599999999996
19931,68467,14272,59942,11141,72286,5183,179,16469,30484,74630,10343.96,94.75,101.1699999999999
4927,39817,16772,33003,69239,57334,14697,13034,9221,39367,68738,10331.52,88.9,94.77000000000001
25126,50866,34194,29305,150,1371,70448,39520,60383,36517,41465,10327.07,291.04,349.03000000000026
31766,62299,68980,30771,71696,32382,3837,53976,40291,7249,2855,10118.16,69.01,68.85000000000007
25443,65314,55052,10628,33719,29863,55616,48525,29725,64611,4469,7431.12,28.5,31.550000000000065
44309,55123,47489,51951,25962,885,38287,66175,8838,26898,64971,10108.0,56.29,60.680000000000035
26268,40857,25419,30252,60963,29024,34736,38657,14287,64980,24551,9295.1,24.93,26.11
29271,63576,54660,7394,19186,51571,7124,27911,3097,18600,54445,9807.96,36.07,36.21999999999997
6794,7882,24130,51553,58935,41182,14838,10402,21709,43154,24993,10019.28,41.99,41.879999999999974
24315,68786,61291,4180,40871,49626,49005,43476,57990,22185,14281,9710.34,34.62,35.560000000000024
376,10255,36674,10585,46067,55074,16214,73548,27184,49824,46744,10306.68,133.26,142.60999999999996
40461,56681,11502,6456,62057,25652,48852,70979,58503,25300,42376,6601.23,21.63,20.940000000000015
47742,62198,3969,53844,32507,53054,5328,49226,4568,60824,8202,9285.84,38.47,44.899999999999395
8126,33687,25551,8238,44442,47575,35692,43905,5712,34363,41482,8982.1,32.01,31.790000000000028
36127,38981,494,8563,3179,30653,14058,62283,61045,50661,32905,10348.04,161.3,170.7899999999996
56352,64680,17394,65082,23978,1141,39756,19833,30951,42965,41883,10340.79,114.39,125.83999999999999
60395,47429,10356,67093,25862,51338,20963,32415,53445,8484,4438,10333.04,103.5,109.82000000000014
63136,72429,71383,42697,21062,55909,13791,9458,34719,11020,27307,10334.53,191.22,198.64999999999984
12638,55189,65336,58584,22700,30696,17423,54636,60414,30793,70590,6404.04,19.8,20.230000000000004
15881,38525,38506,36621,74302,35083,48886,33299,34122,26108,57592,8264.16,35.6,33.679999999999936
32431,24344,32157,30867,20096,36877,75796,24674,42773,8494,51913,10318.56,99.07,104.29000000000008
32984,32237,66496,68984,30327,13178,60806,4852,13412,588,62228,10119.56,37.98,38.39000000000004
30292,58759,49004,5290,38492,30525,15625,6604,24847,25449,9845,10320.83,57.18,58.440000000000005
48789,67196,23299,58866,34071,830,13864,45835,28527,4909,48327,10110.73,51.1,50.56000000000003
44566,18529,5788,26735,33412,5011,26665,1491,42893,53607,48733,10317.92,107.22,108.2900000000001
24267,40920,10215,26661,4124,64962,71833,63374,8293,53499,13289,10309.05,59.47,58.12000000000005
51812,72107,20257,69992,11947,21455,52136,35542,53711,37132,40317,6620.27,19.75,20.18
54767,6731,40941,74254,46816,54274,54584,2387,47681,25847,51213,9913.62,30.99,31.089999999999986
