n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
1392,1040,225,1238,4839,3812,6606,5372,1197,5010,6770,4881,3885,1659.02,115.87,122.13999999999996
5384,2870,1277,4494,4491,1073,175,116,6548,5950,5322,841,4313,1660.27,165.0,175.60000000000005
6139,1140,3553,1595,6767,1728,229,2063,1743,2399,4105,1970,6256,1667.42,174.85,185.19999999999987
4804,2670,2124,4459,3432,6833,1073,498,6061,2898,3753,5426,4778,1615.51,49.23,51.48000000000002
6676,4233,3445,6775,4109,1071,4356,1243,4288,4182,153,3605,6361,1664.31,115.84,122.71000000000008
1500,4985,32,6357,6546,1227,1411,1159,3878,5071,5940,985,4558,1657.86,113.42,118.29999999999997
505,2670,5589,4246,4347,4550,3952,6424,6361,869,4589,465,2035,1637.64,74.36,70.84000000000012
1567,2268,345,6326,800,4159,3704,4601,228,6225,519,3631,2667,1655.81,128.39,141.19000000000008
5017,4141,4965,4195,1633,5674,2270,3705,4162,4368,6613,3916,4159,1656.19,77.74,78.13000000000011
2028,5727,4286,2126,4583,1659,6881,3666,1123,3413,996,3214,3621,1606.57,53.52,57.150000000000084
2588,594,5498,1971,3508,599,1742,5484,2480,6422,1002,6364,1265,1661.06,109.02,107.81000000000006
5866,5271,5408,2999,1171,2073,1124,3831,1798,6116,771,3262,3991,1620.48,78.02,83.70000000000005
1333,5470,6819,1832,1322,5786,3535,4223,3308,2778,3451,1603,2921,1601.89,65.35,64.42999999999995
2609,755,5915,2997,159,2768,4538,3757,3608,5760,148,3148,2715,1623.99,60.15,55.370000000000054
4238,5111,2420,4196,526,924,6458,1872,858,688,2175,2227,324,1642.12,69.38,68.1400000000001
6381,1487,2215,6191,1061,6715,3459,6959,5537,6709,2118,3325,1223,1384.49,32.12,37.469999999999914
4395,4217,4674,4051,5737,2679,732,2286,471,6550,5637,1501,3484,1393.86,31.38,36.520000000000024
593,2203,137,5197,725,6566,2134,686,4982,7014,1821,545,2166,1651.08,64.15,62.909999999999975
7067,996,3717,94,2778,4530,3422,2194,5092,1058,353,4316,5812,1657.73,61.97,67.11000000000004
1953,896,1322,2145,412,1483,1652,2555,5150,2498,4350,6221,1686,1454.18,66.42,56.960000000000015
2375,3651,4096,5506,1457,2216,2842,6583,148,2051,302,125,151,1665.23,120.39,126.69000000000007
6005,4142,4514,1552,4212,3889,2012,3662,870,5392,6708,5325,3540,1436.66,32.1,32.45
5378,4055,4472,6837,3220,4150,2521,5633,1762,1880,2807,1627,6818,1658.26,81.78,88.98999999999995
5789,5970,5209,1144,3315,2847,445,6856,1063,116,579,5123,6069,1662.14,143.24,154.66000000000028
2093,3528,1337,453,692,5449,6891,3120,4144,5493,2309,4905,1984,1621.71,54.75,55.720000000000056
5674,2400,370,3763,1518,1290,2203,3652,29,2156,2983,2694,4481,1654.52,74.93,76.65000000000003
2650,2002,282,2535,1784,2921,1498,8,2747,3126,687,3888,2284,1660.17,126.99,135.40000000000003
4118,5374,1646,2033,4134,6358,40,744,2164,6693,735,1178,3272,1658.85,207.29,221.89000000000033
4807,341,3227,184,2454,2492,5158,1907,692,4797,4335,6989,6148,1662.62,78.32,86.11000000000008
1271,5386,5865,6422,4887,3190,6261,2671,5903,4048,1224,2327,5932,1613.14,58.24,55.16999999999992
5068,5269,1185,358,6757,6842,5857,4202,5139,3516,6011,5743,6653,1003.22,23.73,24.53000000000001
4141,1141,4290,6167,4131,4656,6839,6659,6591,131,6769,5623,4784,1559.69,45.77,42.29000000000003
6536,5826,5594,5679,5266,1883,697,255,342,1090,5219,2954,859,1656.19,174.01,185.10000000000025
3085,6847,3697,4575,415,5142,154,5130,4353,5576,2003,4008,2160,1606.49,37.29,39.59999999999999
27,3743,6534,574,6129,4120,4384,753,5400,4308,541,6109,6035,1643.45,63.74,63.85000000000005
3881,2065,6629,609,6931,2175,1923,5974,6196,1681,1890,6060,5324,1661.61,118.09,123.90000000000012
3771,4046,6926,3133,628,3924,5600,2353,6283,382,5054,5183,5265,1595.46,47.24,47.420000000000016
1624,634,4912,1207,2717,2080,5337,6088,5676,2493,5088,4651,1093,1672.92,92.08,96.18000000000009
102,3951,496,3979,2201,5505,815,5670,1783,5535,4010,2382,5807,1657.19,108.79,113.58000000000004
4231,2339,3806,3816,3820,6284,970,4498,1632,2553,703,3874,143,1658.19,244.87,277.98999999999995
2372,3759,626,6716,4150,3681,2200,3169,1718,1726,611,4763,739,1654.98,96.2,101.47000000000014
1161,6123,4293,2144,2945,1086,4942,6719,5174,4167,2290,923,5761,1215.49,39.52,36.76000000000006
2991,1895,4078,3982,3228,203,1303,29,4027,5583,3692,3321,2473,1667.55,143.45,152.63000000000028
5957,1152,3409,2817,3081,2589,990,6883,2714,14,2658,6150,2771,1656.6,173.49,186.7100000000001
6873,3262,983,1603,5841,96,6061,2374,2074,3049,532,3218,3196,1657.51,390.86,463.5200000000012
4826,625,2954,3506,6190,2254,6998,395,2298,833,422,6837,5422,1651.38,110.7,112.77000000000008
2339,5201,1219,2042,2176,3573,4185,2585,1555,6333,3058,6431,3504,1657.84,177.82,194.94999999999976
237,6651,6239,5168,3277,4539,4499,1666,5894,660,405,5999,3365,1523.17,42.09,43.80000000000004
3693,5037,6165,1135,5279,2344,3977,401,4506,1042,1398,3868,3398,1655.36,101.05,109.04000000000013
2815,2308,2439,2095,6054,6051,5347,2131,3327,5373,1955,2464,3958,1656.03,119.53,132.01000000000016
4565,5479,3230,980,1370,5269,1324,615,1702,4100,6650,4072,4508,1608.56,48.05,48.85000000000005
1802,3710,2726,6219,3686,3501,1143,4487,1576,1999,743,1431,2801,1654.91,112.69,123.27999999999992
4553,746,2615,1958,3017,2116,6630,4666,1655,164,6141,3381,3136,1661.98,128.96,144.41999999999982
3390,6109,4293,1720,3087,2213,2770,6161,508,4080,2273,4704,2950,1666.05,254.31,284.42999999999995
1031,5625,4123,4335,5157,6474,7068,6951,1769,758,2220,2035,3150,1653.14,92.58,94.85000000000011
3274,5290,3652,3537,2556,6952,6671,178,1042,264,3483,5812,6256,1649.76,62.24,65.01000000000002
6588,3877,4810,4012,1,599,3207,6763,4324,7007,3835,3677,2035,1530.63,53.84,53.25000000000005
6415,893,1833,1264,1245,4279,5587,892,6761,5912,5742,5303,6934,1670.7,200.98,224.6499999999998
6265,3746,696,4517,6364,323,11,6408,1029,1905,4664,307,5287,1650.76,174.35,173.56
5857,2488,1048,5132,2062,4327,5212,3583,5722,6257,918,814,576,1489.38,38.46,39.42000000000003
2460,4296,4775,1570,3179,2137,1831,6475,4923,9,85,4403,2470,1643.66,57.53,62.349999999999916
3773,2282,2591,5280,6876,1985,3893,4311,1923,4481,2023,239,3373,1589.79,48.46,47.830000000000055
5772,5321,2518,453,178,1590,4082,5525,5301,3440,664,2107,1866,1621.21,60.54,60.200000000000045
5466,3476,3032,1857,4038,279,5700,2769,5884,3445,2968,5591,3246,1626.41,71.89,74.49999999999994
1622,55,6529,2392,6054,6923,4135,552,1681,4060,1641,2553,6273,1660.05,59.99,61.61000000000002
6717,1588,1890,3810,1814,2171,6229,2416,892,5108,4061,4997,1534,1672.21,110.49,110.58999999999989
1829,3973,3416,5450,462,4872,1199,3223,445,1744,193,4883,1162,1522.51,39.45,42.40000000000001
3402,424,5815,492,1508,3222,3683,5832,2573,6002,927,650,1356,1648.03,111.67,118.17000000000016
2697,1562,1519,5345,4299,6113,3830,261,2554,5443,5942,3101,6874,1037.46,24.81,23.67999999999999
3062,2717,3624,1386,892,23,640,2292,661,2879,3442,1013,4596,1666.86,141.57,136.60000000000002
6216,1699,3114,2921,6297,6730,2528,6733,6585,3542,718,403,5777,1642.59,53.27,55.440000000000026
