generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
48, 9, 81.27, 99.91, 95.03, 92.22999999999999, 6.185642875059776,0.4311111111111112,0.0,[ 75. 169.  28.]
49, 10, 81.11, 100.83, 90.89, 90.483, 6.353849305735853,0.32777777777777783,0.009208287458712858,[ 85. 169.  28.]
50, 9, 77.45, 100.83, 87.83, 89.61666666666667, 7.054596610248761,0.3500000000000001,0.0,[ 93. 169.  28.]
51, 9, 78.7, 100.83, 86.61, 88.23333333333333, 6.943007673591867,0.3916666666666666,0.0,[101. 169.  28.]
52, 9, 70.74, 100.83, 89.46, 88.63222222222223, 7.883385874071254,0.4933333333333334,0.0,[109. 169.  28.]
53, 10, 75.47, 100.83, 91.57, 90.49600000000001, 6.631436043573065,0.45818181818181813,0.0,[119. 169.  28.]
54, 11, 80.94, 100.83, 91.61, 90.74272727272728, 6.194927677190416,0.42878787878787883,0.0,[129. 169.  28.]
55, 12, 85.96, 101.39, 94.7, 94.42, 5.007657469649192,0.2545454545454544,0.005553902608350712,[141. 169.  28.]
56, 11, 81.09, 101.39, 90.63, 90.65, 5.185939031300276,0.34545454545454557,0.0,[151. 169.  28.]
57, 11, 77.15, 101.39, 91.05, 89.5609090909091, 7.501602803941244,0.3545454545454546,0.0,[161. 169.  28.]
58, 11, 80.36, 101.39, 89.83, 89.9090909090909, 5.69893842514145,0.4318181818181819,0.0,[171. 169.  28.]
59, 12, 80.3, 101.39, 90.38499999999999, 89.96666666666665, 6.616617128278032,0.41538461538461546,0.0,[183. 169.  28.]
60, 13, 81.1, 101.39, 90.75, 90.57384615384616, 6.17180629146835,0.43956043956043966,0.0,[195. 169.  28.]
61, 14, 85.27, 101.39, 93.045, 92.27785714285713, 4.5310897121544444,0.4057142857142857,0.0,[209. 169.  28.]
62, 15, 83.98, 101.39, 91.47, 92.00600000000001, 4.888336867824612,0.4091666666666667,0.0,[223. 169.  28.]
63, 16, 84.82, 101.39, 91.91, 91.820625, 3.662892417117244,0.4022058823529412,0.0,[239. 169.  28.]
64, 17, 71.23, 101.39, 89.48, 88.78235294117648, 8.255339469566678,0.4790849673202615,0.0,[255. 169.  28.]
65, 18, 80.49, 101.39, 90.245, 90.34611111111111, 5.298119308761984,0.41345029239766073,0.0,[273. 169.  28.]
66, 19, 78.42, 101.39, 89.57, 89.20947368421054, 5.418966179986161,0.4431578947368421,0.0,[279. 169.  40.]
