n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3304,2652,9966,5417,9213,7725,8624,19.56,15.12,15.997377771159453
7203,432,1294,560,9740,1850,8009,28.92,27.4,27.490148222966226
9188,4209,9963,2273,677,5940,1305,22.88,20.12,20.059367409162213
8568,172,4865,5683,1224,1394,8902,19.6,18.93,20.1904029258857
7434,6244,3364,5098,6367,3828,7973,19.03,17.1,15.701331127465627
6554,1558,1264,1875,5994,8396,7109,15.18,13.78,14.882813147506585
6813,7278,1096,3208,4952,7842,6921,17.93,17.86,16.02876964225264
1936,9147,2742,6088,2667,2889,2446,18.5,16.86,15.938597022759721
5350,8097,5547,4237,8877,79,2764,19.81,17.47,18.41530102025187
91,5108,1981,8928,1815,7970,9846,23.84,21.36,21.65903696129051
7933,8623,1240,8531,4021,6736,4807,21.79,19.04,19.507169128803532
5845,3755,2955,27,867,9986,5132,21.74,20.65,19.420521453937063
8914,7651,9311,5007,8301,7221,7242,16.45,13.1,12.93124938874208
6419,2304,4123,9782,5933,5571,2183,15.81,14.25,13.512470027190737
7100,1352,9922,2358,2910,4675,6094,18.96,17.38,18.958138978749535
3235,9436,5741,1531,1262,6595,2943,16.28,14.15,14.265162155390753
5400,6093,5352,2861,4924,379,9892,16.55,14.38,14.815053832702137
329,8584,1453,5882,1612,2596,2988,26.3,21.72,22.501125839348436
9571,8114,9402,1259,1914,2818,7850,13.68,12.12,12.137917763291135
3640,4962,6653,9814,3890,8025,3622,16.09,13.27,13.287253487253485
5073,6023,3774,5351,8801,8679,7403,17.06,12.36,12.753470069439244
6557,8294,6564,5130,4649,7180,6743,14.41,11.94,11.262833452378732
9635,215,4117,3012,8850,7512,9193,13.9,12.38,13.61910077494413
5968,6622,6367,457,2556,8377,1109,22.45,20.22,20.331153843646792
7507,5691,9892,5115,1496,4225,7920,19.68,12.45,13.770044685813332
3639,7812,9889,1086,2436,3905,1131,29.33,26.28,24.61079572615968
4902,2173,768,2675,6519,9532,8964,19.23,15.06,15.29128944492925
8822,4298,303,8591,4020,2580,1585,19.31,17.14,16.773698284858963
3366,520,5185,1342,1995,4433,1003,22.13,21.18,21.862248544437303
4735,9989,2823,2444,6798,2129,1332,14.5,13.28,14.65012166314437
9174,5968,42,9049,2552,8233,6748,28.35,25.19,25.591614023836247
2526,3523,4884,7932,8316,1110,6159,19.99,17.62,17.923519253380366
2753,2677,4195,8435,6411,8803,4962,18.25,19.1,16.68771225950073
6563,5380,2789,6337,1014,6931,459,18.24,13.92,14.608024581759842
4564,311,4980,2498,1406,2566,1899,21.53,18.11,18.47443319390908
9983,251,3801,3789,9068,141,7810,27.87,25.93,25.888359345397884
8720,3032,7410,6217,5508,2827,8688,12.51,11.3,11.856120622693519
9621,3079,1755,7780,5845,4999,6773,13.89,12.46,12.71965128389383
9832,609,3473,4188,9485,9683,5036,15.59,14.35,13.585134850453816
7823,5556,1364,3867,5177,1696,626,18.39,15.83,16.727523683115372
9907,5281,8635,7801,5784,1335,2902,13.65,12.06,12.422684825911507
707,8160,8505,8939,9795,4093,638,17.12,15.26,14.927629469296136
3290,1168,5511,9858,2258,5055,1913,19.86,20.27,19.179021298759515
8315,8344,14,1171,3704,4492,299,67.95,61.0,60.69353683088866
561,172,7832,2373,3492,5895,4083,21.5,19.36,20.6729347659264
5651,4884,6364,9909,6596,557,2832,26.53,24.67,24.978327998116843
6755,8088,1047,8366,8338,4895,9172,15.36,12.79,12.795486942036412
4634,3401,7166,5273,2865,3517,294,21.25,18.25,18.577829939347207
7841,7163,4521,5428,6670,6710,5262,16.21,13.29,13.144179282406796
3443,4194,4581,8374,1419,492,6603,22.57,18.68,18.116513304194463
4318,9976,4704,2169,5124,1421,2719,18.06,16.87,16.660527614354294
1509,3466,4154,3540,8179,1868,5578,22.31,21.64,20.425767442920254
130,7464,9340,3337,2727,1532,4000,22.08,19.77,19.590939456721753
8504,1561,1867,5178,4859,9293,9534,17.35,17.11,17.476235057809134
2470,1240,2937,445,2966,3377,4307,24.36,21.94,22.962136052944878
571,9726,5315,5376,9941,5968,2660,21.95,20.06,21.1990668284504
2815,3522,811,875,2630,941,4290,24.38,25.28,24.015193843958524
8091,1707,3269,2257,6427,7844,9852,17.21,14.53,15.783044597752014
8948,8124,8857,5303,5934,7045,6648,13.87,12.36,11.644512304881449
593,620,2969,2505,5868,3592,4860,18.07,15.21,14.796431577565206
3903,5958,9401,3187,5637,6286,5958,14.54,10.68,12.768471521768625
8774,1832,3678,3123,5705,3031,8757,18.02,16.23,16.50058016387142
3483,347,441,1929,3131,4863,5269,27.76,24.25,23.94852807982616
8864,8148,677,5017,6436,2682,2287,18.55,13.24,14.758012977461293
6155,7598,5744,5831,95,7313,2233,24.58,20.72,21.70788117210192
7330,487,6855,3464,1882,5415,4841,12.66,10.76,11.84679727243471
9791,9147,890,1284,7891,2643,8634,16.41,14.26,14.634138915326858
