n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3623,1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,3287,6053,1329,229.81,52.19,52.11688532562253
3869,89,4200,8484,3233,253,7196,4149,364,1691,8510,6834,947,4116,7791,237.99,58.96,60.25219076116062
5162,9916,3615,960,4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,271.64,60.99,60.63031034378211
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,3423,1287,4528,4929,144.11,35.75,35.76544137761394
7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,2794,5202,8910,140.16,38.24,38.225907249544434
440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,125.2,39.39,38.67079099251078
313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,219.2,50.23,50.39463552189666
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,190.44,44.42,46.0452662324064
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,168.57,38.08,39.060121942791525
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,158.51,35.09,38.477429153034734
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,177.82,43.04,43.11219097292793
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,193.14,47.73,47.44441781626706
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,113.41,37.87,37.83023287466789
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,181.0,42.9,42.297797159174635
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,196.73,39.86,40.18639729024071
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,141.07,37.25,37.91882995925689
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,151.25,44.69,44.67917483962732
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,205.9,45.48,45.35474643475177
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,236.51,48.67,49.71795979989645
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,163.55,39.92,40.79151107081046
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,163.11,37.85,38.62072464601233
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,137.3,42.33,41.41661798554708
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,207.1,42.9,43.791094155354116
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,257.26,55.58,56.96491595257779
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,135.09,38.06,38.01485322576244
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,169.99,40.33,40.16847165729265
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,163.2,41.56,41.38913069176644
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,262.12,58.86,58.91439537638078
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,145.57,37.11,37.89372704410292
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,172.7,45.34,46.496224381345485
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,263.3,53.03,51.58205332169144
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,150.93,40.93,40.56857147543241
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,158.81,43.72,42.30420415427922
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,360.08,80.06,82.96537954567457
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,220.74,45.73,46.14772517504454
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,209.81,46.5,46.15580114291962
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,219.25,50.34,51.87320718316147
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,284.63,50.59,52.54411943842965
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,231.0,60.29,60.235055609422254
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,185.87,43.16,42.41503590873781
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,210.44,47.0,48.751269806002945
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,239.27,59.13,59.65507848566174
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,124.44,33.02,32.555523890735856
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,188.34,44.16,44.66900450412248
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,138.6,33.43,34.21865859210337
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,160.35,42.07,40.54648946016196
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,215.83,50.96,52.349304553698545
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,178.32,41.31,41.340012356674286
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,170.73,40.76,39.91897225016816
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,140.54,35.33,37.67737209795467
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,124.32,35.0,34.859086659169144
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,187.32,40.39,39.91289790344227
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,159.91,37.16,37.89630454433428
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,244.31,55.3,55.020703963980175
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,366.69,85.18,83.99612278765032
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,154.54,36.48,37.59673671091105
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,238.72,55.24,56.61701303865431
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,168.36,45.48,45.339493154899415
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,204.59,46.58,46.6331638588218
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,249.87,54.17,56.6215607800384
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,207.34,48.52,48.64894793256695
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,137.94,32.32,32.41826267834465
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,158.48,39.27,38.94478980962707
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,137.44,37.22,37.81357836110296
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,219.31,50.99,50.58028755782959
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,149.24,34.46,34.65673733011841
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,215.86,49.41,49.63522844717925
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,152.52,39.92,39.50360972920554
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,208.27,49.61,50.36878342000178
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,130.09,35.4,35.203408999724026
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,150.12,42.85,42.420361063738746
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,205.98,47.97,50.17990737514332
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,155.21,35.38,35.06448359080011
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,104.44,35.74,35.130862504156156
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,157.62,38.64,37.38669575294085
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,143.48,43.58,42.356877442045935
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,155.45,40.66,40.85559850550463
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,131.94,36.1,35.620667993266146
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,174.33,44.53,45.74955484639421
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,125.74,37.75,38.260314838341074
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,131.5,34.54,34.55017097698319
