n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6591,4609,296,2571,3290,5369,9229,2214,5555,7032,3490,151.68,31.39,30.6727115094438
4366,1579,6213,8972,5633,8754,7938,8724,3844,1070,661,121.12,30.01,30.36860713859386
1387,2179,2780,2728,8818,3489,4391,5443,9833,8288,4182,116.82,27.16,27.11505513553097
6031,5551,5575,1866,4771,3853,9895,8008,2217,9502,9030,100.11,26.06,24.659457341156887
1708,5254,641,6661,1199,6229,2413,2048,5585,1879,9624,160.57,35.25,33.8493779589396
6193,1255,9351,9015,3665,9272,1339,4370,5978,4842,9247,99.13,25.7,25.657861070552947
8753,1872,7500,4541,1765,749,4845,202,238,1502,6775,208.72,41.59,41.601231958626954
1885,655,3078,3926,9614,6897,2654,1893,7387,2742,3955,109.28,28.31,28.053169671450565
2604,1684,7128,6197,8895,4817,9014,4151,7815,5152,1640,87.38,24.58,25.411555902137845
3401,5200,649,446,172,4842,9774,5246,7370,6410,5132,165.34,35.73,36.53823286845994
6529,1031,1051,5199,9854,7468,1824,4097,3525,8895,7682,103.53,26.36,28.10139255408995
5829,4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,122.54,27.11,26.4745373634424
1464,7338,1482,9410,5552,3726,6397,5026,672,5361,3060,104.01,30.0,29.82230011852079
5189,9486,4961,4027,5477,1653,8916,9486,9764,1508,4015,123.7,25.06,26.810439757987655
3607,333,3993,6582,1185,4391,9030,1161,1230,352,162,253.8,47.11,47.802265002038986
4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,101.14,26.24,25.629370183994784
2942,2450,2318,5239,5007,1751,8427,9861,4808,2069,3387,81.49,27.04,27.83395248993817
2321,8937,520,5178,9059,3365,2918,4897,7088,8806,2586,133.65,29.53,29.539934827715772
795,4051,4138,1055,7318,7047,8999,4099,8869,7199,8815,95.68,22.94,23.4670786871974
7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,203.21,39.97,39.239225231509764
1021,5815,9503,2265,9724,2050,2269,4245,4536,6517,9241,93.03,25.27,25.228036134931113
6571,2820,1462,3826,7962,122,2909,8662,5197,8206,7181,187.66,36.4,37.603328229662246
3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,113.79,26.54,26.431091150528584
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,90.67,28.5,27.26402482963201
6088,2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,104.16,25.82,26.199069374887557
2552,4105,6991,3565,9330,854,8110,6448,5701,6291,8438,78.96,25.02,24.777302259909376
2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,140.93,33.68,33.6205395919007
7291,3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,124.88,27.14,27.476687394208795
1952,7065,9841,8749,6688,1934,4841,4549,4066,6207,9164,77.17,24.63,24.586890714660253
65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,219.69,52.16,50.8498802908177
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,114.21,25.69,25.795113070704506
8935,5848,8041,6880,1995,3423,9347,6279,3355,4653,1771,103.06,29.02,29.438360766304935
395,1934,9327,216,8933,4856,2237,1231,8198,6123,9381,208.34,43.94,43.44796829608314
5099,7162,8241,5846,8657,5303,13,2029,7246,7365,5737,316.87,61.39,61.35717079377158
4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,96.37,24.22,24.945873920758142
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,183.52,39.26,38.37368477109568
7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,119.98,28.15,28.364433489322874
9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,111.65,26.27,26.293958045189946
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,103.95,30.88,31.12388115616468
7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,135.54,27.9,27.394163233176243
5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,137.25,31.56,31.494336544941838
4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,96.37,27.46,28.635076785518656
7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,115.7,25.99,25.59518453684958
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,123.33,27.68,27.91030917686707
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,122.64,28.35,28.508391013189208
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,105.61,26.61,26.414893707499502
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,125.42,27.04,26.52666397197025
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,166.72,40.43,41.91663867103659
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,109.47,28.09,27.72131031808482
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,92.73,26.24,26.10646654786357
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,202.85,49.34,49.82977893260999
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,161.8,30.74,30.215152872892524
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,156.39,32.45,32.895913184227176
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,146.52,34.42,35.36005342701453
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,96.83,30.07,29.477674830708096
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,118.44,27.84,27.810517339147967
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,98.58,28.17,27.451304693080903
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,138.43,37.48,36.63487817703632
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,156.55,31.13,31.738817339124157
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,136.63,35.41,36.212673639239604
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,120.55,25.85,26.04051299986754
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,126.16,26.28,26.954208019307323
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,92.71,24.64,25.37821415098312
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,96.94,29.99,29.830443832906823
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,119.32,30.12,30.895722123659908
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,129.43,29.84,28.43048529295457
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,103.7,28.56,28.46930697700479
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,79.61,22.26,22.2484871424084
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,120.93,31.93,32.360561936460094
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,143.23,27.89,28.534923894365473
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,151.64,33.29,32.773329508911786
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,114.77,24.54,24.110629504579837
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,138.83,34.83,34.93024397238038
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,246.64,55.08,55.56880809952669
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,108.07,24.89,25.68087990411762
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,75.09,24.51,24.59034191666859
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,176.38,41.21,40.35788036276634
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,198.33,40.51,39.77660006739097
