n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
741,633,658,148,44,844,855,732,913,525,642,439,751,717,831,517,142,98.44,37.59,37.31
931,536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,979,93.67,37.75,36.83
709,658,235,87,31,42,136,652,369,982,107,385,855,462,571,51,642,100.37,45.47,45.36000000000001
19,641,544,697,250,501,270,3,467,816,71,766,954,515,919,548,94,113.49,52.32,53.63999999999997
675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,236,757,94.0,37.01,36.56
665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,89.73,35.12,35.4
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,108.15,41.61,41.690000000000005
995,688,101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,89.81,33.11,34.88
562,204,319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,100.18,39.38,40.37
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,839,646,99.01,37.61,38.10000000000001
520,286,908,115,720,373,236,509,919,897,497,403,25,162,3,972,503,109.76,48.99,50.28999999999999
697,461,415,309,744,144,426,352,385,323,123,860,339,1,332,768,346,110.54,40.51,40.76
859,407,122,962,948,200,730,12,923,757,296,259,381,66,402,399,890,98.74,42.96,43.76
603,78,369,947,438,773,281,874,49,287,104,52,854,677,292,650,958,93.52,36.11,38.05
152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,779,94.08,39.88,38.870000000000005
646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,102.49,37.55,39.879999999999995
141,659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,99.34,38.54,39.98000000000001
756,756,999,668,266,415,671,244,308,494,570,684,403,122,171,658,165,97.12,37.69,40.019999999999996
76,212,512,927,831,509,563,225,463,928,340,777,460,437,142,560,197,79.89,34.88,34.830000000000005
249,92,178,350,569,93,326,244,377,264,828,583,206,908,20,767,891,103.01,42.08,41.970000000000006
422,392,423,763,536,215,385,276,346,770,63,510,284,588,990,368,128,98.64,38.15,38.76
703,515,541,644,809,883,868,221,94,277,918,254,393,409,661,456,442,96.79,36.86,37.79999999999999
976,319,869,833,893,991,22,130,33,435,726,782,917,823,484,991,601,97.4,39.88,42.85999999999999
501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,107.26,45.73,47.23999999999999
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,92.75,39.13,39.35
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,107.32,42.34,42.06
651,447,715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,100.23,41.24,40.339999999999996
1,10,550,308,471,285,981,323,660,859,904,248,486,538,240,560,252,98.2,40.6,39.88999999999999
29,983,421,721,665,314,56,22,198,510,906,690,662,430,83,263,233,113.4,46.9,49.77
683,434,947,379,232,504,34,712,346,735,430,371,698,405,202,6,816,117.93,46.76,47.7
299,756,865,516,69,210,507,993,205,319,784,839,198,236,476,226,271,95.67,36.74,38.13
778,910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,971,85.85,34.2,35.580000000000005
609,149,944,402,55,218,24,997,610,145,425,53,726,61,188,402,460,95.04,40.02,42.58
919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,478,91.11,34.75,37.120000000000005
32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,113.37,45.09,47.73
978,906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,97.83,37.73,38.199999999999996
722,484,200,381,554,941,457,197,331,372,755,918,485,31,646,420,253,104.96,39.56,40.85000000000001
831,640,785,414,41,384,35,475,64,822,942,63,263,199,765,64,920,96.98,37.94,43.269999999999996
620,347,371,278,343,980,976,631,44,268,764,733,706,324,946,282,304,99.11,35.02,35.37
3,738,773,609,938,824,649,969,965,66,24,845,239,109,486,732,979,105.75,48.18,49.239999999999995
476,976,794,395,808,257,935,440,834,505,135,950,508,187,8,821,953,100.47,46.41,47.44000000000002
756,310,842,708,791,154,621,241,335,881,327,471,370,802,801,610,80,89.52,35.86,37.81
524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,436,904,103.64,41.5,41.71
107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,106.22,39.9,40.83000000000001
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,75.93,30.38,33.54
274,381,260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,90.19,37.4,37.57
334,66,405,257,251,519,538,236,665,827,102,669,475,37,104,4,486,119.16,58.31,58.9
904,838,236,860,459,936,382,41,897,300,238,122,51,194,614,996,847,101.02,38.2,38.27
597,198,952,76,381,524,886,182,459,617,266,793,796,680,968,6,108,106.77,47.04,46.55000000000001
