n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,308,508,257,682.01,115.88,127.18999999999997
425,20,326,967,314,503,951,293,146,488,24,124,675,636,983,454,251,300,40,677.86,165.96,189.63999999999993
800,139,846,401,13,491,545,573,280,249,957,485,800,37,251,501,274,864,158,680.21,155.35,183.23999999999992
738,292,300,504,622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,677.56,148.91,166.78999999999994
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,135,37,2,258,680.8,161.52,187.2499999999999
566,466,702,938,110,909,703,558,195,14,439,797,826,437,609,589,705,725,976,682.92,141.91,159.66
647,664,493,879,933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,683.22,112.8,124.16999999999993
310,856,3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,681.21,113.97,131.08999999999995
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,64,679,678.27,138.28,156.7599999999999
964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,661,844,975,113,681.11,153.99,174.2199999999999
729,916,137,299,722,940,448,153,187,625,189,423,821,165,68,637,218,44,568,681.0,138.36,157.03999999999994
110,676,388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,93,322,678.59,170.91,197.34999999999994
701,614,501,501,361,961,671,383,936,57,141,714,301,154,582,646,694,517,297,682.23,120.89,135.07999999999993
932,964,568,563,635,225,269,64,564,241,260,852,768,290,529,998,136,827,240,681.39,121.12,133.74999999999994
884,380,464,754,398,183,134,730,19,670,349,87,586,683,36,93,884,127,518,678.24,151.64,172.75999999999993
608,464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,682.86,126.9,144.3999999999999
967,974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,384,683.23,114.82,124.26999999999992
362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,663,303,823,680.67,117.51,128.47999999999993
646,443,984,872,370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,678.62,159.1,202.7499999999999
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,634,943,438,331,683.9,130.19,147.14999999999992
476,472,102,196,158,669,162,72,383,889,394,889,901,480,155,565,260,112,284,678.85,134.09,150.58999999999992
838,165,768,293,688,240,33,493,917,32,352,946,770,377,323,960,60,704,22,681.21,164.5,189.79999999999993
689,467,483,869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,731,679.37,127.21,141.34999999999994
25,588,236,672,80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,678.73,141.52,158.45999999999992
735,479,167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,682.1,139.15,164.80999999999992
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,242,920,677.41,124.23,141.4699999999999
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,678.26,142.76,162.50999999999996
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,679.45,141.01,168.3099999999999
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,685.0,146.91,166.5299999999999
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,678.41,158.05,183.6399999999999
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,683.72,136.79,154.6399999999999
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,677.3,145.92,161.0999999999999
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,680.81,134.97,158.7399999999999
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,679.02,151.94,171.0999999999999
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,678.23,147.63,191.2599999999999
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,680.07,176.63,208.35999999999987
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,680.6,124.81,138.56999999999996
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,682.57,116.24,131.98999999999992
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,678.66,144.64,180.8399999999999
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,680.72,113.9,130.59999999999994
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,678.48,130.65,156.2399999999999
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,682.45,113.31,125.78999999999994
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,677.51,174.09,199.74999999999994
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,683.77,109.41,118.42999999999996
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,682.83,162.91,185.64999999999995
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,680.04,167.47,197.31999999999988
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,682.09,108.72,117.73999999999992
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,679.63,123.06,138.90999999999994
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,682.56,119.22,132.07999999999993
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,678.56,124.11,140.73999999999992
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,678.65,114.15,128.81999999999994
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,678.58,129.96,155.32999999999993
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,682.38,127.51,137.7899999999999
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,681.35,120.21,136.60999999999993
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,684.53,110.3,123.11999999999995
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,675.84,124.6,146.3099999999999
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,678.72,139.73,167.5599999999999
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,680.25,146.25,165.40999999999988
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,684.95,131.12,149.67999999999992
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,678.7,128.86,154.5099999999999
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,678.82,185.2,226.5299999999999
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,683.15,159.65,183.86999999999995
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,681.35,128.34,145.57999999999993
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,681.53,131.16,145.62999999999994
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,679.93,153.77,171.50999999999985
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,680.95,144.36,163.9699999999999
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,680.44,164.09,187.26999999999992
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,680.84,167.24,197.04999999999998
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,683.09,123.32,132.42999999999992
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,683.06,163.9,191.54999999999993
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,677.91,168.47,219.0699999999999
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,680.95,140.96,158.3499999999999
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,682.18,118.59,132.49999999999994
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,682.26,134.1,149.3799999999999
