n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6324,8597,7416,756,1773,7394,9688,2100,1940,8192,2868,7638.95,140.88,143.78000000000023
1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,7637.99,194.34,196.82000000000033
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,7635.84,145.12,141.94000000000023
9154,497,2271,8227,8882,988,792,3270,8948,102,8566,7629.24,218.61,224.04000000000036
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,7643.75,342.14,358.79000000000013
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,7646.82,131.13,129.02000000000015
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,7644.48,131.04,129.70000000000024
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,7638.47,142.98,141.52000000000032
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,7643.3,155.53,159.39000000000033
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,7632.9,165.75,169.71000000000026
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,7630.35,176.34,185.26000000000022
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,7638.68,150.92,152.6600000000003
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,7644.98,160.99,153.37000000000012
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,7630.54,92.87,93.73000000000012
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,7631.61,94.71,94.9900000000001
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,7642.73,131.61,128.17000000000024
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,7635.92,163.8,174.41000000000022
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,7636.42,138.6,141.6500000000002
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,7647.62,117.08,124.21000000000014
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,7645.91,123.15,129.44000000000025
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,7630.36,155.72,154.2400000000003
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,7641.27,123.88,124.25000000000021
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,7641.6,220.08,228.1700000000003
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,7632.09,126.76,120.88000000000015
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,7634.5,202.06,210.88000000000062
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,7630.78,148.3,148.88000000000022
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,7637.22,125.14,126.80000000000015
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,7630.14,141.94,142.5400000000003
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,7638.65,200.62,205.76000000000033
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,7632.85,173.54,176.07000000000028
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,7647.74,191.48,190.03000000000026
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,7637.33,177.13,180.9100000000003
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7632.46,145.22,151.30000000000038
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,7639.36,115.87,115.80000000000017
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,7626.04,152.0,152.12000000000023
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,7638.39,134.2,144.44000000000028
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,7646.04,139.94,143.0800000000002
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,7648.62,108.12,105.23000000000016
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7633.75,120.47,113.1700000000002
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,7637.44,124.24,130.22000000000023
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,7652.93,92.8,95.52000000000012
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,7643.41,187.82,191.1800000000003
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,7644.92,123.6,127.98000000000026
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,7638.19,175.44,184.63000000000028
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,7633.28,227.62,246.25000000000023
