generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
39, 100, 425.01, 463.46, 444.345, 444.80950000000007, 7.978463056880066,0.224222222222222,0.002726092600605779,[485. 579. 339. 533. 766. 346. 509. 343.]
40, 100, 431.37, 463.46, 448.17, 448.1604000000001, 7.839252250055486,0.21571717171717164,0.0,[485. 679. 339. 533. 766. 346. 509. 343.]
41, 100, 427.64, 469.39, 448.25, 448.32800000000003, 8.558343063934744,0.23123737373737352,0.012795063220126888,[491. 757. 339. 539. 770. 348. 513. 343.]
42, 100, 429.56, 469.39, 452.40999999999997, 451.93330000000003, 8.01861335331739,0.234010101010101,0.0,[494. 849. 339. 539. 775. 348. 513. 343.]
43, 100, 435.61, 473.8, 451.845, 451.6373999999999, 8.337015007783062,0.2324595959595961,0.009395172457870906,[509. 899. 347. 548. 776. 357. 514. 350.]
44, 100, 437.41, 473.8, 453.605, 453.92690000000005, 8.026226597224875,0.2358030303030303,0.0,[609. 899. 347. 548. 776. 357. 514. 350.]
45, 100, 437.22, 473.8, 453.81, 453.82959999999997, 7.72318702609227,0.2373939393939395,0.0,[667. 899. 373. 548. 776. 373. 514. 350.]
46, 100, 441.39, 473.8, 455.70500000000004, 456.05349999999993, 7.489772009213631,0.23536363636363633,0.0,[672. 902. 389. 548. 810. 394. 535. 350.]
47, 100, 437.13, 476.73, 457.345, 456.9132, 8.974791237683467,0.2377979797979799,0.006184043900379921,[672. 910. 391. 558. 863. 394. 562. 350.]
48, 100, 441.85, 478.83, 462.82000000000005, 461.89149999999995, 8.793539603026757,0.21778787878787886,0.004405009124661687,[672. 910. 391. 558. 963. 394. 562. 350.]
49, 100, 447.52, 482.42, 464.475, 464.296, 8.168645909818837,0.22611616161616188,0.0074974416807635945,[ 672.  922.  391.  560. 1008.  407.  590.  350.]
50, 100, 445.54, 483.73, 465.41999999999996, 465.1402999999999, 8.548806870552172,0.23000505050505038,0.0027154761411218487,[ 672.  932.  391.  569. 1057.  429.  590.  360.]
51, 100, 449.97, 483.73, 465.43, 465.35159999999996, 7.48690265997896,0.2334595959595961,0.0,[ 679.  950.  391.  572. 1072.  458.  598.  380.]
52, 100, 445.14, 483.73, 465.655, 465.5883, 8.02096939964242,0.2245505050505051,0.0,[ 679.  950.  391.  572. 1072.  458.  598.  480.]
53, 100, 442.03, 485.93, 467.04, 467.2214000000001, 8.936332359530953,0.21419696969696966,0.004547991648233495,[ 776.  951.  391.  572. 1072.  458.  598.  482.]
54, 100, 453.05, 491.53, 470.235, 470.2817999999999, 8.33681022693932,0.19928787878787868,0.011524293622538156,[ 868.  951.  391.  572. 1072.  458.  606.  482.]
55, 100, 452.68, 491.53, 471.72, 470.9858999999999, 8.029260749907177,0.20178787878787885,0.0,[ 885.  983.  391.  572. 1102.  466.  619.  482.]
56, 100, 444.33, 491.53, 469.67999999999995, 469.3697, 9.072853625513863,0.20952525252525245,0.0,[ 885.  997.  449.  573. 1105.  466.  619.  506.]
57, 100, 450.15, 491.53, 471.6, 471.86699999999996, 7.4201181257443585,0.1919747474747474,0.0,[ 954. 1016.  449.  583. 1105.  468.  619.  506.]
58, 100, 454.28, 491.53, 472.995, 472.7408000000001, 8.61045233190452,0.19281313131313127,0.0,[1054. 1016.  449.  583. 1105.  468.  619.  506.]
59, 100, 452.12, 491.73, 473.41499999999996, 473.5787000000001, 8.389624503516231,0.1873636363636365,0.00040689276341229525,[1154. 1016.  449.  583. 1105.  468.  619.  506.]
60, 100, 455.41, 494.06, 476.115, 476.06450000000007, 7.583950207510596,0.18014141414141416,0.00473837268419658,[1254. 1016.  449.  583. 1105.  468.  619.  506.]
61, 100, 459.84, 494.06, 478.17, 477.67469999999986, 6.22857615430686,0.17512626262626274,0.0,[1354. 1016.  449.  583. 1105.  468.  619.  506.]
62, 100, 462.74, 494.06, 477.81, 477.893, 6.168727016167922,0.16417676767676748,0.0,[1454. 1016.  449.  583. 1105.  468.  619.  506.]
63, 100, 461.67, 494.06, 478.72, 478.2213999999999, 7.3185852485299385,0.15407575757575753,0.0,[1536. 1016.  449.  595. 1105.  468.  619.  512.]
64, 100, 461.45, 494.06, 478.325, 477.48729999999995, 6.328384131040086,0.163050505050505,0.0,[1542. 1019.  449.  608. 1155.  473.  625.  529.]
65, 100, 460.28, 494.06, 475.07000000000005, 475.77819999999986, 7.074467666192278,0.1758484848484848,0.0,[1542. 1019.  477.  608. 1217.  477.  631.  529.]
66, 100, 456.82, 494.73, 475.725, 475.5218, 7.608357297077997,0.177570707070707,0.0013561105938550296,[1542. 1039.  495.  608. 1223.  477.  687.  529.]
67, 100, 461.05, 494.73, 474.315, 474.9002, 6.412795487149111,0.1828333333333334,0.0,[1557. 1039.  495.  612. 1228.  477.  763.  529.]
68, 100, 460.28, 494.73, 476.88, 476.1631, 7.0522943351791545,0.1847727272727272,0.0,[1602. 1050.  495.  612. 1252.  477.  764.  548.]
69, 100, 460.41, 494.73, 478.02, 477.7025000000001, 8.042403543095809,0.1801818181818181,0.0,[1702. 1050.  495.  612. 1252.  477.  764.  548.]
70, 100, 454.89, 494.73, 480.31, 479.52590000000004, 7.368518452850616,0.1685050505050505,0.0,[1781. 1050.  495.  612. 1252.  477.  785.  548.]
71, 100, 459.05, 494.73, 479.605, 478.1535, 7.822799930331852,0.1709696969696971,0.0,[1781. 1050.  495.  612. 1252.  477.  885.  548.]
72, 100, 457.86, 494.73, 477.64, 477.69249999999994, 6.924303918084473,0.16420202020202046,0.0,[1781. 1081.  495.  612. 1252.  477.  954.  548.]
73, 100, 458.85, 494.73, 479.38, 478.3059000000001, 7.908453969645391,0.16612626262626262,0.0,[1781. 1181.  495.  612. 1252.  477.  954.  548.]
74, 100, 460.73, 494.73, 479.65999999999997, 479.70730000000003, 7.1074073831461195,0.16554040404040393,0.0,[1781. 1281.  495.  612. 1252.  477.  954.  548.]
75, 100, 455.85, 494.73, 479.885, 479.74510000000004, 7.378476061491285,0.17466666666666653,0.0,[1781. 1381.  495.  612. 1252.  477.  954.  548.]
76, 100, 455.23, 494.73, 479.525, 479.11010000000016, 8.387893715945618,0.1714343434343435,0.0,[1781. 1481.  495.  612. 1252.  477.  954.  548.]
77, 100, 462.25, 495.23, 479.82, 480.0281, 7.052818967618548,0.17252525252525241,0.001010652274978271,[1782. 1558.  495.  634. 1252.  477.  954.  548.]
78, 100, 455.75, 495.23, 479.14, 478.8011, 6.417444334780006,0.17367171717171714,0.0,[1782. 1575.  495.  717. 1252.  477.  954.  548.]
79, 100, 455.4, 495.23, 478.54499999999996, 478.48890000000006, 7.454804342838246,0.1795606060606062,0.0,[1782. 1675.  495.  717. 1252.  477.  954.  548.]
80, 100, 463.5, 495.23, 478.32, 478.81299999999993, 7.142263156731202,0.17812626262626252,0.0,[1802. 1755.  495.  717. 1252.  477.  954.  548.]
81, 100, 458.57, 495.94, 480.4, 479.2639000000001, 8.479706704243963,0.17456060606060608,0.00143367728126321,[1902. 1755.  495.  717. 1252.  477.  954.  548.]
82, 100, 466.58, 495.94, 482.125, 481.809, 6.692994770653867,0.159979797979798,0.0,[2002. 1755.  495.  717. 1252.  477.  954.  548.]
83, 100, 461.63, 496.33, 481.605, 481.86009999999993, 6.989425941377447,0.15878787878787892,0.0007863854498527772,[2102. 1755.  495.  717. 1252.  477.  954.  548.]
84, 100, 465.54, 497.11, 482.44, 482.12409999999994, 6.384939482093783,0.160368686868687,0.0015715350673947365,[2202. 1755.  495.  717. 1252.  477.  954.  548.]
85, 100, 464.53, 497.11, 482.225, 482.1003999999999, 7.265107971668418,0.15727777777777763,0.0,[2296. 1761.  495.  717. 1252.  477.  954.  548.]
86, 100, 461.15, 497.11, 483.53499999999997, 482.5845, 7.045696186325382,0.15745959595959602,0.0,[2296. 1771.  495.  717. 1331.  487.  955.  548.]
87, 100, 461.31, 497.11, 479.96500000000003, 480.25260000000003, 6.953218336856681,0.16868686868686877,0.0,[2306. 1781.  495.  717. 1411.  487.  955.  548.]
88, 100, 465.61, 497.11, 479.695, 479.837, 6.6105893080723135,0.17754545454545467,0.0,[2350. 1781.  495.  736. 1445.  490.  955.  548.]
89, 100, 465.88, 497.11, 478.58500000000004, 478.9438000000001, 6.481085831864903,0.18333838383838386,0.0,[2376. 1785.  561.  736. 1449.  490.  955.  548.]
90, 100, 456.9, 497.11, 476.4, 475.9642999999999, 7.597219393304373,0.1862929292929293,0.0,[2376. 1785.  661.  736. 1449.  490.  955.  548.]
91, 100, 454.2, 497.11, 476.505, 475.5849999999999, 8.048673990167575,0.17745454545454553,0.0,[2376. 1785.  761.  736. 1449.  490.  955.  548.]
92, 100, 450.88, 497.11, 474.79, 474.62039999999996, 7.946298876835683,0.17579292929292922,0.0,[2376. 1785.  861.  736. 1449.  490.  955.  548.]
93, 100, 447.81, 497.11, 473.295, 473.61029999999994, 9.102805881155547,0.172979797979798,0.0,[2376. 1785.  961.  736. 1449.  490.  955.  548.]
94, 100, 457.91, 497.11, 473.97, 474.3987, 7.449304887705967,0.17072727272727262,0.0,[2376. 1785. 1025.  736. 1485.  490.  955.  548.]
95, 100, 456.37, 497.11, 476.135, 476.2181, 7.937321928081284,0.1778434343434343,0.0,[2376. 1785. 1025.  736. 1585.  490.  955.  548.]
