n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,7636.2,158.08,159.89000000000027
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,7636.86,134.38,137.63000000000017
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,7629.8,162.78,160.72000000000034
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,7635.59,375.95,401.3800000000004
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,7635.53,148.87,155.71000000000026
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,7636.39,248.97,261.19000000000045
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,7635.81,161.18,162.99000000000044
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,7636.19,140.03,141.63000000000022
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,7636.76,189.65,195.1400000000004
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,7638.98,254.69,260.09000000000054
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,7646.71,107.9,102.63000000000017
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,7633.92,138.96,142.0300000000002
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,7648.81,158.3,158.89000000000019
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,7640.64,122.45,125.7800000000001
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,7627.99,156.48,162.26000000000033
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,7640.96,140.74,141.04000000000025
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,7642.76,200.62,197.8000000000003
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,7626.18,156.09,157.84000000000026
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,7640.95,159.95,158.58000000000024
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,7633.34,155.7,161.41000000000025
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,7646.64,105.0,113.4800000000001
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,7633.27,116.98,120.28000000000021
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,7634.73,91.41,91.08000000000008
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,7631.57,165.01,170.20000000000033
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,7635.97,121.58,120.16000000000008
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,7634.48,194.9,196.91000000000042
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,7631.95,146.43,150.82000000000033
