n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
803,482,937,539,450,27,80,35,712,608,115,500,574,885,263,622,792,343.01,71.64,73.99
142,42,371,81,786,900,535,926,10,304,857,355,847,76,87,982,556,349.65,81.12,85.35999999999999
464,390,210,806,318,397,239,776,498,876,989,409,97,79,117,937,635,349.25,57.86,60.82999999999998
817,906,374,524,444,425,878,728,795,454,68,643,902,963,200,652,309,339.65,52.58,55.73999999999998
952,856,490,432,121,817,571,171,380,895,166,180,723,152,334,506,880,347.28,57.27,59.39999999999999
346,264,554,997,925,4,727,172,5,663,319,123,558,113,498,805,732,347.41,89.27,95.66000000000003
615,495,538,77,533,251,421,867,300,365,234,785,184,884,641,1,692,353.56,56.72,57.01999999999999
54,624,929,320,557,934,930,478,801,933,581,312,959,888,518,805,451,357.61,53.68,55.78999999999998
627,632,452,401,144,257,789,611,370,677,348,136,443,84,620,147,691,348.68,64.74,68.45999999999998
828,637,181,292,923,962,380,202,589,812,358,691,635,904,95,78,412,351.32,60.11,62.68999999999998
661,958,925,183,337,669,380,334,178,307,904,23,618,20,536,972,772,351.4,68.63,73.53
849,90,820,367,826,832,976,100,162,186,598,507,676,587,960,78,778,347.67,58.99,61.74999999999999
947,991,119,176,667,490,691,907,763,227,632,805,851,676,310,873,950,349.46,51.77,54.759999999999984
704,415,902,613,243,918,501,720,226,317,376,235,763,334,550,641,542,340.72,52.55,55.589999999999996
462,920,822,409,518,410,992,837,320,290,448,421,602,13,257,188,918,343.52,67.69,70.75999999999999
553,469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,997,350.93,53.98,57.010000000000005
988,645,942,355,618,815,319,932,93,773,264,495,227,655,950,488,913,347.34,53.18,56.410000000000004
618,796,67,152,946,244,70,306,135,970,48,167,407,809,595,697,635,346.84,62.27,66.0
560,730,982,551,268,18,536,251,161,769,99,210,32,972,324,83,124,347.22,75.58,82.36999999999998
277,62,899,658,295,624,911,646,718,176,748,152,670,424,975,133,899,350.17,52.44,58.81
726,736,83,573,373,710,2,741,901,565,159,514,421,157,220,864,305,345.22,77.99,79.15
495,519,69,384,172,167,895,911,262,527,400,550,698,310,882,410,336,348.08,60.55,61.509999999999984
174,396,63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,344.2,78.99,81.21
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,749,723,344.6,81.41,86.37
890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,924,349.28,52.95,56.84999999999999
933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,344.32,53.12,55.91
821,677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,339.3,49.17,51.18
904,106,674,998,715,39,619,330,539,487,978,361,950,83,181,730,44,343.65,59.7,63.449999999999996
510,531,558,847,612,728,255,39,205,692,73,344,800,616,930,141,713,343.72,60.24,63.23999999999998
315,119,519,910,846,844,521,859,0,73,864,231,638,280,637,977,18,348.16,81.55,89.6
911,750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,305,345.8,73.13,80.96999999999997
878,397,647,619,412,34,177,422,505,998,65,772,522,883,521,305,573,349.13,55.98,59.04999999999999
707,289,807,212,721,720,447,329,179,219,18,490,908,447,954,995,282,348.14,58.29,62.64
339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,523,88,353.85,61.24,64.66999999999997
30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,349.0,59.45,67.82999999999997
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,345.14,78.84,84.87
583,208,170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,353.05,58.14,59.099999999999994
154,928,764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,347.15,61.4,69.09999999999998
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,50,979,345.18,66.34,66.11999999999999
54,974,164,700,962,951,58,689,925,268,721,943,684,686,863,505,106,348.31,58.01,60.819999999999986
867,204,816,141,401,490,615,559,507,553,331,370,440,761,415,858,37,349.54,58.95,60.47999999999999
776,940,38,185,156,366,224,303,243,372,587,886,199,961,639,693,352,346.95,65.81,67.52
392,372,548,725,114,967,229,195,356,189,547,217,21,27,120,195,303,345.63,66.64,75.39999999999999
845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,142,348.5,63.62,66.22999999999998
384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,345.56,70.13,74.60000000000002
216,117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,348.55,66.09,70.47999999999998
629,246,614,340,613,20,742,676,23,391,447,236,819,599,141,636,43,349.22,72.47,74.33
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,344.11,54.03,57.88999999999999
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,348.25,54.8,60.26
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,344.28,63.52,66.41
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,345.69,61.34,62.829999999999984
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,344.33,55.31,57.279999999999994
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,345.45,76.67,82.51
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,345.7,64.35,66.95999999999998
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,342.76,83.62,90.82999999999998
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,348.03,59.65,69.14999999999998
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,345.19,59.73,61.99999999999997
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,343.9,76.0,79.70999999999997
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,348.95,60.75,66.34999999999998
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,345.69,53.06,54.66999999999999
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,347.64,52.75,59.089999999999975
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,347.05,65.37,68.14999999999999
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,349.34,89.1,97.98999999999998
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,344.78,59.23,63.25999999999999
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,346.14,71.91,80.62
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,349.17,77.98,83.44999999999999
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,340.67,72.71,80.84999999999995
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,349.32,55.19,56.969999999999985
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,343.13,57.84,59.919999999999995
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,344.77,63.63,63.160000000000004
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,351.77,50.5,52.07
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,345.54,68.63,69.52999999999999
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,350.44,51.17,51.34999999999999
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,350.82,54.09,54.83999999999999
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,350.6,61.66,65.17999999999999
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,348.05,81.37,88.13000000000001
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,346.57,68.83,79.05999999999999
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,341.89,81.93,88.34999999999997
