n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7814,389,1996,7265,4022,4802,654,2235,6428,100.74,26.1,27.309033847015375
216,7869,8725,9180,4485,3989,7770,602,4024,135.77,35.44,35.38771884219391
8030,4385,2535,4681,4803,8065,9962,7776,8490,57.7,23.49,23.501599838731888
9893,1936,264,2064,4926,4625,8740,5507,4863,131.49,31.94,32.55860963275623
8681,436,7607,5730,5915,9679,2170,596,46,185.58,51.53,49.87882893477029
4135,9064,7464,1762,8938,3132,238,7039,7007,92.19,26.87,27.436454764802924
9746,9431,7895,6315,7794,6420,3218,4857,7619,76.45,18.35,17.808454539678394
1082,4975,52,7091,9537,4691,7740,5094,2337,160.83,46.03,46.113689856266475
2710,7838,8996,8154,5418,8813,2515,6972,9598,48.34,22.29,21.61594358499354
8870,795,1120,3768,4377,1395,1030,418,5456,118.22,28.17,29.84074975671114
7034,1125,6639,7973,801,2021,2004,3591,1821,104.73,27.78,27.57622309733317
2205,4792,7175,2453,2999,3035,6781,2640,1101,81.9,27.11,26.804893069719427
3492,713,9101,1772,6212,1179,4585,943,9356,131.91,33.93,32.618373920432944
9424,1939,6529,2200,163,7072,1498,5153,9833,88.16,24.47,24.20926892390012
8019,8021,5790,6130,913,2264,4828,2475,9316,60.98,22.85,21.969057932508225
8287,4755,9091,9009,3614,4313,1035,9038,3860,77.63,20.06,20.951710423170198
4164,4643,8470,2191,3840,6081,7427,6371,2937,64.66,20.14,20.08643120628077
2149,306,5596,1396,9391,588,1493,2044,8297,94.96,31.56,30.957108104352233
9731,7430,3908,6387,7579,7871,5296,1762,8695,85.63,21.09,21.127268166036465
482,8881,6301,879,2470,7034,3655,1901,1372,92.83,29.47,27.95508199902655
8051,3465,2289,6158,5804,3850,4748,5460,5712,71.51,22.88,23.93551032066144
6320,6195,2235,5870,4848,7100,5934,8478,595,71.47,23.09,23.134532205704428
9709,9392,3520,2957,6480,1036,1589,607,543,94.61,28.38,28.927162932643565
3053,3316,3204,646,8028,7880,5710,7,6995,251.13,66.47,66.56206171611498
7703,4924,7022,5296,7627,7567,1634,3139,2534,81.74,21.17,21.01784659194732
2605,1166,6138,6318,7694,2492,9045,4162,1806,75.18,21.73,21.341543302510722
4545,2646,4703,3852,543,7897,525,5640,6045,78.69,22.27,22.76099978048384
5178,964,356,7481,7728,2555,1931,5313,4769,116.83,31.91,32.28099171261857
7436,3931,2674,549,3293,408,9416,3776,1281,117.24,31.4,31.144770426459765
6571,5967,5109,3022,7668,5922,4639,1095,7668,63.52,18.75,21.287245505226462
2676,3940,2877,3420,719,9972,7055,4435,102,68.36,25.59,26.5473167928567
7568,997,7422,6720,2781,736,545,8985,8502,95.91,25.39,25.506914355271277
9260,5734,1537,1166,3882,8047,1506,7721,880,90.57,26.09,25.993362641233862
3988,826,8149,6509,985,784,4184,6676,7305,98.05,26.5,26.576215694056838
5012,841,616,3186,2939,8333,6592,3081,8704,90.89,27.33,27.858950952023374
3829,1382,5142,1769,1422,8879,2653,9802,1234,85.89,23.0,23.080716937508107
3512,285,7228,8841,5859,7971,6933,9362,6170,67.7,21.66,21.939351019306564
8557,2174,202,5039,7357,3669,9084,1895,2272,95.69,29.25,28.40473250817765
5107,7917,1435,4316,6596,5126,2173,2126,8794,105.29,27.24,26.00379229433369
1343,7726,4011,1381,7023,9453,4020,4519,1006,73.92,23.71,24.352356461566476
8071,4075,786,3274,4686,6123,1614,1177,6890,93.99,25.84,26.247683279794288
5143,6223,9110,1,4684,2155,9416,463,7244,103.15,28.1,28.34838194691397
2350,306,773,7005,4385,1745,6265,9206,2133,85.74,27.97,26.82520942098011
5263,1080,5020,2774,2250,4302,8154,5295,4677,70.48,23.67,23.406098533856586
557,1040,8886,9129,456,450,1993,829,2131,121.02,33.24,33.94499724507362
5851,7142,4229,272,3786,8641,7027,2053,5937,103.48,26.7,27.17069802712195
3296,5412,5869,203,2675,9575,2673,1561,4393,86.25,27.96,28.097695548368282
8688,9927,2804,2359,7310,7119,7036,1936,5463,73.11,22.59,22.294643094036523
5194,7304,3740,7552,9768,7113,2810,7232,793,61.47,21.66,21.232292209149506
2631,8726,7754,8051,9765,26,1696,2078,6872,131.39,38.05,37.77820198656002
857,3400,17,538,9453,3863,7896,5804,6434,169.93,45.61,45.445643741753116
7605,3532,3298,4539,3295,4968,9214,8451,5848,43.86,17.72,18.654371282466926
3957,6007,5763,4067,1016,8099,6567,5720,2343,79.16,25.55,23.942278900785382
2340,3904,8030,6251,618,1536,2778,6504,1617,68.43,26.35,26.399040449259658
4611,3265,5309,7817,7702,8745,1492,3260,6167,65.57,21.27,21.483062021820054
165,1696,8384,9917,9612,3026,6374,364,5197,138.11,35.9,35.92616645660625
443,9998,5113,8414,6272,8211,7800,8940,6538,84.49,24.89,24.673910290945113
7368,9492,9133,1001,8793,2402,6826,5944,9724,77.15,22.25,21.661271070625922
330,8555,3388,4655,4692,1273,447,1429,5830,116.03,30.43,29.699605609313423
9509,6768,5026,236,4499,3840,1180,619,1447,180.41,39.41,39.36144627011124
4924,5757,9924,9207,3420,7914,8465,1506,1983,53.96,20.66,19.68368849491392
3917,5602,8912,6939,6445,48,6392,6192,2918,85.94,30.93,29.72337786372905
8656,3394,5265,6335,5311,1784,9067,6127,4079,64.74,21.91,21.879171623944693
1639,3485,4814,5006,4385,1276,2743,1256,6767,101.04,27.48,27.54591057912932
