n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4763,5858,7488,2317,6142,4406,7933,8622,7824,6688.16,61.07,59.60000000000002
6864,8062,4862,6466,3794,2562,8008,9773,4250,6691.18,62.51,62.810000000000045
8987,7006,1381,9599,9433,1572,1165,5833,2885,6692.21,98.19,97.25000000000011
8933,2400,6828,1095,1411,615,2105,4855,6399,6683.11,108.09,105.07000000000025
3796,5397,7190,2826,8585,4702,1836,2556,8861,6687.12,74.91,75.33000000000013
6942,1575,5387,8462,4073,8424,4214,2778,2580,6693.33,72.62,78.06000000000002
7552,3841,6621,5874,9395,2371,7645,7228,481,6691.9,89.61,92.86000000000016
9751,6279,2956,6436,8358,877,7904,4488,6634,6697.86,70.35,74.36000000000008
4156,6752,7741,5899,8971,5418,1333,3686,8730,6688.24,73.09,77.14000000000017
3078,6598,6267,190,5127,7611,8578,7639,2906,6686.14,84.71,88.13000000000005
1547,280,6601,3547,9326,9935,6320,3530,1645,6686.68,105.55,105.89000000000019
6389,9137,3269,4495,9604,9506,3137,8024,2258,6689.08,68.07,68.27000000000007
139,7117,7898,4156,8412,9274,2843,7652,3358,6702.31,133.88,129.85000000000016
1193,5738,49,7953,8735,1072,9692,7946,5486,6681.97,133.96,131.98000000000025
7525,4373,8239,7541,451,1307,5695,2845,6627,6699.64,90.32,86.40000000000002
4182,2209,886,2663,8183,6253,7612,4830,2553,6686.84,84.07,83.20000000000009
170,4631,9132,7657,29,6004,557,8814,6264,6690.61,175.08,183.0100000000004
9245,7254,3349,5053,8163,2185,7926,8823,4959,6687.66,58.53,61.05000000000005
1256,4226,5129,4983,5467,5114,6438,8488,1522,6685.59,82.57,84.33000000000008
8330,3450,6408,9768,8691,2450,8268,1460,5047,6694.37,61.82,66.49000000000007
671,3816,7496,9196,3802,8562,4546,1003,1833,6688.69,90.45,94.37000000000009
1834,6213,5973,3501,5216,5834,1267,5483,7493,6697.4,74.35,72.6300000000001
5942,2727,8152,7241,4783,7554,2193,7241,3537,6683.9,66.12,71.02000000000007
4473,5344,2604,1631,3896,7682,3105,6124,3036,6691.27,82.57,83.79000000000013
5834,2297,2218,3820,4401,9021,6193,6557,5607,6687.22,70.53,71.86000000000006
4599,9750,8234,9516,5250,6544,4777,8715,1190,6693.55,74.72,78.42000000000016
6020,5055,6474,7929,2863,4225,5799,7220,7809,6689.96,64.93,67.68000000000012
1436,3054,5158,6209,2081,459,1708,5747,2737,6675.45,103.29,105.13000000000008
5884,1262,7150,137,8891,5249,3879,9742,6388,6694.75,122.0,118.40000000000015
8866,4663,7682,2467,5895,5183,3311,8166,1557,6689.62,64.98,67.08000000000007
2329,3347,5428,4112,2316,6887,5904,4098,1460,6688.19,76.05,78.1600000000001
5614,3072,4038,3933,767,5512,6107,1010,2359,6691.84,92.38,93.52000000000011
2907,1033,7041,7267,4455,2175,5258,8568,9450,6686.93,68.88,72.70000000000006
1907,5538,6464,3731,887,6427,7762,8025,5191,6682.61,70.83,70.92000000000002
8923,9790,1483,9633,8362,8824,8121,6574,7447,6682.54,72.61,65.35000000000004
2775,6746,6324,8597,7416,756,1773,7394,9688,6686.05,69.48,69.05000000000001
2100,1940,8192,2868,1267,6432,5010,7498,144,6695.25,113.09,111.88000000000005
4144,1736,5744,3614,2836,408,2406,7000,1506,6686.07,98.05,96.87000000000016
5505,7625,815,7779,3957,1058,7888,2285,9154,6680.97,77.02,80.74000000000011
497,2271,8227,8882,988,792,3270,8948,102,6683.16,143.68,143.99000000000018
8566,5531,8658,3907,2293,6087,8062,24,2158,6689.4,171.49,178.21000000000026
8849,1909,4041,1773,7640,3469,870,3526,6211,6695.03,86.94,89.52000000000005
5517,6452,8593,8308,2670,8371,1727,2480,3445,6699.16,64.4,64.52000000000002
2842,6181,3307,4872,5581,7059,2354,7007,2136,6680.4,75.25,79.32000000000005
6523,5139,4903,1627,9215,1637,7746,4462,4660,6684.55,83.28,82.12000000000015
8640,8010,4585,3753,6892,2254,8962,1703,501,6692.43,75.67,77.49000000000004
9862,9039,3309,3478,3184,6413,9499,640,2262,6679.75,80.67,85.0500000000001
385,4300,7784,8842,783,3678,2366,9799,5120,6681.7,85.61,86.47000000000001
625,3209,1775,2300,8917,3055,1511,7600,4780,6694.43,86.22,87.81000000000012
3422,2581,5313,4543,8493,9321,1106,6761,6806,6699.92,72.76,73.16000000000007
552,7460,4872,1999,4460,258,3512,6858,5459,6685.32,114.87,113.77000000000018
4284,8814,6429,9724,8609,3295,7040,2109,2798,6685.34,81.46,82.57000000000019
7334,7446,5666,6272,7753,4171,3126,9516,7800,6684.13,61.03,61.610000000000035
7289,3147,7689,9393,5533,5070,1159,2792,6053,6695.06,74.24,70.57000000000005
9913,7722,3641,9451,2098,5043,3396,8770,4901,6691.13,82.05,79.62000000000006
1607,206,475,3242,5129,959,5225,8738,4192,6681.75,141.27,140.2200000000002
5617,7218,1179,6870,7710,299,4630,9499,9408,6683.09,88.49,90.94000000000008
2160,3477,2466,2658,9942,6155,1062,9636,7327,6688.3,80.65,80.60000000000005
4574,1347,8118,7844,3892,2478,9255,4903,3721,6698.05,71.06,71.08000000000004
3324,5487,9688,6420,8584,6664,3845,3490,9194,6682.45,63.19,64.28000000000006
1014,4284,4086,2266,6410,7145,1956,7467,6419,6693.14,82.12,80.38000000000004
6471,7778,6224,4666,3524,3942,3671,900,8726,6704.99,74.33,76.75000000000009
8599,1482,9878,8905,58,881,6344,7055,6578,6684.48,143.24,141.7400000000002
3791,8432,4469,1654,5971,8360,5918,8518,8073,6688.53,62.62,63.22000000000009
9517,1151,7539,3623,4581,405,481,7840,684,6686.56,130.04,135.19000000000014
2118,2322,3383,5270,3952,8809,795,2373,4838,6680.96,80.9,79.52000000000002
1672,9141,8861,1418,2234,7166,2296,555,5087,6688.69,104.31,98.64000000000009
8379,4395,7753,770,9114,5819,5571,1594,9928,6677.48,64.52,69.12000000000006
