n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
928,778,986,215,746,825,444,435,523,21,595,605,52,902,428,951,537,595,185,772.91,163.86,207.3299999999999
942,96,679,821,491,374,19,531,983,943,121,625,375,296,706,954,381,315,19,773.25,172.77,251.32
895,701,422,103,107,313,203,860,793,688,845,16,831,462,61,420,652,497,474,771.96,189.05,231.01
213,910,602,628,75,5,291,24,381,313,957,740,78,224,773,502,196,118,585,769.73,222.72,281.52000000000004
382,401,733,474,143,771,353,404,908,124,260,124,125,82,631,870,342,656,400,768.1,160.4,202.75999999999988
982,217,709,107,25,633,674,481,795,44,740,722,509,297,366,982,468,144,817,770.58,182.37,223.26999999999992
383,275,495,538,886,489,736,977,745,823,429,954,503,856,696,303,404,237,160,775.05,143.95,161.82999999999993
500,610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,364,180,558,771.39,175.19,201.72999999999996
150,825,426,919,68,817,88,933,916,697,829,663,38,131,997,303,399,237,725,768.77,168.61,198.24999999999994
686,906,697,337,449,176,536,293,114,159,553,972,992,773,433,98,336,528,254,769.43,166.33,200.36999999999998
732,526,263,173,916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,770.08,161.02,183.36999999999992
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,259,727,748,959,769.68,172.34,197.80999999999992
422,722,663,483,368,985,560,338,730,763,933,674,83,779,839,872,743,230,545,774.08,145.76,165.63999999999996
636,192,412,835,682,391,902,650,936,11,320,475,536,728,928,904,477,665,181,772.9,187.84,220.63999999999987
835,96,17,412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,785,770.57,188.42,225.38999999999993
820,204,280,762,943,600,594,196,501,823,626,141,8,627,694,444,493,259,525,770.11,167.89,194.24999999999991
579,177,478,729,209,995,989,778,74,358,3,927,497,545,857,685,674,67,772,767.98,198.93,236.18999999999997
605,496,947,690,944,342,470,273,898,514,471,28,81,628,772,355,177,777,768,772.74,175.2,204.18999999999994
961,803,414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,301,159,771.66,158.24,190.24999999999997
10,289,570,478,990,1,375,34,550,870,391,577,453,209,891,692,315,510,664,771.8,186.94,221.71999999999986
136,495,706,551,728,936,309,78,264,844,320,311,341,661,971,814,319,669,658,772.38,157.64,178.7699999999999
402,530,860,942,95,520,648,215,400,610,543,868,871,153,817,516,643,91,315,773.29,162.23,187.81999999999994
41,238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,772.17,169.71,204.88999999999996
326,364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,221,774.42,153.27,186.04999999999995
951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,814,138,238,771.46,176.38,208.7099999999999
275,827,563,648,387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,767.87,123.69,145.07999999999993
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,637,652,686,74,770.33,137.82,152.67999999999992
376,315,404,495,178,264,980,922,362,451,488,89,915,945,190,322,983,388,130,773.09,165.98,194.31
991,28,106,359,171,367,78,939,899,904,749,779,667,446,8,555,328,242,844,771.72,196.42,235.6999999999999
853,608,399,554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,209,769.32,155.99,179.34999999999997
339,257,144,430,369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,767.28,178.6,219.6599999999999
786,626,63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,770.27,171.6,210.53999999999994
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,636,611,772.54,152.54,180.72999999999996
92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,110,462,769.56,168.61,201.3599999999999
605,131,121,959,943,696,512,937,179,79,402,313,468,817,724,9,259,108,684,773.36,184.44,222.36999999999995
359,225,177,25,150,437,685,94,344,994,839,664,476,50,878,920,486,247,66,772.0,195.75,239.90999999999994
493,142,572,31,141,712,514,555,61,49,204,559,940,6,841,833,535,345,698,771.23,197.22,235.8999999999999
541,896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,630,220,641,767.91,197.83,234.33999999999992
388,344,637,663,879,403,925,957,734,537,519,799,938,691,166,523,107,853,837,774.47,144.53,161.99999999999994
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,768.71,176.07,216.18999999999988
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,773.24,175.4,212.7199999999999
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,771.57,202.1,249.97999999999996
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,771.45,182.75,210.74999999999994
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,774.3,143.65,160.1999999999999
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,771.44,163.36,192.32999999999993
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,773.64,171.13,207.50999999999993
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,773.31,149.18,166.29999999999993
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,774.36,153.08,177.29999999999993
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,769.4,218.91,265.99999999999994
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,771.17,186.79,227.32
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,771.08,152.01,177.20999999999995
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,772.8,147.53,168.8499999999999
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,770.28,153.1,176.76999999999992
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,772.9,172.25,202.30999999999997
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,773.48,191.35,230.88000000000002
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,769.52,228.78,288.7799999999999
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,770.56,176.67,211.2999999999999
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,769.08,158.28,189.06999999999982
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,774.52,182.48,217.81999999999996
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,769.98,170.59,201.8099999999999
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,771.92,208.27,258.88
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,772.16,194.16,230.27999999999992
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,772.56,189.85,228.61999999999995
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,772.37,155.01,184.9099999999999
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,772.97,188.46,222.36999999999995
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,773.58,156.84,173.97999999999993
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,773.13,212.19,260.9299999999999
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,770.32,141.33,171.23999999999992
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,770.35,148.59,171.6899999999999
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,769.4,138.51,157.9099999999999
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,771.49,155.82,182.31999999999994
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,770.55,194.29,231.0899999999998
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,772.93,176.75,207.55999999999997
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,772.86,203.1,237.19999999999985
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,772.21,193.32,232.38
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,775.45,157.32,177.77999999999994
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,769.16,147.61,185.00999999999993
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,772.05,146.46,174.7899999999999
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,772.11,177.23,211.4799999999999
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,770.39,219.22,272.0
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,770.44,168.14,203.52999999999994
