n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,180.74,52.0,53.10126904298909
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,9084,1895,166.78,52.47,51.67350639216961
2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,4519,1006,216.45,52.98,53.54082587618974
8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,188.6,56.75,56.65016204130095
306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,557,1040,193.94,56.33,55.997001871222935
8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,5937,3296,5412,5869,230.42,63.32,60.36049592474906
203,2675,9575,2673,1561,4393,8688,9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,171.73,53.64,52.7273820111653
9768,7113,2810,7232,793,2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,320.87,87.7,86.97049564398209
3863,7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,134.6,44.72,42.11437035844887
6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,1492,144.42,51.17,51.11574534470101
3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,203.78,63.88,63.15699778321194
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,181.56,53.03,53.30970809068921
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,8465,1506,1983,3917,189.57,62.35,61.77849942342271
5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,1639,3485,193.88,54.9,54.760415323698744
4814,5006,4385,1276,2743,1256,6767,3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,155.44,48.89,49.21942841243384
9768,4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,137.29,43.64,44.47818321609115
7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,177.85,50.88,51.898563252160635
25,3170,2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,211.91,67.24,68.10188733366817
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,273.52,69.98,71.82304742435198
6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,1800,4849,156.99,55.53,54.86748177788713
6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,7085,2947,8869,157.7,51.84,49.938827516271566
6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,266.62,84.26,82.51100160752857
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,184.78,52.02,52.692901017378155
590,3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,200.87,65.17,64.87264500379418
3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,221.55,61.11,61.29300782664815
5204,9812,7505,2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,195.6,50.27,50.94279106632349
4813,8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,145.71,44.76,45.40285873813099
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,918,8200,3907,238.12,69.31,68.78677290768314
627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,9553,9735,6398,6190,4944,161.85,52.15,51.168786972012164
2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,147.08,50.55,50.22177860568596
62,9272,9252,3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,2037,203.21,58.92,58.47902116800339
4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,178.87,60.57,61.26817322975728
7469,709,8099,651,426,9647,6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,189.3,55.08,55.378377808779845
1095,7541,4978,8593,8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,182.37,53.74,54.49465068501418
6239,2546,3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,167.35,48.29,49.466709167833294
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,6874,9048,166.15,47.73,47.325467615484136
4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,190.0,55.95,54.72937608127863
2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,172.36,53.26,51.730242155957065
4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,4751,1767,8381,179.95,52.97,53.37422553556878
5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,177.27,49.91,50.13406257504197
7436,7010,641,3428,8432,2190,6254,2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,172.13,49.12,48.98397478737751
9404,8194,4191,4655,2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,175.62,47.97,46.91148683607807
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,194.7,57.08,57.18974199523548
5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,2101,165.28,47.26,47.596489238875364
4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,271.75,74.09,74.47932923028216
8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,1674,372.15,101.39,98.75200675488225
6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,9538,5020,3653,1536,6107,9135,9777,190.46,56.18,54.71637692431115
9027,7283,1008,4267,8693,43,2415,6975,931,7594,237,3105,3110,1741,2821,7505,7183,7690,7808,214.89,60.99,61.555301830221296
4736,8548,1221,406,7623,9899,3348,332,7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,185.56,55.22,55.88971381841741
3607,6481,53,549,7023,949,4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,262.14,73.78,75.46104243255024
6696,431,4487,7466,8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,173.62,59.71,59.21110757077285
3147,8740,2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,186.54,54.62,54.68948379876851
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,2796,6442,135.33,48.29,47.59722987372036
6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,5142,1545,1327,5329,215.57,51.71,51.96073298759323
6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,7692,3546,7258,4977,2476,6949,177.8,53.29,52.48939233963955
4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,6169,4781,6777,1571,2617,5665,6945,1440,123.19,46.73,46.81245125777901
5611,3424,5835,1702,7563,5325,1610,8135,5375,580,7419,952,9747,3736,4679,5070,4330,7535,8231,150.6,46.31,47.45004319064323
8617,5681,8410,8304,1532,8362,9334,7396,6766,3216,6643,6984,2031,2157,1037,7193,5288,621,5013,175.98,47.78,47.40613958247839
5983,6898,9884,9674,1773,2873,153,7305,2345,5002,678,9302,1782,9662,782,1105,1334,4831,4786,188.44,53.48,54.91310701866265
4661,7077,3800,560,7102,7480,4858,2648,5442,8650,8356,9239,6477,7638,7579,633,2906,5988,7774,151.12,50.62,49.76767842231297
5235,1450,1823,7170,4478,6070,5570,1889,6393,6585,7362,4335,2132,2368,8884,7499,5854,4553,2967,129.93,46.99,45.894749686538546
2840,6744,155,6586,5168,4183,3191,2549,7165,8452,7446,1939,4691,6195,581,3179,3171,6648,3992,143.97,49.13,49.26086651130342
8181,9517,8250,430,1856,9085,5020,1625,5549,5518,5695,2659,206,744,3214,8184,541,4478,7789,191.99,57.24,57.76029468613208
8618,3356,747,3673,5408,5151,3621,6031,7471,277,532,1999,3143,1780,5108,1959,4058,1070,1800,247.15,62.5,63.25138650712206
9576,5750,5524,4177,6730,2770,4423,5017,1071,6411,2874,3949,8045,171,4992,7697,3805,904,9128,178.47,48.61,48.05190422803024
3576,6280,9391,1589,4627,7937,597,4259,58,7497,2414,1968,1320,4051,5238,6031,3950,7978,108,222.93,70.85,70.18028113381675
31,9705,5279,8549,6433,5787,5196,4387,3531,9567,4837,7422,2450,146,9697,9576,3255,3736,90,237.69,71.76,70.2897008824532
