n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2,741,901,565,159,514,421,157,220,864,305,495,519,69,384,771.76,172.26,203.90999999999997
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,770.04,127.71,140.98999999999992
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,770.81,193.28,234.2899999999999
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,769.78,162.46,192.0999999999999
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,773.66,111.56,121.80999999999999
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,770.31,128.51,144.80999999999995
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,769.81,106.51,116.26999999999992
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,770.22,140.07,160.49999999999991
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,771.04,135.19,156.21999999999989
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,768.48,166.63,197.63999999999984
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,772.14,163.81,192.68999999999994
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,769.35,151.08,173.59999999999994
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,771.42,136.49,156.26999999999995
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,771.16,152.09,180.88999999999996
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,772.53,111.15,121.53999999999995
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,768.99,150.66,176.88
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,770.88,125.14,140.63999999999993
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,766.89,146.38,166.7699999999999
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,772.03,121.7,133.67999999999998
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,769.38,132.73,160.8599999999999
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,771.87,139.32,160.9099999999999
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,768.63,139.08,161.5899999999999
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,772.33,133.52,149.0499999999999
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,771.34,164.4,190.39999999999998
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,772.15,115.24,135.08999999999992
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,769.53,160.98,200.0899999999999
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,771.1,142.06,159.50999999999988
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,770.7,161.04,190.31
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,773.31,155.87,178.9599999999999
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,769.14,163.89,193.94999999999987
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,772.52,153.13,171.06999999999988
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,770.07,108.89,119.98999999999995
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,769.77,162.23,180.67999999999986
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,770.7,144.99,158.20999999999992
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,769.59,155.35,176.2799999999999
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,771.18,119.87,134.28999999999994
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,771.02,186.86,220.71999999999989
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,766.87,134.01,162.3599999999999
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,769.24,184.42,215.99999999999994
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,769.76,138.36,169.0399999999999
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,765.95,138.25,157.31999999999994
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,770.99,173.33,206.83999999999995
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,772.75,116.46,126.82999999999997
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,771.16,146.57,173.38999999999996
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,772.68,109.25,123.20999999999991
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,771.36,110.81,133.23999999999995
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,769.94,141.64,161.21999999999994
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,771.52,197.64,240.73
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,770.63,122.94,138.58999999999997
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,774.02,173.51,202.99999999999991
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,769.3,136.08,149.47999999999996
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,770.38,144.4,156.25999999999993
