n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
1386,8462,645,1087,3687,2138,665,9.94,9.35,9.550000000000002
4922,250,7349,5416,2632,2438,7548,10.08,9.73,9.420000000000002
6083,8273,6262,8680,8231,550,9402,8.32,8.03,8.100000000000001
1485,8486,9832,1251,6985,3376,4745,11.15,11.79,10.589999999999996
8772,9807,6845,7900,6366,9952,9607,7.88,7.9,7.860000000000001
3826,335,3,2981,4955,8304,9343,11.16,11.92,11.049999999999997
4169,5450,1075,8085,4292,4961,6685,9.65,8.68,8.850000000000001
6294,6286,1020,2683,2086,3914,4703,11.52,9.71,10.359999999999996
5472,909,588,7886,6846,2308,8058,9.78,9.13,9.14
9862,1337,2480,5779,6736,576,7639,8.29,8.39,8.510000000000002
6335,7518,770,1662,7715,2480,331,10.31,9.84,10.190000000000003
531,9802,2174,5306,1725,8997,5679,9.35,9.61,9.21
3194,6281,8033,1818,985,9996,7654,9.32,8.87,9.010000000000002
5535,2036,4855,2082,6351,4813,1991,9.37,9.23,8.830000000000004
8503,3098,625,6422,7283,6087,3120,9.36,8.18,8.280000000000001
7462,5841,1234,731,655,7965,4184,9.64,9.42,9.100000000000001
436,8520,9326,9368,3538,3762,1531,9.65,8.44,8.690000000000001
8231,8580,6883,8308,5002,1858,2386,14.49,11.98,11.070000000000011
6979,9273,6914,1376,1716,6809,1030,9.11,8.76,8.63
1625,6802,2558,503,7319,7062,6832,9.92,9.45,9.610000000000003
493,8136,5316,4138,1286,5775,1152,15.47,12.44,12.86000000000001
1988,5886,481,5659,5699,2914,163,11.65,11.79,11.409999999999998
3776,5993,1155,9774,2347,3407,52,11.54,10.65,10.380000000000003
3355,2018,117,4804,6047,403,9909,8.73,7.92,8.220000000000002
3815,2324,3063,7439,1841,7810,5643,10.01,9.03,9.340000000000003
4230,2132,457,3409,5934,5488,7755,12.65,11.13,11.28
4794,4855,9063,5357,3015,9716,1323,9.05,8.51,8.440000000000001
1680,8736,9516,5042,2562,6170,2407,13.15,10.83,11.42000000000001
2051,3650,5175,8328,3978,3877,3013,10.02,9.47,9.770000000000001
4768,6102,6877,757,2166,9850,336,12.06,10.28,10.730000000000011
6452,1276,1199,2163,6885,4905,9023,12.31,10.94,11.13000000000001
6828,2331,9684,6917,4882,5809,1385,8.56,8.86,9.060000000000002
4064,7287,6049,8670,947,6167,6694,10.0,10.87,10.77000000000001
138,6835,5253,7230,3342,6088,4805,8.9,8.9,8.71
7715,1491,3038,1779,4537,1837,9145,9.05,9.03,9.180000000000001
9921,2521,7309,6533,3037,6909,7073,8.09,8.08,8.080000000000002
2862,4062,7429,5576,8574,2335,5822,12.87,11.66,10.62000000000001
