n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3796,5397,7190,2826,8585,4702,1836,2556,8861,505.93,18.72,19.130000000000003
6942,1575,5387,8462,4073,8424,4214,2778,2580,549.68,22.58,24.160000000000018
7552,3841,6621,5874,9395,2371,7645,7228,481,483.26,20.76,20.630000000000003
9751,6279,2956,6436,8358,877,7904,4488,6634,451.25,17.27,17.040000000000003
4156,6752,7741,5899,8971,5418,1333,3686,8730,419.97,22.21,22.75000000000003
3078,6598,6267,190,5127,7611,8578,7639,2906,577.93,23.07,26.46000000000001
1547,280,6601,3547,9326,9935,6320,3530,1645,601.06,21.09,22.01000000000001
6389,9137,3269,4495,9604,9506,3137,8024,2258,486.07,22.88,23.05000000000002
139,7117,7898,4156,8412,9274,2843,7652,3358,592.45,25.47,25.360000000000007
1193,5738,49,7953,8735,1072,9692,7946,5486,587.72,25.66,25.71000000000001
7525,4373,8239,7541,451,1307,5695,2845,6627,464.92,18.5,18.450000000000003
4182,2209,886,2663,8183,6253,7612,4830,2553,474.92,22.82,21.29
170,4631,9132,7657,29,6004,557,8814,6264,791.67,46.69,45.78000000000003
9245,7254,3349,5053,8163,2185,7926,8823,4959,483.67,23.95,22.11000000000001
1256,4226,5129,4983,5467,5114,6438,8488,1522,521.86,21.05,20.139999999999997
8330,3450,6408,9768,8691,2450,8268,1460,5047,317.77,15.87,16.430000000000007
671,3816,7496,9196,3802,8562,4546,1003,1833,602.87,29.14,29.32000000000002
1834,6213,5973,3501,5216,5834,1267,5483,7493,534.96,23.77,22.620000000000022
5942,2727,8152,7241,4783,7554,2193,7241,3537,455.2,18.1,19.960000000000015
4473,5344,2604,1631,3896,7682,3105,6124,3036,472.95,20.36,20.24
5834,2297,2218,3820,4401,9021,6193,6557,5607,435.13,18.99,18.319999999999997
4599,9750,8234,9516,5250,6544,4777,8715,1190,394.29,17.13,17.320000000000007
6020,5055,6474,7929,2863,4225,5799,7220,7809,400.08,19.89,19.680000000000007
1436,3054,5158,6209,2081,459,1708,5747,2737,603.85,25.16,26.510000000000012
5884,1262,7150,137,8891,5249,3879,9742,6388,367.11,19.43,18.880000000000006
8866,4663,7682,2467,5895,5183,3311,8166,1557,398.91,17.39,17.840000000000007
2329,3347,5428,4112,2316,6887,5904,4098,1460,530.41,21.92,22.210000000000008
5614,3072,4038,3933,767,5512,6107,1010,2359,463.64,20.91,21.16
2907,1033,7041,7267,4455,2175,5258,8568,9450,436.44,21.15,22.70000000000001
1907,5538,6464,3731,887,6427,7762,8025,5191,430.93,18.39,18.03
8923,9790,1483,9633,8362,8824,8121,6574,7447,529.8,24.07,24.59000000000004
2775,6746,6324,8597,7416,756,1773,7394,9688,440.64,19.31,19.870000000000005
2100,1940,8192,2868,1267,6432,5010,7498,144,536.37,25.24,26.070000000000004
4144,1736,5744,3614,2836,408,2406,7000,1506,580.8,25.23,25.500000000000014
5505,7625,815,7779,3957,1058,7888,2285,9154,496.11,20.83,20.810000000000016
497,2271,8227,8882,988,792,3270,8948,102,677.49,39.77,39.91000000000002
8566,5531,8658,3907,2293,6087,8062,24,2158,572.67,30.44,30.83
8849,1909,4041,1773,7640,3469,870,3526,6211,423.83,19.99,20.76
5517,6452,8593,8308,2670,8371,1727,2480,3445,337.41,18.44,18.560000000000002
2842,6181,3307,4872,5581,7059,2354,7007,2136,565.31,22.59,21.920000000000005
6523,5139,4903,1627,9215,1637,7746,4462,4660,556.18,22.86,21.810000000000002
8640,8010,4585,3753,6892,2254,8962,1703,501,457.87,19.1,21.180000000000003
9862,9039,3309,3478,3184,6413,9499,640,2262,503.79,23.41,22.360000000000007
385,4300,7784,8842,783,3678,2366,9799,5120,493.59,23.29,23.270000000000014
625,3209,1775,2300,8917,3055,1511,7600,4780,476.79,20.79,20.77000000000001
3422,2581,5313,4543,8493,9321,1106,6761,6806,422.1,19.67,18.850000000000005
552,7460,4872,1999,4460,258,3512,6858,5459,526.56,19.66,20.200000000000003
4284,8814,6429,9724,8609,3295,7040,2109,2798,556.09,26.85,25.900000000000023
7334,7446,5666,6272,7753,4171,3126,9516,7800,266.1,16.52,17.02
7289,3147,7689,9393,5533,5070,1159,2792,6053,404.17,21.72,21.000000000000014
9913,7722,3641,9451,2098,5043,3396,8770,4901,377.07,24.65,23.420000000000016
1607,206,475,3242,5129,959,5225,8738,4192,678.87,35.85,36.52000000000004
5617,7218,1179,6870,7710,299,4630,9499,9408,484.87,22.42,21.190000000000005
2160,3477,2466,2658,9942,6155,1062,9636,7327,447.61,22.4,22.08000000000001
4574,1347,8118,7844,3892,2478,9255,4903,3721,437.8,20.74,20.770000000000017
3324,5487,9688,6420,8584,6664,3845,3490,9194,407.11,16.65,17.040000000000003
1014,4284,4086,2266,6410,7145,1956,7467,6419,483.59,19.74,19.91
6471,7778,6224,4666,3524,3942,3671,900,8726,356.84,17.66,19.37000000000002
8599,1482,9878,8905,58,881,6344,7055,6578,687.94,32.44,32.74000000000001
3791,8432,4469,1654,5971,8360,5918,8518,8073,468.22,18.09,19.870000000000005
9517,1151,7539,3623,4581,405,481,7840,684,614.04,31.1,30.050000000000026
2118,2322,3383,5270,3952,8809,795,2373,4838,560.71,29.25,29.92000000000002
1672,9141,8861,1418,2234,7166,2296,555,5087,611.47,25.24,25.780000000000005
8379,4395,7753,770,9114,5819,5571,1594,9928,589.96,21.88,21.53
