n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,19.36,18.28,18.37
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,21.71,20.1,20.349999999999998
12,109,269,812,984,138,572,121,31,408,263,500,217,71,745,24.55,23.6,24.070000000000004
282,782,179,911,138,157,101,875,24,812,222,609,335,913,429,20.48,19.1,19.550000000000004
920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,20.01,17.61,18.41
115,226,685,841,142,400,228,601,360,476,577,788,663,281,606,22.05,21.91,21.689999999999998
858,610,875,197,583,934,231,754,27,416,249,406,590,766,122,20.83,19.8,19.87
940,659,35,924,322,372,822,510,660,259,931,446,385,310,369,19.7,18.83,18.990000000000006
537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,18.24,17.55,18.790000000000003
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,17.77,16.74,18.590000000000003
73,464,443,497,12,878,906,111,621,66,492,444,653,60,655,22.5,22.13,21.229999999999997
26,850,749,999,845,527,539,359,371,164,932,183,491,544,72,19.45,18.94,19.12
415,600,613,117,30,355,836,666,238,627,752,549,257,849,945,20.44,19.47,20.28
623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,18.21,17.4,17.42
352,428,307,179,505,868,804,361,38,16,555,822,209,6,793,26.09,25.0,25.340000000000003
45,841,31,486,660,105,575,425,495,334,957,897,481,207,210,22.07,20.83,21.800000000000004
383,147,112,216,50,956,228,888,999,275,427,225,365,486,378,20.7,19.45,19.550000000000004
153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,20.86,20.68,20.79
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,22.32,21.25,21.91
942,936,966,875,654,78,749,83,121,691,621,683,809,197,517,18.55,17.89,18.01
775,101,530,582,582,493,996,338,905,684,190,451,215,785,876,18.88,18.63,19.64
789,991,9,225,334,219,555,580,303,153,614,7,29,299,107,21.01,19.95,19.840000000000003
414,524,901,220,680,212,746,422,570,608,556,669,769,612,946,19.67,18.23,18.259999999999998
510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,19.28,18.61,18.970000000000002
645,718,869,289,431,307,713,410,674,33,992,448,220,201,304,19.93,20.82,19.71
238,755,441,371,773,48,667,939,322,371,740,366,415,441,366,16.97,17.28,21.549999999999997
542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,18.7,19.33,18.919999999999998
513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,22.2,20.9,21.150000000000002
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,21.14,19.8,19.480000000000004
297,552,3,939,596,276,813,799,882,133,275,647,328,88,760,20.12,19.99,19.3
657,542,612,358,122,592,622,933,0,248,313,639,213,214,70,28.01,28.54,28.209999999999997
441,920,27,629,361,811,323,930,206,946,877,590,772,417,391,20.31,19.14,19.080000000000002
809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,21.16,20.46,20.26
