n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,128.13,63.79,66.56999999999998
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,119.56,59.29,59.669999999999995
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,99.39,39.66,40.21000000000001
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,103.62,44.03,45.4
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,108.4,47.69,47.800000000000004
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,93.45,38.23,38.97999999999999
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,111.09,40.28,40.67
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,101.05,39.4,44.129999999999995
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,107.03,42.46,42.82
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,98.65,40.75,41.94999999999999
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,113.08,43.69,44.66
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,108.69,49.49,48.449999999999996
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,97.48,37.73,38.41000000000001
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,110.95,40.83,43.72999999999999
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,99.49,40.35,41.07000000000001
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,95.79,38.43,40.24999999999999
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,102.31,40.29,41.28999999999999
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,115.32,48.9,50.77999999999999
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,105.77,42.41,45.330000000000005
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,98.75,40.77,42.900000000000006
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,113.59,46.74,51.08999999999998
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,99.93,40.85,42.32
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,94.08,39.78,42.819999999999986
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,113.01,52.15,52.399999999999984
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,87.78,34.3,37.61000000000001
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,108.84,43.5,44.790000000000006
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,106.84,42.49,44.00999999999999
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,105.24,43.25,50.93999999999999
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,109.44,45.21,47.480000000000004
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,108.35,42.33,45.86
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,110.99,50.14,51.73
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,112.86,48.31,48.929999999999986
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,88.09,37.36,38.790000000000006
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,98.06,39.04,39.49
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,116.68,50.18,52.32999999999999
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,121.14,56.0,60.61
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,97.06,37.79,38.97
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,90.33,36.75,38.48
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,91.59,37.3,41.06
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,107.83,46.44,46.74
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,109.65,42.1,43.199999999999996
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,110.53,43.22,45.21
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,100.21,41.18,41.64
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,95.09,42.71,42.199999999999996
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,107.49,47.56,50.18000000000002
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,110.23,44.24,46.62
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,127.95,59.4,62.17
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,102.34,45.22,44.02000000000001
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,115.35,48.66,48.88
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,101.81,39.25,43.53
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,86.98,34.99,36.09000000000001
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,123.44,56.68,59.32
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,109.37,47.21,49.27000000000002
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,110.98,48.25,49.95
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,96.6,39.0,40.24000000000001
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,101.4,42.75,43.690000000000005
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,121.07,44.7,46.660000000000004
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,115.02,49.2,52.48
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,112.73,44.84,46.39
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,114.43,42.92,46.38
