n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
816,1120,7910,540,1411,8444,8226,8028,5175,2572,5154,1175,5755,6320,6383,92.06,37.5,38.0561439984293
9611,4982,5911,4340,3130,5386,7023,2027,2090,9101,57,6229,1309,9285,2925,102.09,45.45,45.274392805120435
703,6115,7550,9903,8869,6230,711,7071,869,6101,8128,5160,6889,6853,7550,124.11,50.45,52.169343078140905
293,4015,3582,8779,4425,9664,1172,6961,3677,6977,2135,460,5334,6131,9159,90.83,39.03,38.380038312289365
4295,1989,7604,2017,8686,6167,1779,5216,9238,8715,1689,9629,80,7758,2351,84.68,35.39,34.99746185859205
3866,6368,726,8637,1504,9245,1626,6156,2935,384,5594,1987,417,1885,7895,95.26,45.85,43.97310052791994
4661,9487,4905,1454,594,9234,8377,8667,3904,1748,9084,1636,9065,1001,9013,88.53,41.86,42.48419124332551
5312,9240,2956,1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,5739,9119,91.81,35.51,36.43425016300127
6852,1364,6149,8197,3854,6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,67.81,34.12,33.97123005388366
2663,1570,8158,7921,8474,7258,9608,3049,2232,4380,3263,2401,9594,8447,5158,79.96,34.34,35.860908953391714
3806,8815,4847,6769,9752,9577,9578,4377,3565,5033,378,4392,7855,6270,3287,93.33,36.66,36.81581914804638
2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,3371,7668,9511,9127,454,68.21,29.21,30.267671686313726
7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,3066,114.12,45.24,45.23063022433166
602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,115.66,49.19,48.667976901132654
7411,9507,5515,112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,138.85,50.57,50.11787598137545
2054,8918,5223,1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,6036,86.07,39.02,38.663256894457106
7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,8334,5769,975,4823,9279,78.66,38.22,37.368056814258736
2981,2450,2934,6074,7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,69.33,32.83,33.01659823094981
7499,7903,5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,92.17,37.05,36.561502584956415
6281,876,2236,689,7843,8269,4444,4050,8433,5801,5453,6608,7343,8871,1134,102.54,44.1,44.258050461817156
5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,9291,6826,6409,70.59,33.7,34.293483018058986
2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,4800,67.13,33.39,34.67579237877662
492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,83.88,39.52,40.38248036268084
38,1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,174.86,67.05,68.42074357536718
9273,4640,2500,2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,89.44,38.59,37.74498341875723
5564,5293,5379,5632,2201,1319,9848,556,1310,5629,3360,1037,3276,7160,3619,89.67,38.6,38.660013379167246
7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6915,3414,101.84,38.18,39.49944736398488
8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,98.63,39.5,39.316357353655455
5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,90.18,40.4,40.892271064154045
2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,978,367,152.48,56.45,57.41520054971176
6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,106.91,49.17,48.15115249799082
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,72.49,37.28,37.18477980201954
4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,161.21,61.3,59.93014917850571
1483,312,2790,8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,88.33,42.38,41.36636394541685
560,6263,4992,9943,6461,1438,4807,3016,6767,1878,8314,6387,8966,5475,8790,85.1,39.88,39.31442979494429
6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,7874,5655,4414,2781,68.5,33.77,32.502747136975266
8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,87.71,44.05,41.93490478510857
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,172.82,70.25,70.30244245907846
1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,104.67,43.63,43.98937085530306
6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,113.35,45.17,45.34553283591361
4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,86.42,35.8,36.32950557915119
7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,154.22,66.22,65.7719968001118
5974,6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,110.3,38.83,39.055556478931784
3569,5295,2707,3390,3583,7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,75.83,31.66,32.761410097013524
572,4784,296,3024,1570,463,2468,4821,8249,8510,1005,7734,664,3191,3397,116.25,48.23,47.610862970504684
4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,7271,1270,98.72,39.96,39.567233240249735
3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,85.52,32.64,32.60405996486178
4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,100.07,46.35,47.23492183507174
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,224.11,85.37,81.80969565177955
7083,5542,839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,88.29,39.09,40.543191446724265
480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,116.28,49.07,48.620700237859936
743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,100.84,39.65,39.725752226260546
1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,96.61,42.6,43.45077142022732
5159,2288,8552,618,6748,7955,3776,7519,9592,4479,501,5185,9412,9793,9007,74.07,32.98,32.80093479911143
1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,7337,3196,5101,88.67,43.41,42.52444121257419
5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,118.88,37.52,39.63145752482758
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,151.54,59.4,58.56754058378794
7065,4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,76.75,32.87,33.93419344468079
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,100.97,45.74,46.067877247887424
2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,1885,2379,4833,92.95,45.67,45.849544579332616
2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,90.89,38.61,37.927045123068076
1700,5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,95.43,41.01,40.89198764434757
8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,3315,2136,869,9889,101.08,36.24,36.334734059221326
932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,91.4,39.08,38.10155493987862
8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,72.63,31.38,32.873062933910866
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,72.19,31.34,32.01309637141794
7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,88.31,38.23,38.928637108833
9008,4771,972,3872,6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,93.92,42.27,42.74514951632562
7063,6382,9181,5923,194,4925,6095,8279,6079,6537,7196,6103,1707,9575,8111,88.11,36.46,35.38285678246028
2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,483,472.82,190.38,191.27414845940942
465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,89.04,34.17,35.79111231742394
2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,151.13,57.81,58.145065597737506
3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,1054,95.19,38.77,39.11951289940745
7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,93.18,36.23,37.22463957240655
1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,91.94,44.45,42.666934569901606
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,74.48,30.63,30.705426514390044
5158,9579,8614,3335,7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,74.9,32.71,33.81973654176389
8212,6506,3472,5167,3055,617,5357,8171,4045,6296,933,3879,6575,6011,6376,92.18,40.65,40.84824554722082
3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,7244,2833,9254,73.8,35.97,35.37276018382574
2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,68.94,34.04,33.68210182771943
