n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
3826,335,3,2981,4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,463.19,82.62,83.65447956634883
2683,2086,3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,249.84,46.98,47.475495827043204
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,3194,6281,263.72,46.59,47.796842187779546
8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,3098,625,6422,7283,216.86,47.0,48.00574775820474
6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,9326,9368,3538,3762,1531,8231,238.27,50.69,50.60275013503935
8580,6883,8308,5002,1858,2386,6979,9273,6914,1376,1716,6809,1030,1625,6802,2558,503,268.42,44.35,45.75595364306795
7319,7062,6832,493,8136,5316,4138,1286,5775,1152,1988,5886,481,5659,5699,2914,163,296.18,49.58,50.67920270393198
3776,5993,1155,9774,2347,3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,377.37,67.41,68.35301559051527
7439,1841,7810,5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,254.81,41.3,41.742788205012886
1323,1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,6102,213.87,46.37,45.49513783704081
6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,9684,6917,4882,242.91,48.92,47.28396009750497
5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,7230,3342,6088,4805,7715,279.65,50.26,48.88655459097838
1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,3037,6909,7073,2862,4062,7429,5576,251.53,45.55,46.907055707503574
8574,2335,5822,7576,1417,7918,3336,4828,30,7357,7569,127,3583,4891,1875,4934,8932,417.63,74.31,77.01050125651086
9980,2559,6950,7723,1516,8153,3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,353.92,61.88,62.94105081982702
8619,9529,6491,7284,1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,259.05,45.54,45.263484300171605
1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,200.06,42.61,42.89531524017196
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,9168,4898,197.24,41.77,42.442691943964206
5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,8118,858,3534,418,217.68,42.13,43.66440814411702
5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,3714,2304,424.95,83.07,83.91683472800636
9385,4717,3132,1727,7110,7551,5409,6293,2756,5418,6909,7131,2425,7328,2416,8587,5178,198.96,42.64,42.90740637735919
2117,3422,3060,7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,815,6362,545,247.81,46.5,47.45859641652271
3834,1387,3059,5957,933,2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,226.25,43.66,43.76478123362496
7055,9518,7448,8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,346.13,63.39,61.372970050358006
2300,1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,5290,239.97,42.5,42.14215729924672
8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,3303,4116,4936,233.01,42.27,42.58687776949335
5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,7551,8115,7179,777,6752,276.11,51.47,50.86960855151251
8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,7219,1263,6994,9158,6463,644,287.44,48.67,49.656629761912484
2955,4091,8028,3605,2098,4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,7238,163.9,38.46,39.147126671720066
8421,9906,7570,8784,4276,4465,3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,353.76,65.32,63.12156327084429
8442,7016,815,1995,6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,221.74,42.58,44.056477866900195
5362,3827,6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,237.78,47.45,48.264032440674285
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,9683,2171,217.64,43.16,43.11862915525109
8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,8105,7879,8946,5143,238.81,47.53,46.94972114083447
1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,627,5163,4089,5622,7228,3701,246.05,47.15,47.91011740735766
4261,5638,2659,4995,278,5838,9397,8839,953,2477,5790,360,8046,1004,402,3956,736,274.33,53.02,51.58316984900432
203,3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,233.79,48.43,47.765552301081065
6269,157,6705,4321,8744,8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,255.21,55.01,53.74628946794732
2427,1304,5407,3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,222.59,45.5,46.43435650869813
656,4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,6630,279.12,51.77,52.89019435335852
5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,4299,627,7469,203.75,48.7,47.75844576226449
6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,3393,8671,8458,5575,6325,239.23,47.25,48.083367954089915
4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,2507,5417,148,9583,839,9254,2558,277.97,53.34,52.24873567589689
5645,5950,4770,4807,5292,8107,6613,9841,7061,2785,16,2306,9315,714,7239,2061,5592,432.85,74.67,73.09650170941632
152,7871,4220,3074,1150,8992,6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,245.24,50.93,51.17903345903905
9913,6302,7121,4354,5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,203.64,44.15,43.07993446728995
2321,97,8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,322.07,63.24,60.74960024241002
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,1645,3084,252.73,47.61,47.83248796551455
2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,493,8069,179,4105,264.12,55.85,56.80814839607086
3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,9247,4560,5375,398,6522,7761,198.08,42.63,43.17720214611333
8547,2217,681,1335,9272,5692,5914,73,1136,3125,1815,8857,7718,706,5153,415,5157,325.81,71.57,70.06186997244501
6433,2052,4506,6658,2328,9759,2416,6622,5015,8380,980,2669,2054,2194,7878,765,8513,227.22,47.19,47.559330437590326
712,9092,6344,2952,5647,9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,231.97,44.55,43.98457409746993
7478,2542,7353,9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,198.2,46.05,45.80736323637123
2611,5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,9343,370.09,58.86,58.91208322239889
7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,3167,723,6780,278.16,51.59,50.690852126111
1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,9898,4191,5074,9219,7432,215.31,39.27,42.088833983403646
6753,2960,502,7433,4327,3121,6351,1050,5859,1577,2021,429,5747,349,2901,6615,223,341.81,59.19,57.17754843776918
5288,7478,9077,8126,7807,1318,847,8775,6585,4296,455,8451,1568,1312,5465,5874,1613,256.46,49.66,49.39087812522678
7723,541,2527,8463,4703,602,11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,501.04,96.61,95.75422033749933
390,7912,6522,723,3709,3936,4613,5383,2785,3902,5768,3703,2680,6893,7584,5952,9263,211.9,45.33,45.63557316005707
2260,6332,9255,220,2656,9562,92,6388,2817,2439,319,412,5297,8357,60,625,773,481.89,93.31,92.34124322867493
1833,9388,2419,2509,6223,433,6860,7147,9306,5454,4062,2258,5964,8359,3549,8738,6559,237.87,45.86,46.421618701421856
1196,2126,6680,9275,5744,1581,7070,7144,4024,7719,6254,3686,6469,3933,7883,6505,9525,212.16,43.41,43.459101463099515
1130,4134,4519,8627,6091,8885,355,9896,7775,3883,4526,660,5268,6402,1747,8756,798,246.58,45.95,45.384858885916906
2362,6429,439,6898,6440,7093,1717,7547,9898,7569,2644,2778,5578,7771,6735,2605,9669,221.91,43.7,43.155253220400624
4648,8250,1843,6033,5659,2337,5859,7744,8498,883,3206,4221,2898,9563,5319,4850,6227,171.14,41.82,41.802983006119874
679,4769,9034,7064,571,6726,4408,6146,3410,5683,2198,2165,1807,5848,2715,511,7054,289.0,50.47,50.23761302904678
9448,6527,7594,1247,1275,6970,8927,9075,2265,2772,2506,3399,2694,3739,486,8606,2220,276.74,49.85,49.969909498462314
8078,5848,4719,5491,1941,6698,4288,2593,5611,8217,5436,8734,2368,6162,9100,5001,3842,192.98,39.18,39.3141653272492
6202,5677,6394,7721,8381,5016,6719,6656,1600,2523,2419,80,9559,9756,8472,1750,3357,276.7,59.16,57.79179215519599
9761,9881,8412,1821,4369,2762,6158,1398,590,171,1890,5933,7875,5215,1771,7415,6047,329.2,50.78,52.57328669868948
