n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
830,807,776,873,199,825,245,837,410,45.36,21.78,20.848887212734468
757,822,232,204,530,504,364,748,29,75.93,25.41,25.26731117308972
28,809,286,483,265,198,709,619,979,61.95,22.85,22.31276339129325
352,457,827,959,740,357,977,997,373,48.4,18.46,18.879671953668552
82,225,104,232,481,201,345,209,494,70.28,30.38,29.64384362120593
639,921,624,860,1,490,931,668,352,42.65,17.26,17.938279225471597
818,658,86,854,676,122,931,397,801,75.08,27.4,27.871359041719003
728,768,204,489,910,182,444,808,651,40.06,18.85,19.89137093283236
340,88,820,968,994,739,405,474,411,46.67,19.31,19.86694671493099
761,969,86,742,162,174,130,28,154,89.51,32.38,31.822880200275765
604,926,476,825,671,149,626,846,610,53.18,19.03,19.40856584388945
485,673,959,358,159,561,561,134,21,76.57,28.03,29.78675802354846
14,818,994,743,665,105,539,767,956,61.73,25.87,25.27603856915353
142,444,892,199,845,894,216,28,257,67.54,24.32,24.166812327298118
217,299,513,246,782,600,333,265,557,52.97,23.05,23.73678077581148
429,854,134,62,931,757,362,919,469,58.24,24.31,23.520219965770735
678,597,834,925,529,430,846,939,899,43.11,19.72,19.361535136089078
513,133,544,155,536,522,19,893,450,82.94,32.89,33.38134912732774
795,187,623,4,794,818,153,176,144,100.1,36.94,36.801754411028526
484,633,742,123,569,63,333,698,530,64.53,25.02,25.276807846328847
543,568,494,803,795,108,904,573,58,54.44,23.34,22.131212802498823
254,195,283,43,790,100,519,463,575,78.83,26.99,28.10173139747752
28,778,915,934,64,453,333,627,996,64.9,24.74,24.314825804059478
517,620,524,204,709,283,463,520,546,52.13,22.29,20.848377589744107
826,489,519,964,253,715,535,897,897,44.27,19.61,21.207195726065834
964,950,265,944,572,914,965,207,860,46.83,20.35,21.002357171332818
458,140,426,124,401,452,323,74,687,63.93,27.29,27.934139460146888
246,438,74,217,685,310,802,125,918,75.27,27.48,26.934733772322407
795,158,962,733,658,676,374,146,259,64.16,24.65,25.27810995133981
904,140,990,478,224,764,975,96,407,54.46,21.61,21.974573325380227
906,498,166,683,852,229,165,723,441,75.43,27.75,27.528096038645714
527,413,347,431,200,365,326,94,739,64.87,22.75,22.96491616545245
374,19,346,567,469,451,720,18,393,88.87,34.16,35.921510085004556
339,529,638,302,524,983,65,115,940,53.15,20.94,20.992636099221368
807,234,995,897,107,86,271,278,40,89.97,33.21,33.85612852206836
927,797,185,276,773,132,839,432,869,62.45,24.69,24.84411317672903
933,692,838,968,264,415,152,549,941,50.31,23.36,23.481860615005424
527,584,506,717,334,91,285,58,818,54.29,21.39,21.94015829158884
704,187,435,916,74,275,960,17,649,86.48,32.93,32.74301393813739
90,820,266,85,622,876,227,68,270,76.14,27.64,28.637978895310063
883,124,464,11,347,566,427,948,937,92.01,35.9,36.88215808321334
274,636,132,44,539,726,244,960,112,70.44,27.92,27.005820876441042
992,165,268,51,185,206,954,319,643,76.67,29.49,29.696151702745283
312,543,777,210,296,456,512,688,182,57.48,20.5,20.872721512009033
277,355,822,18,256,37,15,18,750,94.82,33.16,43.0292526093891
517,564,194,526,486,251,957,457,108,69.8,24.83,24.843982642272643
674,838,665,442,672,506,559,854,910,43.8,18.29,18.074043842385407
402,993,518,315,704,220,235,350,203,63.78,22.76,23.22238398341802
852,903,723,746,651,143,414,355,55,67.61,27.44,26.89287252408017
857,132,14,72,640,758,900,261,441,54.43,22.75,23.864946828492958
167,56,86,681,861,390,891,518,686,94.53,33.83,34.20226557620704
994,288,613,248,709,300,46,470,189,63.41,23.89,24.800889591432362
161,275,456,3,269,372,984,336,995,90.69,36.6,36.90634693255704
560,331,250,35,988,903,316,223,365,67.16,26.64,26.258724301116573
187,1,343,390,85,486,285,514,671,58.43,20.8,21.2195363646901
205,254,516,794,5,93,270,836,91,92.67,37.44,39.9962666328518
147,409,600,42,403,23,306,311,644,91.96,35.96,36.061935352061994
238,86,599,980,541,873,768,158,673,80.24,29.52,28.327634641359033
914,733,802,900,610,398,782,333,737,48.78,19.28,19.32246831519701
506,153,290,741,633,658,148,44,844,60.92,26.88,26.78703216537841
855,732,913,525,642,439,751,717,831,46.43,17.66,18.204898089499174
517,142,931,536,770,516,582,854,832,61.97,20.84,22.10979799969232
823,16,846,702,598,817,914,728,699,59.47,23.86,24.116608058439493
