n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
919,469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,893,354.08,68.11,72.33999999999999
450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,333,698,530,352.54,75.47,81.17999999999999
543,568,494,803,795,108,904,573,58,254,195,283,43,790,100,519,463,575,28,349.0,72.66,77.34999999999998
778,915,934,64,453,333,627,996,517,620,524,204,709,283,463,520,546,826,489,344.57,63.96,65.27999999999999
519,964,253,715,535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,336.24,50.83,56.769999999999996
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,795,158,962,733,349.25,61.55,72.52000000000001
658,676,374,146,259,904,140,990,478,224,764,975,96,407,906,498,166,683,852,349.36,61.23,64.72999999999999
229,165,723,441,527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,355.47,74.81,80.03999999999999
720,18,393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,353.23,75.61,80.37999999999998
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,152,549,356.88,69.24,74.20999999999998
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,348.29,69.85,75.67
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,353.61,88.04,93.74
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,354.03,75.51,78.22
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,351.8,75.69,97.70999999999998
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,351.27,55.77,59.41999999999998
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,353.04,74.41,78.96999999999997
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,350.44,71.47,73.28999999999999
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,353.7,85.78,92.31
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,348.91,78.71,84.39999999999999
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,349.51,83.6,87.26999999999998
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,347.84,60.48,63.19999999999999
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,348.8,62.71,66.66999999999999
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,349.49,73.94,77.24999999999997
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,343.66,83.54,89.85999999999997
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,352.25,63.43,67.72
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,358.35,59.64,63.19
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,351.31,68.16,72.43999999999998
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,344.65,62.03,67.85
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,351.25,71.05,72.94999999999999
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,353.64,69.67,73.25999999999999
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,346.79,78.01,84.99999999999997
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,352.05,73.51,75.12999999999997
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,353.92,73.6,77.08999999999997
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,353.92,67.99,68.38
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,351.7,58.24,61.15999999999999
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,342.43,59.82,65.77999999999999
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,353.46,68.8,74.51999999999998
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,344.59,70.01,73.40999999999998
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,345.23,70.03,74.33999999999999
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,352.9,64.43,67.63
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,345.48,66.14,69.03999999999998
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,343.4,78.53,84.40999999999998
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,348.91,62.97,70.51999999999998
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,348.86,73.61,77.82
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,349.8,70.09,72.89
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,349.74,60.24,64.18999999999998
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,354.49,75.02,79.30999999999999
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,347.48,82.93,89.83000000000001
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,348.68,63.36,68.28999999999998
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,346.35,81.81,88.74999999999997
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,348.17,65.16,69.25999999999996
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,348.22,90.25,97.48999999999998
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,346.84,60.05,66.25999999999999
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,355.47,62.6,65.46999999999998
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,347.28,67.34,77.75999999999999
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,351.8,73.39,79.03
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,349.54,66.77,71.44999999999999
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,351.26,75.62,80.88999999999997
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,350.83,67.78,72.17999999999998
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,348.24,70.84,75.50999999999998
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,344.54,59.6,67.28999999999998
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,354.25,69.14,73.39
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,347.17,72.45,82.58999999999997
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,354.69,71.07,76.59999999999997
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,348.2,93.58,97.80999999999997
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,346.96,79.81,87.57000000000001
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,346.89,78.11,80.19999999999999
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,347.7,75.72,80.77999999999999
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,345.61,88.31,93.17999999999999
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,351.14,78.34,86.36999999999999
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,349.49,64.05,73.02999999999997
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,348.92,63.51,70.05999999999997
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,343.57,51.85,57.55999999999999
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,348.63,67.6,82.41
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,347.13,58.04,59.73
