n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8287,5144,8295,7592,957,9672,8709,7813,1455,10.44,10.54,10.510000000000002
1335,6679,5524,1215,7832,2664,9629,8731,9988,11.42,11.27,11.190000000000001
2453,8007,6766,8776,8142,1908,9463,8345,201,11.37,11.83,11.450000000000003
4667,7175,9559,1307,9336,4336,9122,2783,4513,13.93,12.76,12.119999999999997
110,5402,8372,7242,8492,6103,5309,2879,2652,12.34,11.74,11.55
5196,5219,5422,7816,1343,5334,4645,1538,9217,13.15,11.8,11.96
4189,4921,982,9972,6447,7760,1138,5006,6766,12.07,11.23,11.36
3812,7398,4820,6167,7406,8365,688,3427,2692,12.1,13.52,13.350000000000009
1947,9400,1128,1307,1532,4704,145,7894,4762,15.57,14.31,14.649999999999997
876,7321,2799,2604,1426,4361,1578,1975,2601,14.21,12.66,13.990000000000009
4108,6097,4260,3652,3279,3210,8077,9229,8804,13.93,11.48,11.739999999999998
3177,6684,4413,7642,4020,6608,1444,4176,4370,11.89,11.48,11.47
2481,3013,349,9924,9799,6252,2195,7459,8191,13.61,12.98,13.029999999999998
2006,9833,1730,6358,6462,8946,5443,2206,3616,11.65,11.59,11.650000000000002
5504,3870,5867,8953,1376,1766,1391,9,5950,15.48,14.38,14.239999999999998
9243,7603,6022,3613,7337,8913,107,7421,4204,14.05,11.82,11.71
9543,5571,2580,6031,1029,4805,3384,4374,2632,12.4,11.55,11.590000000000003
6633,2005,432,3875,9269,2485,284,2965,9984,13.53,12.91,12.830000000000004
1178,6594,2104,6864,4600,9636,7846,1214,6810,13.48,11.64,11.939999999999998
2437,4606,1761,8289,2468,2330,7813,8697,4263,10.53,10.4,10.42
122,6025,1602,9295,9477,4622,1931,23,3765,14.58,13.12,13.140000000000004
7870,9165,2704,8558,5785,4534,3259,2688,5530,14.2,13.64,13.280000000000012
297,3852,1353,3136,142,6550,101,7875,339,15.91,14.12,14.54
854,3115,4912,4977,8915,1180,7143,9018,3440,12.95,11.66,11.89
8400,3355,1520,1540,1332,3535,5227,610,7528,11.79,11.45,11.250000000000004
3028,9390,4494,9702,5872,1612,9000,4377,4215,13.01,12.28,12.270000000000003
2352,955,668,5975,1286,2367,5383,277,4315,17.86,13.74,14.360000000000003
