n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4954,4587,2985,1641,7792,6499,1332,357,4500,7421,1896,4202,2185,8533,5686,5309.61,121.02,122.12000000000012
1885,2530,4561,304,693,666,3370,4254,9148,5156,6011,9297,688,9954,8101,5299.29,119.12,121.47000000000018
7514,7134,6102,8813,2921,3405,6153,9619,4768,145,2268,2474,4446,5462,5529,5298.12,105.64,102.76000000000006
6016,1535,5541,584,675,4417,2684,2448,9559,4743,5913,6468,8986,2124,4807,5301.28,109.2,107.53000000000013
1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,4902,6794,1780,1628,5303.26,88.98,89.34000000000006
9188,7883,7766,5522,5630,2036,7849,1900,8154,6988,619,4946,5489,2550,2728,5306.7,98.44,95.68000000000005
9248,6153,1424,1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,4748,5310.56,117.58,113.3100000000001
7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,2729,7065,3144,5873,1884,5305.81,78.36,77.84000000000005
1046,452,8614,7399,3304,1948,8144,6520,4202,3395,689,3537,2397,1714,3243,5289.45,113.88,114.80000000000007
7510,6193,5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,8116,5283,5298.94,73.67,76.02000000000005
8166,8169,3309,8893,9990,3584,159,5574,5214,5272,581,8603,2430,4208,9872,5294.09,110.4,112.76000000000015
2554,6209,9551,4823,7707,1087,1386,8462,645,1087,3687,2138,665,4922,250,5277.27,113.31,124.33000000000011
7349,5416,2632,2438,7548,6083,8273,6262,8680,8231,550,9402,1485,8486,9832,5309.24,83.21,85.41000000000005
1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,3826,335,3,2981,5300.41,169.49,173.5400000000002
4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,5311.01,80.55,79.23000000000006
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,5305.23,101.72,102.95000000000005
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,5297.35,104.14,105.2100000000001
3194,6281,8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,5276.99,100.93,101.61000000000004
3098,625,6422,7283,6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,5286.9,115.01,126.18000000000023
9326,9368,3538,3762,1531,8231,8580,6883,8308,5002,1858,2386,6979,9273,6914,5290.52,79.97,79.28
1376,1716,6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,5316,4138,5295.8,115.53,109.34000000000009
1286,5775,1152,1988,5886,481,5659,5699,2914,163,3776,5993,1155,9774,2347,5288.85,130.58,128.9500000000001
3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,7439,1841,7810,5308.75,151.8,157.02000000000015
5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,1323,5307.16,91.43,92.15000000000012
1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,5304.08,96.85,96.38000000000012
6102,6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,5307.63,119.34,121.62000000000019
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,5284.14,112.27,114.18000000000012
7230,3342,6088,4805,7715,1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,5292.53,88.51,88.05000000000004
3037,6909,7073,2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,4828,5300.82,86.94,88.33000000000007
30,7357,7569,127,3583,4891,1875,4934,8932,9980,2559,6950,7723,1516,8153,5302.27,142.17,145.01000000000013
3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,8619,9529,6491,7284,5292.32,169.42,170.51000000000016
1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,1936,8686,5303.3,106.51,104.1900000000001
4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,5292.31,87.27,88.75000000000003
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,5304.76,83.6,88.44000000000007
9168,4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,5312.77,78.95,76.52000000000002
8118,858,3534,418,5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,5296.81,128.46,134.87000000000015
1903,61,4429,4792,3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,5306.95,95.89,98.66000000000007
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,7276,5720,6371,7000,5296.33,89.27,91.68000000000015
8060,6382,3607,3214,7197,3346,9609,815,6362,545,3834,1387,3059,5957,933,5306.29,99.9,97.75000000000007
2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,7448,5308.98,72.34,76.74000000000007
8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,2300,5306.81,174.9,174.24000000000012
1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,5300.09,91.25,89.16000000000004
5290,8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,5291.61,123.47,124.64000000000016
3303,4116,4936,5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,5300.71,103.45,104.10000000000002
7551,8115,7179,777,6752,8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,5299.92,103.31,102.17000000000009
3497,7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,4571,5768,5236,5299.99,87.16,88.14
7124,1757,9126,4677,9995,8864,3296,4860,7238,8421,9906,7570,8784,4276,4465,5305.18,78.48,78.88000000000008
3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,5298.4,125.24,123.36000000000011
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,5362,3827,5297.42,75.12,80.37000000000008
6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,5305.45,105.97,113.20000000000016
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,5303.09,79.21,81.51000000000008
9683,2171,8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,5321.2,112.03,109.43000000000009
8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,5301.06,98.97,102.29000000000006
627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,5300.62,103.82,108.55000000000007
2477,5790,360,8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,5282.07,147.53,148.92000000000013
2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,6269,157,6705,4321,8744,5299.22,101.56,103.5800000000001
8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,2427,1304,5407,5294.99,157.18,160.79000000000008
3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,5308.63,120.25,119.45000000000009
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,5300.13,95.5,93.97000000000003
6630,5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,5282.52,88.93,88.43000000000004
4299,627,7469,6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,5294.64,114.98,115.29000000000006
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,5308.81,71.97,72.72000000000008
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,5310.18,104.04,109.80000000000013
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,5297.87,179.11,184.08000000000004
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,5310.72,83.5,86.89000000000004
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,5295.29,125.4,131.9400000000001
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,5295.29,94.55,99.18000000000005
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,5300.82,96.85,97.00000000000007
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,5306.97,80.58,82.36000000000001
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,5275.92,104.01,110.92000000000014
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,5293.87,151.4,160.36000000000013
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,5306.2,121.09,118.91000000000015
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,5290.66,107.5,109.5600000000001
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,5301.87,86.7,88.89000000000001
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,5295.79,104.48,106.47000000000013
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,5315.55,149.13,148.3800000000001
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,5292.99,113.61,112.00000000000011
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,5307.6,94.78,98.6300000000001
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,5288.73,84.21,85.87000000000003
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,5279.88,126.6,130.76000000000016
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,5295.41,116.57,112.0400000000001
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,5311.03,222.98,227.5300000000002
