n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
213659,237055,135465,110265,216829,240575,230206,131504,34278,139414,39802,137234,133836,4903,228800,115376,203556,71.36,45.85,46.51999999999999
48000,159528,1030,203433,209497,39269,45179,37108,124123,162293,190105,31545,145876,16188,85454,178869,135882,70.3,45.94,46.87999999999998
139126,145605,126481,205592,203552,27815,231532,146878,14895,65141,50149,72592,11062,202443,25623,133094,118535,65.57,43.04,45.23999999999999
147253,7304,199227,234359,239203,16611,116194,85357,160570,255160,132527,158895,134260,52272,181595,72662,118579,73.34,44.96,45.43999999999998
133210,139797,211645,125314,133104,246808,64921,183295,137156,229778,229632,246986,243219,68050,241902,146673,234030,72.34,47.1,47.959999999999994
247271,53107,220200,117316,35948,109218,31882,102855,115898,82832,19017,175939,63082,112286,19168,55755,175498,76.27,47.79,48.76
79371,205504,32073,235150,203668,40487,246285,187726,168678,173082,95992,37481,66350,231429,35980,253636,122614,77.31,46.05,46.599999999999994
57563,195738,249693,24674,104400,231979,127732,42675,259488,175068,218220,58644,42327,185158,113120,260590,135162,71.16,46.04,46.92
105856,88897,110435,51313,93484,83499,24168,189307,95932,5107,88599,145240,120237,115463,184326,4740,100753,69.49,46.46,48.72
86900,135642,163558,77451,134286,251861,16853,29582,258233,240791,206664,59914,254724,229740,27467,22036,69616,69.62,46.35,48.71999999999999
71282,10377,237475,204209,47592,70895,198122,33962,214899,110691,222714,238921,177202,214690,247988,67792,106416,68.48,46.03,46.64
39155,140666,240955,134947,149578,129659,183610,85733,23451,73154,15080,209607,180408,48062,111494,234693,18982,61.55,43.92,45.79999999999999
70496,245982,4412,166314,23217,210142,68302,21952,159430,224455,58302,17464,69324,226171,31897,118954,3026,77.24,47.03,48.07999999999999
88906,260651,144982,109513,242920,239973,70217,162975,33875,11326,138127,186000,62504,245924,28692,254073,42322,73.83,46.35,47.68
68654,13206,47486,52892,244382,81786,164802,79955,139220,199097,53967,76011,116834,131095,176201,46635,70915,70.93,45.53,45.599999999999994
90964,210679,4761,260701,65653,9686,4022,4832,192172,132554,144454,256390,49664,134803,124455,64403,245011,68.08,41.22,41.83999999999999
117192,27861,172574,214675,170421,113292,172100,129761,143106,218789,232974,103045,254361,132824,80683,180287,56408,70.51,44.53,45.120000000000005
257540,60179,89837,52068,218178,231192,185263,191062,166717,36626,106089,259375,91108,257394,14257,219411,34031,67.16,46.1,46.919999999999995
3736,18539,163957,194219,230648,67002,112916,42794,14523,22147,174385,220533,99845,228206,132629,175778,254523,65.19,42.08,42.99999999999999
73907,156966,63494,181583,76823,11858,120442,48588,41296,70526,116870,949,69007,95457,252126,86226,254967,67.8,44.56,45.15999999999999
258188,143412,84812,64080,9030,253143,231312,81146,57112,93476,47961,280,87905,100041,21991,124424,73119,76.5,45.62,47.28
131796,171971,52685,65058,132313,203486,1297,23816,69250,214183,23528,37713,104729,153826,10922,103279,5896,69.4,46.63,47.36000000000001
78550,79755,165064,61029,22146,153507,251038,138723,223673,196749,40698,172371,234042,187693,205531,230448,156384,71.82,45.5,46.879999999999995
102109,200359,85494,188921,258140,129549,39180,74495,189833,162190,168616,37945,11478,216231,218966,187435,233817,68.72,45.27,46.15999999999999
134474,164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,132217,149023,218873,213098,210941,4215,69.1,46.5,47.56
216638,179954,153108,209182,234049,186433,179016,250630,181751,168529,60277,22306,8168,10973,34889,167017,94557,67.44,44.61,45.28
251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,139314,178432,64109,128265,69151,868,119786,64.34,45.93,46.599999999999994
209111,18379,196153,244450,131850,235367,140299,24102,172831,137885,17314,195488,193144,124219,66111,212131,19516,67.86,44.61,47.11999999999999
221808,69614,61547,191190,198296,53796,60486,193941,170375,255783,120675,129485,221650,100285,20116,125569,238673,66.51,45.24,46.11999999999999
179226,75318,201056,12254,161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,181636,79801,73.72,44.95,46.55999999999999
162830,148835,34980,3268,126463,15901,127349,70457,254937,176161,26088,181452,57067,177132,128349,76246,185826,74.8,48.28,49.199999999999996
135406,74853,121808,122132,122248,201108,31064,260387,234268,143937,52232,81703,256409,22506,245433,123979,4588,73.87,46.6,48.839999999999996
75913,120316,20044,214931,132807,253783,260730,117820,260562,70426,101409,55007,240269,247880,243934,55236,19559,69.05,44.27,45.959999999999994
152429,23672,37156,195949,137380,68631,249755,94254,34761,158168,215014,165588,133364,73287,232485,29537,184375,68.59,46.22,46.879999999999995
95731,60655,130518,235328,229676,127438,103305,6510,41698,941,249026,128895,178674,118164,106278,79154,190626,65.38,46.21,47.519999999999996
36885,109099,90167,98593,82857,31695,220261,86854,456,85078,196800,88676,219967,104401,31468,246384,242849,73.32,44.38,45.44
51312,186914,3072,236340,193962,75977,66378,97575,17033,102996,102278,261827,228057,154449,20027,94557,242592,71.82,46.59,47.839999999999996
112211,198090,72130,223937,12653,73567,26662,13531,218805,173533,74874,166451,245259,39037,65358,254551,69659,68.53,45.04,46.43999999999998
114357,133945,82733,49767,202685,97871,205820,250652,112131,231805,7605,212851,199663,165385,104868,239448,229566,70.29,44.58,46.199999999999996
246598,145267,143976,53329,188631,21122,12969,244702,191981,107711,118190,161196,197307,36325,168949,227928,75027,82.06,45.9,46.72
127290,12839,239050,242949,144207,33373,44764,123780,108754,90089,73858,78059,67041,193732,193657,255930,171132,71.2,45.37,46.68
68201,106485,171965,62564,78862,126663,146098,175341,103381,31389,43865,168612,42377,19705,54492,131230,237491,72.41,48.39,48.83999999999999
212815,130305,144280,57678,118747,237570,87250,261219,199032,117954,112046,36594,143598,50438,63985,23780,45795,74.82,47.74,48.79999999999999
89641,145719,23879,83699,62685,96549,67726,212168,149321,52990,232587,5264,196518,228226,108208,100358,108497,74.17,47.34,48.040000000000006
195517,137407,55051,98793,70841,88657,197161,16268,130585,72749,150544,253672,94409,32997,180028,131962,138733,66.34,42.79,44.83999999999999
165052,207175,226193,222463,56613,24274,71046,235088,65130,100810,104793,169290,116879,113203,250070,81793,222477,66.79,43.59,44.59999999999999
213474,228823,253765,5717,33357,8452,111463,185994,200196,234801,210829,124064,253829,153924,128404,46,19172,65.58,46.58,47.71999999999999
102634,243856,242962,243311,216423,138375,224254,122723,254867,117689,65133,205286,28585,58667,40469,39863,136935,64.7,41.85,42.51999999999998
254774,178801,28544,246806,216372,189198,183763,169698,221907,200487,234589,119885,22283,144572,203649,10366,358,69.46,46.9,47.599999999999994
205074,32938,60968,149260,241151,9854,169215,187438,79634,252296,33545,164226,66006,138478,166799,114669,183129,68.64,43.54,45.04
200237,29394,26068,18442,78734,137477,247343,152801,50253,101733,68388,58610,207221,157564,301,2742,140896,77.12,46.59,47.71999999999999
79041,261193,120767,73034,251380,82931,168971,220046,231676,63532,124598,137960,61543,143393,64764,7675,251819,65.49,44.22,45.95999999999999
107953,184720,170301,80582,14498,5711,50886,130629,231957,176806,169651,110104,21257,67438,59727,174943,111233,68.36,47.08,48.72
242525,97050,59450,129222,8938,182405,88618,188306,110246,94979,178930,103902,51925,1770,208945,76575,193758,77.32,48.74,49.15999999999999
221550,132350,17677,53796,129943,254242,52537,81714,200764,214959,50838,60505,121926,58049,69473,199352,233133,72.6,46.71,47.959999999999994
77314,28575,249541,163472,129961,159933,49103,235005,58543,127153,109321,238654,174402,14789,248712,155923,38373,73.94,45.12,48.12
241676,103143,14249,55823,6194,255359,156271,37201,108890,13589,186085,15764,48261,103106,117870,235449,186655,70.97,43.14,44.67999999999999
231626,82365,192079,29676,261496,20804,244212,43419,86309,49986,48630,171040,245335,137572,195640,122582,8360,77.45,45.12,47.199999999999996
81743,174176,190153,99252,219972,98011,258207,86952,115981,44370,28562,752,20510,73349,21171,92134,110148,70.65,45.78,45.919999999999995
250482,232042,32429,147096,252777,198916,54369,99648,93488,201518,215370,80923,215484,210747,113363,23005,12912,69.36,44.06,45.19999999999998
184878,124115,51305,97704,141958,241043,117007,50600,84753,95485,193283,235141,124396,7938,165586,107689,65015,70.25,45.37,46.11999999999999
212814,163947,200977,106108,10656,98452,9136,121648,16404,210590,241192,16253,67375,51102,195896,16476,235549,72.45,45.85,48.79999999999998
158758,88885,95151,71385,87810,251052,250023,161737,11425,68726,195674,187861,180768,82964,242280,72254,77963,66.33,42.92,44.07999999999999
988,189155,198089,156124,240244,211198,166194,248116,247267,17126,6358,216535,61306,28117,124567,187582,250813,69.27,49.42,48.879999999999995
122091,250061,203517,101322,207041,65810,239480,112705,213594,129361,34788,243295,130165,47956,2282,210388,244070,64.5,43.56,45.59999999999999
193590,79512,215680,181432,202587,39666,159188,61903,85930,225769,83767,120791,94859,205477,205061,156163,20713,67.73,44.04,46.2
134187,51724,102677,197364,41926,64830,106890,16969,170274,8877,126272,144859,142767,85395,42124,256968,111818,76.1,45.64,47.55999999999999
231597,27583,258952,18917,69439,163735,22041,54615,25276,110378,130672,259111,186062,254834,117168,45401,61393,62.77,41.94,43.67999999999999
34847,109272,120828,162609,233639,176713,61586,196077,141181,222032,202866,174175,199115,31762,204406,220429,77050,76.89,47.0,48.31999999999999
77013,73242,148605,70167,97772,66599,193479,68245,52216,115185,64862,48689,64314,61735,40192,73755,231779,72.21,46.33,47.64
237913,151592,49348,85547,16988,103827,65969,260164,64474,132992,137968,60655,170299,211928,26356,171265,121612,68.79,45.79,48.55999999999999
