n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6428,7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,27.47,28.93,27.27210018949401
5999,2342,4146,2248,7663,3597,1542,6525,7983,2667,3665,27.2,26.43,25.812145789991714
2645,7070,8447,6616,5556,6902,3207,5842,5218,1510,5995,27.61,23.02,22.62245106426141
319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,27.01,21.97,20.0275856514339
1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,45.58,40.14,41.33854011893008
6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,25.27,20.74,20.446478804151162
942,3003,6968,1186,4406,275,1451,4268,1372,9964,3643,35.31,31.08,31.04779619627352
1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,54.74,50.91,52.397025490388074
8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,37.18,31.98,32.51110182091441
3372,4750,7302,8193,2914,4432,5685,297,4103,605,251,33.89,26.62,27.851379112932825
302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,33.93,30.96,31.56469938213829
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,25.78,21.09,21.260947711650886
891,2126,233,1158,4187,7057,2674,907,1384,6240,8289,37.15,32.52,32.166670308889486
4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,42.2,38.25,38.50352353297376
4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,29.43,26.58,25.60774257745383
17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,42.83,37.04,38.39794751054875
1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,39.51,36.18,36.923251918158705
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,23.24,21.66,21.2473191625674
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,42.72,37.86,38.34460905144784
3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,35.15,35.18,34.83202067328814
308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,61.67,55.65,55.6006740157806
8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,8092,26.89,23.92,23.357057807008598
6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,24.97,18.64,19.452901758693514
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,41.42,34.25,35.63749567972349
4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,26.72,24.51,25.084110375492166
7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,28.63,22.38,23.65016412760451
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,27.44,26.91,27.358905652907627
1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,34.27,31.32,31.294775134249587
6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,41.86,39.67,38.92701917321436
5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,28.38,26.24,25.266603229208446
9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,38.1,31.7,32.46402788444101
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,26.47,23.47,23.625724506974507
8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,27.16,25.12,23.881302398284777
2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,30.13,27.6,27.247445968146895
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,29.08,26.52,26.45256945832176
9017,3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,26.32,22.74,22.951005172421734
2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,29.27,25.57,25.04221156757114
6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,31.32,28.75,29.54943137862298
9409,5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,27.76,24.3,24.569266955331692
7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,105.09,93.88,94.05759864694522
1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,29.35,26.59,26.00309212310018
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,79.35,72.82,70.22012223918465
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,24.91,19.87,20.555096824720493
6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,32.46,29.11,30.987228244019573
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,23.74,19.01,21.41985774479938
3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,33.28,30.11,28.925691295269303
5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,30.93,31.05,30.631830932290136
3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,9995,28.26,23.36,23.087102331199755
3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,26.3,22.98,23.23399056963253
9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,31.45,28.41,28.892864776200692
2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,25.18,22.71,23.146746630896693
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,65.71,61.52,60.83199245720784
3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,42.6,37.24,37.09064507707599
7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,29.28,26.89,26.020677152582948
571,7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,27.54,25.44,24.48725155303424
5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,53.03,46.22,46.6748611886433
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,26.09,21.17,22.398412385978645
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,25.5,23.8,23.463146574442266
3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,32.42,27.83,27.058445460000648
2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,32.05,30.25,30.50122945530625
2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,26.18,23.25,21.57951518457988
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,30.78,26.1,26.385440183226738
2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,26.9,24.6,24.113636874000882
3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,31.83,26.81,28.271355484729348
4811,3815,1953,825,3105,9838,9555,3181,1230,6098,8399,33.55,28.3,28.503204795024416
2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,33.51,26.01,27.18208231303591
