n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
747,522,214,988,620,442,836,998,21,770.13,103.45,114.19999999999996
230,18,406,149,36,736,982,164,456,766.15,134.53,159.87
721,518,694,436,557,852,225,999,645,769.04,63.48,67.07999999999998
816,711,528,461,228,536,664,31,404,772.24,94.84,107.43999999999994
691,589,822,328,675,646,436,60,755,769.13,84.49,88.32999999999997
305,128,991,217,896,48,313,72,879,766.42,98.68,112.99999999999993
78,317,939,961,305,761,162,426,578,765.9,82.87,93.50999999999995
258,133,8,574,899,870,38,604,839,769.37,115.87,125.69999999999996
222,985,922,583,471,175,847,888,890,769.28,73.97,76.49999999999997
997,798,720,637,521,38,387,205,355,769.35,95.22,102.72999999999993
101,210,587,690,918,443,605,198,504,765.89,88.03,95.45999999999997
106,960,681,399,303,516,511,17,333,769.57,122.64,135.25
626,892,411,921,288,18,160,205,878,771.68,106.9,118.03999999999998
335,830,576,801,138,347,439,218,272,767.23,78.45,84.44999999999999
690,98,857,388,954,560,352,936,903,768.21,68.49,75.43999999999997
857,703,547,496,786,545,240,66,742,769.33,80.71,87.09999999999995
41,86,136,173,170,932,551,218,274,764.89,123.42,135.24999999999997
777,340,614,518,861,261,376,346,348,762.62,74.34,80.62999999999997
116,298,240,888,966,618,798,977,732,770.94,78.02,78.35999999999997
908,500,138,593,564,788,106,328,40,766.82,100.37,114.67999999999998
416,74,389,886,807,150,848,128,349,766.71,87.68,94.62999999999997
117,629,601,800,948,387,78,584,563,770.79,85.94,92.25999999999992
229,579,83,975,273,373,912,302,577,766.95,85.65,90.08999999999997
547,947,117,468,918,283,110,805,46,770.33,106.11,119.12999999999994
847,302,12,628,686,14,93,423,117,765.21,185.92,222.99999999999983
845,906,808,40,192,245,804,600,431,768.9,88.96,100.36999999999995
165,118,461,171,697,247,162,761,865,766.83,91.76,96.42999999999996
105,445,932,987,387,825,993,555,931,770.96,75.86,79.90999999999997
837,301,563,259,728,488,322,102,212,768.65,91.92,100.25999999999995
667,325,40,27,10,805,947,302,743,768.27,125.78,136.40999999999994
610,327,460,400,320,408,64,65,935,769.15,96.54,106.24999999999996
324,993,615,993,466,114,256,220,803,767.54,79.93,90.22999999999996
632,796,912,555,888,704,480,677,364,766.96,62.61,63.009999999999984
265,187,554,212,314,203,252,369,83,769.65,104.98,112.51999999999998
839,287,91,771,458,92,667,588,658,770.26,84.18,91.12999999999997
347,963,232,399,989,314,42,335,191,767.66,106.55,113.42999999999995
324,811,867,592,914,943,310,251,342,770.85,73.01,76.63999999999999
103,557,626,592,826,610,94,250,225,768.38,84.79,95.36999999999995
20,827,249,411,74,274,564,888,72,766.3,121.54,138.53999999999996
746,76,22,650,10,297,768,811,367,768.89,132.09,153.63999999999993
505,480,883,879,157,103,513,796,814,768.85,81.56,85.34999999999995
335,78,521,972,681,177,183,794,153,768.75,91.08,101.76999999999998
144,841,886,327,312,109,726,526,854,768.26,85.18,85.88999999999997
941,616,300,129,915,211,145,558,932,767.03,82.83,92.35999999999997
739,32,798,323,840,924,638,823,688,767.89,95.79,104.50999999999993
928,566,860,966,764,706,210,182,306,769.86,76.96,81.59999999999997
443,550,161,49,731,882,683,253,258,767.57,87.86,92.06999999999996
796,65,698,986,457,827,440,562,256,769.83,75.64,84.97999999999999
554,449,871,550,464,11,405,856,346,766.34,133.89,147.78999999999988
175,264,497,24,812,661,955,426,999,771.21,115.82,124.33999999999997
584,19,63,708,363,593,141,607,128,766.67,119.86,134.97999999999996
141,265,848,283,407,577,410,176,627,768.75,86.23,95.27999999999999
91,239,497,7,181,541,324,512,914,768.62,117.53,127.92999999999998
664,942,448,952,702,654,748,231,244,767.33,77.81,86.91999999999996
320,506,703,490,979,230,729,422,345,771.03,72.42,80.35999999999997
573,625,928,745,939,669,281,995,661,767.91,73.95,77.35999999999997
224,49,943,73,781,523,660,898,377,765.7,99.16,111.52999999999999
163,523,784,811,904,208,319,305,709,768.3,78.85,85.46999999999998
306,869,565,380,169,718,718,754,475,769.98,62.97,73.82
608,87,876,126,918,620,983,526,584,770.88,81.15,91.12999999999995
386,180,159,256,436,222,964,583,736,767.18,90.82,98.99999999999999
775,801,53,506,697,403,734,652,356,769.32,80.5,78.99999999999997
393,527,865,168,557,747,41,536,92,769.65,97.99,108.07999999999997
827,261,643,103,273,754,934,85,982,763.2,83.56,89.86999999999996
998,142,992,794,631,862,990,675,703,772.07,73.88,74.15999999999995
717,83,455,871,946,246,994,871,391,769.98,72.08,84.51999999999995
962,821,925,443,406,168,931,333,448,767.48,79.53,82.32999999999996
129,637,930,499,982,217,122,441,615,766.96,79.55,93.41999999999996
