n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,131.78,49.98,49.956640966220824
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,133.72,55.65,56.141248211317816
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,149.27,59.58,61.71814746651985
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,106.72,36.12,37.01068444276468
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,141.44,54.52,53.96321573956403
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,112.03,38.29,39.521929005207475
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,126.76,44.81,46.007000653999526
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,124.0,44.73,44.71769559049575
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,130.41,44.92,46.46120979841293
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,133.04,47.41,47.99463468334718
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,104.09,34.22,35.24724724713966
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,103.3,38.11,39.09384352097328
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,124.08,42.49,42.99736943366949
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,126.48,46.95,46.195634051361964
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,135.49,50.97,51.25002134739472
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,106.99,40.34,39.59078961811959
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,97.58,36.45,36.32217692477328
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,112.22,45.69,45.14577602332055
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,140.94,55.2,55.01223176600489
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,97.09,36.52,40.37289477483184
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,140.57,45.78,47.393675330947154
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,115.52,38.04,38.38273904746312
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,105.49,39.15,39.83842510314168
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,125.23,43.01,42.995172338959634
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,144.63,52.94,53.97547854080994
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,121.24,38.3,39.27410868272224
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,128.94,46.66,45.64451471966019
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,97.78,36.07,35.60355722819655
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,112.41,42.32,43.31248595864368
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,106.95,42.53,43.710825209632574
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,113.62,38.9,42.097087880331166
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,98.96,35.9,36.18558816855642
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,118.61,43.61,44.38553909507196
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,126.27,47.26,47.35825850156045
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,106.0,36.4,35.779913584237484
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,109.27,39.65,39.395401577099015
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,139.54,50.55,52.92139959137255
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,118.57,39.3,39.28620936845663
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87.22,35.81,36.186629669252376
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,122.9,45.19,44.643544872960064
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,114.17,43.08,43.24800509235269
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,133.96,48.03,48.525189994936284
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,116.19,40.81,41.86014658171913
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,126.59,45.07,46.219499955034095
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,122.82,43.41,43.430681776815284
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,107.3,37.22,38.81175012130527
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,110.82,38.96,40.64394042002676
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,138.05,53.78,54.92035669248031
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,123.77,38.87,40.25459611710197
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,120.97,41.16,41.27298742533659
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,132.24,50.07,51.48447259493787
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,127.23,42.77,44.62933551735175
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,111.84,40.32,39.23700265611263
