n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
637,3058,5790,6606,118,4959,1546,17.36,12.49,11.565713285734438
482,5204,7197,4049,6825,9898,5271,17.5,14.68,15.739922664539066
8056,9230,5684,6538,7046,3423,1287,15.0,14.27,13.825071788115267
4528,4929,7565,7644,9313,7469,7207,15.07,13.19,12.892645276534166
6308,3052,5398,6589,964,5325,1504,16.95,16.29,16.5777210153134
2794,5202,8910,440,3089,3458,5973,17.36,17.2,16.78723547561198
2255,1407,5535,7324,9937,9822,6305,15.82,14.33,14.060510473805854
3460,8879,5494,1242,313,9051,6911,38.6,36.1,36.43587477742733
7710,3724,5303,8423,8230,1623,7589,13.78,10.29,11.451604898369606
52,4663,8740,3360,1170,3665,176,37.49,35.0,34.53251910103051
5155,688,1498,2443,5383,2675,1573,27.03,27.02,24.62749378298975
8349,6615,6479,6380,9610,8293,2209,14.47,10.66,12.439496032806302
8334,5855,5881,4422,3309,5250,6308,14.72,13.63,13.153842549978643
9294,2988,2918,9351,2810,154,5013,16.71,13.26,15.282669441104932
329,4563,7844,8561,6998,1535,4469,19.74,19.06,17.83255132568479
4668,2354,8469,7397,7844,3802,2934,20.57,15.77,15.783862603455308
5423,2403,5695,9845,833,8936,4564,12.95,12.01,12.108131108075003
5641,429,9479,3054,8810,1582,7429,12.73,11.94,11.917301587301587
2204,5582,3453,8898,2201,6926,3548,16.52,13.59,14.143913809445074
8443,3322,9316,6932,164,9091,808,25.33,20.69,21.972558813500783
5813,8129,6096,997,6101,6529,7595,15.18,12.06,13.550119458519383
7166,3124,9109,1617,2720,9624,1390,25.76,22.28,22.477932187726786
5810,4263,4048,7693,8610,3052,8702,14.34,12.49,12.534523809523808
197,8844,5496,3652,2839,460,925,24.28,22.05,21.042190443093386
9610,9520,3282,5550,4645,2126,5410,15.59,13.19,13.681839022749436
4876,6481,590,1251,6648,4020,7438,23.26,21.54,21.89082732396135
7607,686,5150,2835,2356,9411,3271,20.42,20.53,18.60078653214144
8572,9516,6249,8221,2491,6213,541,18.32,15.29,15.704732638697791
6501,2296,4678,6817,7894,2963,1549,17.16,14.22,14.530146856080606
8394,8164,8526,4276,4156,6124,5682,14.38,12.85,12.59094908062521
8796,228,3238,960,8660,7593,5103,24.67,22.39,21.463170191448597
1691,3378,247,3244,7612,2021,4173,17.61,15.76,15.06818901481473
5086,4839,3694,189,2919,6793,4454,47.68,45.68,45.946813625214
6063,5705,5294,9167,2629,9058,479,17.21,13.83,14.892058737177653
2180,3438,1459,768,3451,317,4232,16.03,13.45,13.251853720836056
7187,5866,5783,9135,1236,1538,6688,22.63,19.48,19.335170108794717
6983,2889,968,3969,9378,2545,8326,15.84,14.99,14.816192194595267
9388,6911,5965,3150,5714,8444,8448,13.6,11.13,11.247498405955508
6696,559,2641,8939,5128,4534,7492,19.83,17.4,16.81777178632011
4760,4712,7146,8727,6943,1701,933,23.42,19.7,18.532311069344967
5880,3650,6763,4253,5978,7406,6134,20.06,15.77,15.530544340455613
1066,6681,8330,2996,1046,1936,5284,14.27,15.79,12.463350426211397
6932,8101,313,5062,7134,1291,6391,36.75,35.32,35.35901559100924
4240,3197,9576,7716,2767,9961,486,22.86,20.69,20.546228643151718
3966,4785,129,8499,1947,9712,9456,26.96,25.89,26.434885506061356
95,3291,7218,1672,6236,8293,4490,25.77,25.68,24.724044010018932
3051,1211,8631,8592,5046,2359,6899,17.48,13.35,13.010852542449834
2977,3245,4999,7746,4656,7777,8287,17.76,14.99,14.881731327595157
5144,8295,7592,957,9672,8709,7813,15.23,13.66,13.650638057594579
1455,1335,6679,5524,1215,7832,2664,18.54,18.1,16.78786758114604
9629,8731,9988,2453,8007,6766,8776,14.12,12.07,12.029943194888848
8142,1908,9463,8345,201,4667,7175,22.71,19.91,20.52181592495154
9559,1307,9336,4336,9122,2783,4513,15.52,15.24,14.895368735435872
110,5402,8372,7242,8492,6103,5309,20.89,17.9,18.738638716306017
