n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
18100,57760,47328,40601,52527,31521,15182,27025,40041,8942,13944,29834,52036,42122,64534,13103,24479,5895,7253,10010.7,52.69,54.02000000000006
3051,28384,4549,64809,69276,57971,44884,35989,15475,22634,12482,29106,52390,30568,64883,58958,49531,22098,30371,10343.38,70.41,68.78
30898,37177,60630,71698,51064,27775,59204,33800,43269,65055,14541,28029,10335,6057,2020,685,62966,41887,50219,10337.56,161.62,160.73999999999967
37645,25674,52419,20980,19958,3992,1989,50760,19028,71116,7486,74022,49740,33314,17036,10422,60671,39767,1892,10335.6,156.72,166.46999999999954
4649,70383,7975,68800,16898,5611,35860,15392,56689,11932,24918,3620,65491,17080,36604,25156,58656,51079,43228,10331.92,185.43,181.3699999999991
35123,34058,31862,32168,7888,22973,45824,56160,73434,68442,7969,46298,71686,54086,70529,26131,70307,55590,9186,10132.58,43.48,43.26999999999998
35008,9474,32975,23275,12657,19793,7695,26653,56112,5885,6922,11956,67218,61494,65683,48529,13013,40984,5258,10329.05,194.44,179.01999999999893
16597,69660,4349,58110,16803,51798,58469,3226,68748,35388,11845,32769,42652,11244,39562,4481,50362,7623,34210,10343.53,185.84,176.88999999999945
41052,17040,34118,49831,15353,39812,12328,55683,32163,65895,73030,26923,43267,44389,66757,51261,63065,13721,17003,10024.16,59.49,63.120000000000054
58800,68648,73222,68167,70204,3967,38184,20582,26211,48542,51018,68298,42496,12763,53674,45269,16563,75354,8501,10338.79,121.04,115.70000000000007
5711,39386,69950,41110,54734,39101,41785,46218,35739,42636,68170,65674,1128,68960,15972,19497,41564,42673,42934,10337.98,275.03,284.57999999999913
75118,9023,59220,36649,62874,59525,47731,49876,10245,7353,17639,6386,68643,64510,75445,33019,32160,75207,44387,10132.06,61.98,60.540000000000084
47392,48514,52766,40289,60892,44623,69747,66524,21993,3810,19445,32784,28984,73764,17485,14779,24195,53884,6567,10335.8,88.1,91.97999999999998
13005,71527,34829,14016,26783,34301,8752,74870,68993,10288,9543,28492,22723,67040,56634,2863,48248,63789,37191,10337.49,125.07,122.36999999999995
28827,26264,64699,30830,55763,59269,48124,71365,24749,63197,9528,33627,53386,26393,1085,69728,49901,67408,63842,10330.96,67.37,69.52000000000001
10015,52919,66855,75796,55783,5258,46114,60090,839,24872,39236,721,70880,15734,39669,67173,41360,71175,74969,10343.85,315.08,347.7499999999978
72270,37028,68895,53927,71046,67877,53516,40338,59312,39571,17163,66364,58219,18392,72088,21360,33127,1259,55597,8896.73,42.99,43.04000000000005
74174,4751,48282,55164,52709,36903,2402,11858,11800,631,50255,35242,60865,35646,48841,63100,44111,50916,59788,10336.55,251.62,279.00000000000034
15271,63402,46464,18965,54420,19432,2380,22554,34109,48203,16661,37636,54121,33806,67343,37653,55149,35871,56820,10215.38,43.47,44.66000000000001
44027,63674,28241,64405,52678,55721,11976,8446,16969,27019,19608,30045,3425,13535,33190,20409,62886,12969,52314,10335.63,57.37,61.67000000000003
24567,392,11686,56057,6667,72036,28610,70056,55296,45442,6164,13522,72461,55001,15551,34777,36536,23467,62876,10337.17,194.58,214.73000000000008
6248,28078,11428,51080,16225,58627,38567,66560,65268,51522,15224,62808,13871,19547,50641,26371,21905,68254,33765,10244.14,67.56,71.03999999999951
54605,70348,37826,64549,71407,28131,44182,63697,13481,1122,45466,35066,7397,70849,57704,39303,13206,29957,66586,10338.51,145.16,155.80999999999983
35987,35433,32289,53954,19442,17065,33595,25599,53440,73511,7658,69832,66763,19510,54237,35410,36672,62933,40081,9625.44,38.81,38.20000000000001
35003,64399,28101,65373,48193,61675,31675,44354,23089,23750,59128,70092,19586,7623,66053,42730,69269,17703,27942,7746.58,28.65,29.04
41335,64714,62967,43259,15519,16767,18365,33615,29494,11538,70624,6557,73803,22555,15222,29654,73827,26136,65931,10337.58,105.7,112.42000000000003
74393,40352,55347,42944,555,2628,40016,28870,11084,29427,36722,44705,35268,67951,49712,3031,15945,43232,45485,10330.44,84.6,89.49000000000007
18276,14863,32875,18779,75236,5376,45482,10141,12035,13527,39319,41552,32630,35302,69419,6522,47416,4085,10265,10334.84,135.64,134.1699999999993
18223,52340,48766,31727,12302,43099,35865,1043,67533,42182,14707,46184,16501,35530,53105,11937,75581,69171,62335,10339.53,106.52,104.14000000000013
73982,54882,70223,51612,39465,28756,39671,71974,17448,7069,66653,14400,22956,31533,28183,56965,35978,71559,2619,10327.85,134.96,140.15000000000003
32822,70625,35511,69487,34307,62027,16524,52859,13599,48952,9053,71329,47597,71401,72808,66500,3986,40386,58390,8283.49,37.52,36.86999999999999
17329,20417,9744,18602,28346,63448,43970,47853,38318,20941,20395,50034,57634,53168,15448,19024,35357,38704,1072,10334.38,118.45,119.28000000000009
70422,1271,17377,49742,73651,13257,60231,3980,56617,55348,36184,48515,53533,53232,60553,6982,13000,61703,4903,10329.94,155.73,169.7099999999996
77,5513,14565,18294,69526,66594,46699,72224,35507,74478,46716,62116,32135,31432,13833,73709,46886,20795,15257,10335.44,301.12,323.9399999999996
5318,41117,55364,45384,33225,7296,56999,54386,49322,47021,38526,44726,57805,31202,68025,18923,7344,44760,14876,10312.26,145.01,159.10999999999999
67245,22570,71176,63889,44693,15922,2839,62948,27422,50231,22899,52067,29858,13067,32552,43989,43129,32135,60464,10317.42,111.59,119.47999999999932
61756,48437,64569,25397,56621,57750,52279,71044,15782,74898,63999,34925,16412,19645,1565,49298,54344,14283,3437,9828.57,50.46,49.71000000000006
9776,23981,60135,49416,65803,37814,20383,20222,68760,13858,33369,2462,60873,51976,29932,70481,51221,697,71319,10321.45,437.44,466.0300000000001
32699,55439,20827,23468,44888,31345,9968,70301,73119,21095,23017,49241,2827,67255,28424,56023,30888,5302,67588,10332.37,105.84,106.67999999999947
24935,66064,70353,10121,32494,52188,60941,15609,74319,6336,50723,11755,73395,12398,62773,5895,67957,31351,1594,9902.3,65.85,66.71000000000006
2732,40895,61135,36447,54468,21849,17458,73618,41722,70082,58810,65744,54736,72590,21970,51836,50998,26308,64932,9923.89,44.92,46.87
36494,47184,19855,34006,74301,36633,22958,10965,47254,44055,18705,33877,33424,33066,45790,50366,36586,74117,61310,10126.79,54.44,53.58999999999995
1765,19533,17073,33125,29611,25756,9235,70458,26006,71173,56258,31434,75708,18244,72602,60359,51290,25668,10822,10331.59,62.5,65.85000000000001
10112,20064,7539,3966,53134,50151,54690,18016,16931,70582,71611,9721,31616,50026,18274,37443,26530,52058,46774,10337.56,89.87,90.46000000000004
23370,29504,39038,18848,45576,64503,70171,38242,11610,67408,39182,27372,60745,2870,38049,13505,48841,58142,33409,10338.49,215.72,227.62000000000018
7634,6824,41366,20958,17349,13538,14747,57054,32230,27246,66091,66548,52012,15933,27810,50308,67822,17557,75805,10133.55,58.96,60.06000000000007
33371,476,15845,26416,73755,49551,63180,71433,30234,35082,4942,21990,72662,65911,30555,53797,35873,55206,52238,10331.64,113.0,126.16000000000004
35648,64746,12809,16986,24464,73336,2080,59497,5878,64022,28093,51634,70603,44072,31913,12324,10107,5591,55399,10338.48,99.48,93.71999999999984
57904,24745,22704,65798,24903,66813,50436,68397,47257,25830,30502,47150,8454,44700,6789,60091,5793,23170,19357,10236.46,68.64,66.87
37424,61493,5643,65673,8503,74112,51943,12056,52421,67072,75030,39491,51692,35116,46162,61686,6433,72376,62541,10240.35,74.53,79.14000000000011
2284,55944,39925,41590,19581,72842,36408,8633,47314,54411,51251,68135,3097,75451,14877,4841,75211,69409,1884,10330.23,95.95,95.29
13228,43521,44131,48279,72205,4516,48517,9720,63560,10978,70724,58485,43841,65546,71314,446,21064,42602,47297,9403.94,55.95,53.57000000000004
28041,19155,19426,14140,52950,41576,66668,55162,47190,44750,34049,48298,4928,8318,32328,34801,52041,72140,37205,10345.3,88.62,98.33000000000004
75205,10941,9819,22333,35034,54237,10917,16551,37018,72199,34446,30782,27601,12953,36323,62969,6175,67128,39495,10025.87,59.41,56.769999999999975
26726,71259,9846,72183,41347,44520,38803,67655,17465,4620,57963,47702,4887,3763,41350,54722,21471,73007,5324,10320.99,234.14,246.31999999999988
68926,55650,24165,25876,30518,15042,17045,66353,16048,34943,60074,25729,7247,47357,59784,43899,46488,28805,1225,10244.65,58.73,60.94000000000003
1828,64060,4228,21546,33202,72346,5225,1202,30158,11095,68721,22716,4601,69226,26247,27451,58063,37848,31853,10337.27,186.54,191.2299999999995
64288,66308,48677,42585,51377,9630,25590,23789,24579,38923,55868,62130,47641,3036,63876,2707,13732,75754,56684,10323.22,113.02,113.59000000000013
45036,44419,9707,55074,25597,67400,64793,73874,72137,65679,62600,75458,58992,61757,21676,35162,68740,39521,73852,9935.06,56.53,56.050000000000004
51960,70740,33967,33473,40664,1922,6009,59975,59970,46600,30427,66582,58216,27413,62390,43986,18983,50317,57325,10340.49,79.0,83.02000000000002
7110,14578,46703,1073,33528,70923,7081,40165,49641,1960,42529,44323,40478,6519,27336,10713,43075,15713,8686,10332.88,213.59,244.30000000000015
16825,38573,53695,44666,30483,3566,23984,66083,75240,47944,39651,38502,49547,55107,68996,60482,9726,26081,53439,10336.24,67.82,68.38000000000005
30357,5534,31556,29432,31915,51731,49723,27544,19920,39223,47198,191,40273,58231,65262,22397,19187,4087,48596,10344.75,136.9,149.08000000000015
