n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
130717,166478,175654,229297,52950,142294,159847,244138,57350,16.06,15.59,15.410000000000007
2544,89186,184967,252331,195831,235669,83429,214464,84364,16.04,15.28,15.480000000000004
9297,137653,38893,229240,67340,157964,205564,40869,220812,15.5,14.77,14.750000000000005
99353,152816,77170,188253,185171,211564,123320,17395,209700,16.2,14.91,14.930000000000005
22188,135404,227775,239996,10332,17394,59006,34208,10651,14.99,14.66,14.190000000000005
78760,4006,198940,221237,117594,86663,225942,42123,209884,15.77,15.2,15.260000000000005
39012,227723,171988,120778,253912,97339,132382,100199,236215,16.81,15.45,15.170000000000003
138885,131708,8812,150437,23762,177883,208180,211054,135790,15.8,14.89,15.000000000000005
198664,157323,259662,20016,195812,111769,237444,197818,54029,16.34,15.07,15.050000000000004
75933,140356,236228,156923,109534,216451,254947,126409,221640,16.25,14.34,14.970000000000004
207366,254865,101861,159234,153718,61229,223167,226696,209206,17.11,15.16,15.330000000000004
5369,172224,232064,63,194181,47702,79283,132869,149491,15.46,14.18,14.280000000000005
66705,87211,17202,129370,225413,68683,247187,216274,79378,14.87,14.39,14.140000000000004
202501,106973,100705,212346,100579,16320,42937,168030,245242,15.96,14.56,14.830000000000007
33376,62639,75258,191221,217563,87562,14556,246903,9419,16.51,15.55,15.140000000000004
126177,109541,36937,128930,233298,226315,157801,188006,21396,16.55,15.62,15.460000000000004
176565,183159,39681,212412,258659,92477,107777,9222,160372,16.01,15.34,15.440000000000007
122232,101366,120293,12329,26602,123440,203986,39680,5302,16.32,15.18,15.420000000000007
8510,156840,161847,34787,165141,84911,27601,183521,143954,16.34,15.0,15.250000000000007
170129,90876,51111,100509,205368,203533,203806,128534,29097,15.5,15.2,15.030000000000003
231021,15770,159939,183715,122470,161043,165756,244820,88569,17.19,14.88,15.280000000000005
170517,32590,254144,178921,187070,163063,77695,206717,222594,17.17,15.21,15.470000000000006
