n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8800,1074,9402,8882,4920,1053,3674,2252,1690,1632,8055,122.86,35.86,36.63036309844174
7430,990,8031,867,9878,478,6113,3991,7514,3786,6082,110.58,30.89,30.071951756015213
9390,8125,3983,589,9780,1386,768,6713,6662,9642,1129,97.13,27.47,27.809731217789018
1322,3098,558,9963,2970,1383,1062,489,5812,7704,8962,166.01,38.07,36.851105130389385
8774,7776,425,1233,5469,1386,5267,140,7599,7358,9670,156.36,36.38,37.04938803761915
2434,6325,7835,2259,1740,5714,3789,7397,2120,3148,3623,117.42,27.9,28.44466428518178
1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,208.25,42.36,42.67227923283261
3287,6053,1329,3869,89,4200,8484,3233,253,7196,4149,178.58,43.24,42.82186032619041
364,1691,8510,6834,947,4116,7791,5162,9916,3615,960,162.61,37.18,37.709365950371755
4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,194.12,48.35,47.86720522572957
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,80.79,25.04,24.536867815368986
3423,1287,4528,4929,7565,7644,9313,7469,7207,6308,3052,110.76,27.89,28.04567586910026
5398,6589,964,5325,1504,2794,5202,8910,440,3089,3458,128.7,30.01,29.854792818570765
5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,102.25,25.67,26.20823559891376
1242,313,9051,6911,7710,3724,5303,8423,8230,1623,7589,134.11,32.85,31.919279404950604
52,4663,8740,3360,1170,3665,176,5155,688,1498,2443,196.51,47.76,46.97016347701854
5383,2675,1573,8349,6615,6479,6380,9610,8293,2209,8334,101.4,26.58,26.357657706806858
5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,92.18,23.95,24.752830270657558
154,5013,329,4563,7844,8561,6998,1535,4469,4668,2354,141.29,34.4,34.47933962585128
8469,7397,7844,3802,2934,5423,2403,5695,9845,833,8936,118.78,28.24,28.271608973855702
4564,5641,429,9479,3054,8810,1582,7429,2204,5582,3453,111.16,31.62,31.700386054970526
8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,166.28,38.63,37.511226584244916
5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,101.88,25.04,25.74169563253436
2720,9624,1390,5810,4263,4048,7693,8610,3052,8702,197,133.51,29.94,30.705127346703033
8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,128.85,30.67,30.29600704403622
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,129.9,31.27,30.413455974845995
5150,2835,2356,9411,3271,8572,9516,6249,8221,2491,6213,103.06,24.5,24.690540449091383
541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,108.01,29.63,29.247314896795842
4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,144.96,35.57,35.48842061514912
1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,157.5,35.77,36.195999799965996
2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,131.67,29.84,30.698700107106934
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,185.68,36.66,37.69858071834259
1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,125.05,28.88,28.58489232615747
5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,122.4,30.61,30.497728446584883
7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,96.09,26.07,26.587569176058164
4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5284,128.69,29.68,30.449615909409133
6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,132.25,30.71,30.829516972146756
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,241.28,50.45,50.14380763839361
3291,7218,1672,6236,8293,4490,3051,1211,8631,8592,5046,117.41,27.97,28.202025511284667
2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,107.82,27.44,27.86831177533609
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,117.76,32.05,32.022320963327836
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,78.98,24.26,23.694557523560498
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,155.75,32.27,32.883974787362455
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,217.98,51.31,49.208366812937335
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,140.35,30.23,30.037293757507182
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,90.35,23.31,24.565014025014804
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,208.69,45.75,44.42226796506374
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,150.69,35.19,35.20224310921863
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,126.1,29.6,29.663404620632555
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,158.08,32.11,33.75373893478345
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,104.78,25.36,26.59832536566637
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,383.25,74.12,74.85405403158633
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,119.66,31.03,31.316724206763777
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,133.81,35.35,35.38337769298606
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,137.82,30.45,31.337932968277503
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,121.59,29.71,30.471032187409513
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,252.39,54.4,55.1307028539659
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,115.57,28.94,29.980688069090878
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,219.61,46.57,46.57217398710884
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,127.69,33.12,32.48486640172998
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,105.0,27.54,27.096427568469878
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,206.72,38.42,39.51806741705028
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,191.9,52.45,50.71388578877292
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,90.54,22.62,22.750422020403917
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,102.78,24.39,24.505312027328888
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,154.29,36.0,35.98198008602125
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,113.27,24.75,25.019364064506814
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,144.92,31.54,31.36774470278393
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,105.34,29.36,30.7232888121776
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,158.27,39.17,38.09619950520974
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,113.65,29.37,29.461491946600816
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,128.71,30.19,30.44048731776028
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,129.23,28.79,29.591127444838946
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,98.82,27.89,27.250614535954696
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,83.76,26.76,26.12740276373706
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,115.92,23.54,23.981144403614227
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,161.23,31.68,32.22729306784158
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,95.32,25.84,27.26802139249558
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,186.68,45.33,44.50361566277541
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,103.44,28.33,27.769716111048044
