n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
879,140,669,823,375,848,76,834,236,742,37,15.25,14.35,14.280000000000001
614,809,326,227,303,761,366,990,334,67,532,16.07,15.68,15.3
921,116,938,738,624,356,444,163,160,261,914,14.29,13.15,13.490000000000002
398,152,441,745,800,66,102,547,227,84,300,14.87,14.61,14.730000000000004
947,180,345,767,203,111,968,52,58,569,805,14.03,13.33,13.719999999999999
753,181,844,174,572,654,334,302,903,248,753,12.7,12.01,13.080000000000002
512,490,113,576,735,958,84,140,953,767,135,14.01,13.16,13.220000000000002
230,334,223,417,178,173,138,780,450,62,711,15.18,14.32,14.440000000000003
908,459,599,683,628,294,424,833,958,447,592,13.85,12.92,13.379999999999999
703,918,754,944,380,708,577,727,501,889,375,14.46,13.37,13.820000000000002
752,864,798,540,191,316,272,696,968,487,853,13.23,13.26,13.180000000000003
130,859,857,283,511,650,994,518,546,807,959,13.46,14.31,13.879999999999999
524,296,826,222,582,539,400,785,138,844,500,13.83,13.49,13.379999999999999
662,487,127,298,403,32,35,889,380,518,967,15.46,15.54,15.410000000000002
303,355,384,715,28,636,146,850,704,14,81,16.7,15.73,16.050000000000004
847,189,459,593,970,130,786,987,861,435,577,13.39,13.64,13.38
645,592,988,898,110,381,514,40,615,732,671,15.12,14.6,14.350000000000001
377,366,108,969,327,665,104,488,863,173,661,15.76,16.61,16.45
241,488,373,590,354,955,380,771,827,439,383,13.8,13.44,13.8
760,643,686,39,752,144,951,726,678,911,666,14.02,13.62,14.010000000000002
320,62,33,982,238,522,369,495,375,487,574,15.84,16.15,15.750000000000002
177,308,142,662,272,804,23,802,451,759,294,13.34,13.14,13.370000000000003
598,700,267,465,861,303,296,412,880,509,457,15.33,14.28,14.340000000000002
672,644,91,511,919,669,449,349,139,592,994,13.6,13.7,13.700000000000003
754,110,370,734,614,682,467,370,481,586,392,12.65,12.65,13.95
208,559,535,726,604,177,800,149,516,842,35,15.14,15.04,14.700000000000001
90,561,812,681,777,318,222,150,651,410,259,15.75,15.11,15.360000000000001
970,902,818,202,979,118,14,37,453,735,848,16.98,16.03,16.619999999999997
216,324,321,28,5,753,17,755,131,589,309,19.5,18.99,19.679999999999996
655,318,11,45,832,218,336,324,875,95,424,14.36,14.33,14.180000000000003
240,933,867,0,890,697,98,528,523,207,493,22.17,21.72,21.759999999999998
938,774,734,838,431,927,114,435,518,151,76,13.86,13.29,13.320000000000002
149,673,726,797,974,805,680,722,354,958,611,13.51,13.5,13.709999999999999
446,672,51,259,419,710,679,203,28,291,65,15.08,14.25,14.610000000000001
788,499,322,712,165,230,56,406,847,709,316,15.6,14.12,14.41
269,315,534,283,617,22,415,813,213,720,709,16.14,16.64,16.130000000000003
711,717,216,193,114,826,790,670,887,958,798,14.89,14.19,14.5
506,159,732,844,322,244,669,928,84,445,354,15.51,14.34,14.5
914,518,844,906,562,700,510,930,474,890,627,13.19,12.81,13.110000000000003
994,373,632,140,631,169,480,99,226,531,815,15.98,13.82,14.230000000000002
344,625,968,165,568,245,964,226,435,740,692,15.21,14.07,14.489999999999998
611,941,205,345,704,131,576,792,272,73,455,15.73,15.41,15.309999999999999
331,585,144,676,242,737,608,407,860,21,943,15.16,14.52,14.209999999999999
322,408,364,787,317,121,120,395,694,877,947,13.88,13.34,13.470000000000002
680,878,457,421,612,10,499,346,561,733,905,15.02,13.77,13.900000000000002
880,999,935,205,16,773,15,967,721,621,704,17.11,17.33,16.51
512,326,381,722,495,897,594,105,626,179,116,15.89,14.96,14.629999999999999
55,455,282,83,560,28,203,254,646,943,76,14.57,14.08,13.900000000000002
61,343,352,393,725,320,946,498,619,162,987,15.47,14.49,14.640000000000002
502,754,814,281,643,964,993,913,972,60,488,14.79,14.3,14.110000000000001
857,479,598,780,252,900,824,553,683,802,707,13.04,12.73,13.11
59,526,784,520,665,410,962,459,535,485,897,14.6,14.17,14.130000000000003
822,684,163,120,587,945,629,522,826,713,175,13.97,13.4,13.88
937,337,753,300,580,559,974,408,639,118,457,15.03,14.75,14.43
567,187,305,163,766,811,906,918,365,361,541,14.94,14.31,14.120000000000001
57,694,409,621,978,281,72,933,252,565,853,15.0,14.44,14.320000000000004
731,979,704,483,448,291,718,965,194,488,561,15.16,15.14,15.190000000000001
67,667,64,644,869,299,69,185,404,103,560,15.94,15.0,15.350000000000005
