n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
81,344,759,665,223,906,582,461,277,55.34,23.16,22.79867997019398
230,805,123,34,542,980,195,322,826,67.31,26.63,26.62372226387661
856,858,588,187,884,285,348,826,847,61.39,19.92,20.698317045108595
657,87,825,634,353,603,132,431,298,66.97,23.53,23.696162102529286
530,812,870,277,475,354,649,426,297,64.96,22.92,22.404201057220632
429,581,419,36,942,423,159,204,4,102.09,33.15,35.430844356808535
488,965,852,901,637,522,444,572,972,62.29,19.28,20.47081294945527
949,734,227,33,763,467,856,771,678,69.26,23.25,23.265629930647073
765,531,986,295,556,349,911,232,882,56.65,20.48,21.656741664328035
69,878,602,994,293,122,829,250,46,83.35,29.36,30.915189306558887
35,925,822,710,524,946,203,918,904,62.47,21.8,22.523238573613092
921,440,590,50,13,492,763,123,175,113.98,38.87,39.76939665858821
515,307,244,678,20,537,549,423,54,77.66,28.39,29.53961984657828
961,934,626,116,349,128,258,995,882,69.91,24.5,23.831125996063108
553,488,831,801,62,360,226,202,125,75.43,26.47,25.66529818202759
547,908,836,122,175,245,810,280,943,55.9,23.58,24.1802871555754
910,825,131,843,942,7,499,643,584,100.65,37.34,38.76629282842872
883,409,51,774,277,254,275,632,539,75.97,28.1,26.574060390541828
532,433,52,484,330,795,839,1,877,72.32,22.57,22.39855698831417
56,793,129,47,127,51,70,494,998,98.6,32.9,34.36851465584113
33,874,729,88,527,514,501,323,160,75.81,25.85,25.572308578710675
322,73,359,395,662,398,600,311,369,82.52,28.15,28.19438249556798
271,195,336,438,126,130,568,3,733,97.66,32.4,33.33501104663092
740,389,814,81,580,182,43,382,471,85.04,24.46,24.76706611206751
618,665,801,554,389,651,820,44,637,63.15,22.74,23.183206369737874
907,441,54,381,642,508,778,719,322,76.99,25.7,26.129928184883376
430,973,710,428,471,18,250,223,548,77.95,27.74,28.22631019919771
276,711,604,73,822,435,229,436,133,74.93,25.27,25.620496960190508
900,28,958,333,383,992,919,572,809,63.77,23.58,22.640174799868124
891,268,124,475,707,126,961,832,749,69.04,24.3,24.792383862377008
678,870,908,542,811,385,683,111,751,55.47,21.79,22.3796753204807
326,577,544,105,831,601,733,5,484,86.5,27.46,28.465351457483084
146,241,792,398,45,539,94,577,101,71.98,24.43,26.840084923850586
675,901,384,183,839,24,349,861,872,75.42,25.96,25.826851975922686
124,26,864,117,689,493,856,713,975,66.02,25.96,25.570968881601104
291,592,306,817,90,37,785,577,523,82.05,31.84,30.195057451472206
541,732,244,109,567,766,102,956,566,69.79,23.72,24.345225947722067
62,563,332,890,577,184,847,79,247,81.9,26.76,27.159953938317337
184,661,255,465,630,716,771,965,403,57.54,22.34,20.876594418220677
258,376,613,406,961,358,569,428,989,59.15,23.2,23.197802604118763
85,384,512,240,996,951,422,863,765,60.64,22.38,23.172239393631635
990,164,425,707,582,774,593,690,946,60.01,21.76,22.41985450130438
529,702,495,159,658,410,918,908,152,59.44,21.64,21.749054848577124
166,98,509,766,495,938,715,529,973,73.25,22.76,22.441663974214727
453,600,736,878,190,139,273,770,203,75.11,23.58,23.73130717747645
150,599,527,322,957,237,871,707,550,68.05,22.62,21.942125391696457
976,798,302,687,722,875,423,609,874,61.95,21.03,21.622250756857355
598,598,273,910,222,314,23,274,490,82.65,25.25,28.785203984511266
823,391,205,176,583,369,244,329,494,72.36,23.44,23.54132304339635
792,884,147,428,714,491,718,613,210,60.37,25.46,25.294932802451324
479,594,854,923,841,668,570,28,492,57.33,23.99,24.736303120581184
738,74,877,970,409,801,751,903,983,52.49,19.8,20.742806677790664
46,478,932,235,912,240,663,734,795,85.62,29.53,29.49842883029804
691,70,981,222,874,260,247,911,194,77.22,24.16,25.09606653918996
794,264,140,191,636,721,691,879,37,101.01,34.02,33.83877983329113
921,956,261,173,885,46,320,187,433,78.73,26.96,28.077777861557482
93,746,818,87,120,94,270,853,935,82.57,25.96,26.533016071920404
298,36,365,463,594,751,691,344,7,123.88,42.37,43.806992083602516
30,342,339,446,388,497,79,215,659,74.97,25.99,27.1287729312513
599,760,978,501,400,128,557,326,122,61.39,21.97,22.354056030616974
904,281,78,681,442,115,448,908,540,65.86,23.64,23.910638397970907
930,256,99,540,963,717,383,694,790,57.89,22.11,21.832355190474445
377,775,461,302,678,692,686,669,966,66.22,21.49,21.61668445095779
825,836,271,109,772,967,984,346,688,48.51,19.28,19.75911416232548
579,549,538,116,682,505,520,360,60,66.46,26.06,25.81302890765562
735,301,694,745,579,760,186,661,661,50.46,17.2,20.217391262398262
