n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3940,9608,5341,4249,8918,6865,2147,997,5796,7506,9557,8466,6891,8219,2142,8713,2487,8577,8364,219.95,45.37,46.05835484277901
306,7211,3000,9970,64,2454,2823,2319,7757,1971,9117,1011,5340,8492,8695,9100,7905,1738,9179,345.66,67.2,66.87977226775212
930,4071,3134,4537,691,1601,8318,7408,9203,456,1038,7262,5334,8282,9930,8391,3267,4541,7411,295.34,52.12,51.951269173117424
8325,8737,7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,6428,7243,5177,1188,3942,7017,177.09,45.8,45.577035873958096
1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,3597,1542,6525,7983,2667,3665,2645,7070,8447,248.94,49.59,50.258973018513714
6616,5556,6902,3207,5842,5218,1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,322.83,59.86,59.57888767991355
1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,6918,4237,6651,2447,8791,8434,9348,8103,265.34,53.96,53.83224104664383
5358,1465,4572,942,3003,6968,1186,4406,275,1451,4268,1372,9964,3643,1091,4332,1993,7434,189,328.25,66.47,66.59037041172674
5556,9061,6844,4388,2117,707,8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,3372,4750,283.64,56.1,54.95643843861883
7302,8193,2914,4432,5685,297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,297.22,57.61,58.536147340971944
8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,4187,7057,2674,252.85,50.68,51.238373777616594
907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,4312,5966,5389,8963,352.76,67.49,66.82272211566163
5300,4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,486.54,96.95,96.56415334905472
4328,1470,2357,6545,9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,267.53,48.0,48.491804297826455
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,510,685,2180,5909,360.24,62.18,63.306468360917904
1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,8617,1082,7763,359.05,63.95,65.0649839036755
4131,1219,4350,3846,3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,259.59,52.22,52.31108605912647
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,8996,279.62,53.89,55.00149899039112
3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,2322,8586,270.96,54.85,55.04523930938315
4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,6642,4947,333.4,65.39,66.4166852833116
2305,6818,5635,6162,5178,1980,5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,395.72,75.12,75.37281591230213
6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,3110,6116,246.54,52.12,51.243368878305624
7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,2085,2797,7736,6797,340.04,57.64,58.12241293282446
5630,4616,4878,4190,4262,6655,3910,4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,224.99,44.87,45.93684107278613
3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,214.02,44.63,45.04028862596808
3311,329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,8247,8670,3538,197.83,47.05,47.58463464314473
1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,1198,6414,8648,439.77,77.29,76.58195568202432
7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,505.62,83.05,86.68784280049633
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,408.36,85.21,83.72317046356743
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,8164,6881,1328,4214,313.43,52.8,53.28518398358466
3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,3283,5107,274.39,54.68,55.300800128971645
3177,3781,7620,3628,4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,254.69,53.79,53.73538836146204
387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,321.49,59.02,59.213663424185235
5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,314.15,61.39,60.803204046688265
7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,289.14,56.36,57.99014541916136
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,393.65,70.97,70.50194914355843
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,5370,5235,293.12,59.64,57.824536812350296
7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,284.24,56.54,54.88012201924557
1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,276.56,55.81,55.0559950109258
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,241.31,44.97,46.26719422291086
4029,8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,392.79,72.82,72.65221575170158
9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,256.51,55.47,56.21716202271448
723,3341,4176,626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,284.09,58.13,59.714214371653036
6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,220.21,50.04,49.91661307167428
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,2663,2129,284.14,56.51,56.85423403991878
243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,8538,2814,1099,1782,6287,260.75,55.88,55.29204105357789
8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,221.76,53.46,54.09849689452808
683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,9012,227.82,48.22,49.90995270217622
5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,315.64,66.91,69.87211772081105
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,320.89,56.61,57.862068144560055
1310,889,8256,6190,2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,346.85,60.78,61.05113477641623
4505,7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,217.82,47.12,48.582708106056
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,4337,6156,193.2,45.3,45.30056790586008
6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,5122,29,553,3631,351.44,58.57,62.00898638872061
2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,382.25,75.13,74.9177177229728
5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,7386,1569,1043,291.53,56.19,56.09050200268829
2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,8480,8074,4071,2704,6,720,1008,343.13,65.9,67.0267348730743
8708,413,6651,3041,3893,2608,956,1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,311.36,57.21,58.27107684254607
8332,5068,1044,4919,794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,321.3,58.02,58.8325622335209
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,212.5,51.93,54.07894603655809
5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6415,260.13,50.32,53.23638209968179
9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,349.44,69.05,70.10375943260425
1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,2173,284.97,56.81,56.79925747158515
1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6029,5256,9863,8253,7800,4712,507,314.58,55.79,55.57789243619623
6765,511,7150,8497,1610,5681,7683,788,8812,9274,3548,1489,9413,4704,2791,7144,21,8577,3310,424.19,78.2,76.01438959704736
4724,884,71,5698,8041,1567,8052,3023,8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,251.96,50.99,49.73367472411142
2716,1800,1325,8032,9195,1713,5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,303.77,58.75,58.564716260591084
8928,8211,2803,6214,3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,232.4,46.76,46.040917151380434
2777,7588,7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,198.09,45.12,45.164472214992436
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,4486,3214,240.86,50.15,50.341316309101664
1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,2323,4214,9891,6630,285.36,57.76,57.331481516523546
90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,5128,4256,1603,6874,3971,6555,295.72,54.06,53.445071170663056
2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6368,8025,1742,624,4116,8902,3569,2635,337.57,69.81,69.43647313702769
3273,8506,5705,1656,9413,7483,8864,3358,7794,8391,263,6060,8547,5617,6723,7486,3442,3011,6430,218.35,49.89,49.96468328661948
8417,2005,5824,927,4136,4495,6256,6548,1007,218,1231,6858,6890,5769,9505,4344,1790,3677,4972,292.22,53.04,53.1300950772157
6561,8635,3586,6421,7571,3473,2695,2118,1128,3164,7686,9208,3702,2396,5785,6771,7669,4822,8982,224.97,45.49,44.998658957529024
2050,7690,5812,3775,4381,6162,4154,6981,3045,7890,44,4607,5865,4013,4945,5248,7856,7944,7020,288.25,60.33,61.11799921622325
1399,5938,2502,4967,6309,934,1397,9250,5319,2300,8694,5654,9542,245,188,3436,1179,4800,4096,332.32,60.45,60.09923292480953
9964,1663,9477,2338,3827,3041,7404,5676,2501,3416,6594,8757,2751,9986,9967,1481,8986,4866,3233,215.86,44.27,45.00160056941463
8101,3491,8696,1288,7185,1916,9094,1940,4333,6865,3836,2282,7753,8078,9129,957,7935,7652,2366,234.42,48.13,49.55575082900916
8050,4039,8162,2697,8839,9823,108,2627,5254,7667,9217,8152,4863,7631,6143,6976,6861,1235,2957,274.76,48.66,47.47531133912959
5904,467,336,9988,751,5414,1539,8366,7932,7940,2367,555,3495,6809,2079,5547,1547,5999,5592,318.96,59.12,60.14342282056212
7774,8610,9078,3452,4655,7130,5602,6920,4121,9077,863,4737,4798,5819,8089,6614,5467,8253,4451,195.76,45.42,44.856196889659955
8297,5649,3334,8064,1932,5421,3150,5195,4902,2090,9608,1434,656,6535,9081,6652,8935,9405,814,306.96,49.48,51.75306067862729
