generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
24, 2, 373.24, 379.46, 376.35, 376.35, 3.109999999999985,0.1333333333333333,0.016664880505840668,[24.  1.  1.  1.  1.  1.  1. 20.]
25, 2, 366.84, 379.46, 373.15, 373.15, 6.310000000000002,0.033333333333333326,0.0,[25.  1.  1.  1.  1.  1.  1. 21.]
26, 2, 371.76, 379.46, 375.61, 375.61, 3.8499999999999943,0.1333333333333333,0.0,[27.  1.  1.  1.  1.  1.  1. 21.]
27, 2, 366.71, 379.46, 373.085, 373.085, 6.375,0.6333333333333333,0.0,[29.  1.  1.  1.  1.  1.  1. 21.]
28, 3, 357.43, 379.46, 361.1, 365.99666666666667, 9.637192998424831,0.5,0.0,[31.  1.  1.  1.  1.  1.  1. 21.]
29, 4, 368.11, 381.65, 374.19, 374.53499999999997, 6.07634141568755,0.11111111111111105,0.005771359300057972,[35.  1.  1.  1.  1.  1.  1. 21.]
30, 3, 357.56, 381.94, 381.65, 373.71666666666664, 11.425101993223317,0.1333333333333333,0.0007598585091052548,[37.  1.  1.  1.  1.  1.  1. 21.]
31, 2, 379.68, 381.94, 380.81, 380.81, 1.1299999999999955,0.06666666666666665,0.0,[39.  1.  1.  1.  1.  1.  1. 21.]
32, 2, 377.09, 381.94, 379.515, 379.515, 2.4250000000000114,0.033333333333333326,0.0,[41.  1.  1.  1.  1.  1.  1. 21.]
33, 2, 378.83, 381.94, 380.385, 380.385, 1.5550000000000068,0.6222222222222222,0.0,[43.  1.  1.  1.  1.  1.  1. 21.]
34, 3, 378.32, 381.94, 378.57, 379.60999999999996, 1.6507170159257079,0.5166666666666666,0.0,[44.  1.  1.  1.  1.  1.  1. 22.]
35, 4, 378.31, 382.26, 380.675, 380.48, 1.6698652640258058,0.1333333333333333,0.0008378279310886348,[44.  1.  1.  1.  1.  1.  1. 26.]
36, 3, 368.35, 382.63, 382.26, 377.74666666666667, 6.646163471423849,0.06666666666666665,0.0009679275885523062,[44.  1.  1.  1.  1.  1.  1. 28.]
37, 2, 363.75, 382.63, 373.19, 373.19, 9.439999999999998,0.09999999999999998,0.0,[44.  1.  1.  1.  1.  1.  1. 30.]
38, 2, 379.26, 382.63, 380.945, 380.945, 1.6850000000000023,0.1333333333333333,0.0,[44.  1.  1.  1.  1.  1.  1. 32.]
39, 2, 372.77, 382.63, 377.7, 377.7, 4.930000000000007,0.6222222222222222,0.0,[45.  1.  1.  1.  1.  1.  1. 33.]
40, 3, 364.2, 382.63, 375.24, 374.0233333333333, 7.573041367611537,0.5222222222222221,0.0,[45.  1.  3.  1.  1.  1.  1. 33.]
41, 4, 367.52, 382.63, 370.75, 372.91249999999997, 5.764535432279,0.42999999999999994,0.0,[45.  2.  4.  2.  2.  1.  1. 33.]
42, 5, 365.86, 382.63, 378.72, 377.24000000000007, 6.108043876725182,0.40888888888888886,0.0,[45.  2.  4.  2.  2.  5.  1. 33.]
43, 6, 374.82, 382.63, 378.33000000000004, 378.3016666666667, 2.5182693572284047,0.35079365079365077,0.0,[45.  2.  4.  2.  2. 11.  1. 33.]
44, 7, 373.71, 382.63, 379.02, 378.34000000000003, 3.5420373475485194,0.3404761904761905,0.0,[45.  2.  4.  2.  2. 17.  1. 33.]
45, 8, 377.87, 385.74, 381.16999999999996, 381.16125, 2.5021162917618387,0.1333333333333332,0.008127956511512463,[45.  2.  4.  2.  2. 25.  1. 33.]
46, 7, 370.73, 387.03, 382.72, 381.22285714285715, 5.485278256480732,0.12222222222222223,0.0033442214963445935,[45.  2.  4.  2.  2. 31.  1. 33.]
47, 6, 376.0, 387.03, 382.94000000000005, 382.185, 3.850964164985177,0.12,0.0,[45.  2.  4.  2.  2. 37.  1. 33.]
48, 6, 365.28, 390.36, 387.51, 383.59999999999997, 8.571927048997415,0.11666666666666659,0.008603984187272411,[45.  2.  4.  2.  2. 43.  1. 33.]
49, 5, 378.8, 391.24, 387.09, 386.244, 4.568380894802882,0.16111111111111098,0.002254329337022224,[45.  2.  4.  2.  2. 47.  1. 33.]
50, 4, 380.21, 391.24, 384.17, 384.94750000000005, 3.992132105780076,0.1333333333333333,0.0,[45.  2.  4.  2.  2. 51.  1. 33.]
51, 4, 382.66, 391.24, 388.05, 387.50000000000006, 3.0839260691527555,0.15555555555555545,0.0,[45.  2.  4.  2.  2. 55.  1. 33.]
52, 4, 383.98, 391.24, 385.82, 386.71500000000003, 2.847713995470751,0.45333333333333337,0.0,[45.  2.  4.  2.  2. 59.  1. 33.]
53, 5, 376.25, 394.65, 383.89, 385.534, 6.629004751846235,0.12777777777777777,0.008715877722114221,[45.  2.  4.  2.  2. 63.  1. 33.]
54, 4, 372.21, 394.65, 381.895, 382.6625, 9.62307480746149,0.11111111111111116,0.0,[45.  2.  4.  2.  2. 67.  1. 33.]
55, 4, 377.14, 394.65, 390.615, 388.255, 6.740521122287209,0.1611111111111111,0.0,[45.  2.  4.  2.  2. 71.  1. 33.]
56, 4, 381.46, 394.65, 386.085, 387.07, 4.818946980409723,0.43999999999999995,0.0,[45.  2.  4.  2.  2. 75.  1. 33.]
57, 5, 374.68, 394.65, 381.14, 381.8960000000001, 6.93572952183113,0.3933333333333332,0.0,[45.  2.  4.  2.  2. 79.  1. 33.]
58, 6, 381.87, 394.65, 387.02, 387.4433333333333, 4.263060976445076,0.3730158730158729,0.0,[45.  2.  4.  2.  2. 85.  1. 33.]
59, 7, 380.39, 394.94, 390.82, 389.2028571428571, 5.184228043611044,0.1399999999999998,0.0007348283288990764,[45.  2.  4.  2.  2. 91.  1. 33.]
60, 6, 381.78, 394.94, 388.09000000000003, 388.1133333333334, 4.733028159176275,0.14888888888888874,0.0,[45.  2.  4.  2.  2. 97.  1. 33.]
61, 6, 379.15, 394.94, 383.49, 386.15166666666664, 6.189686089688958,0.12444444444444447,0.0,[ 45.   2.   4.   2.   2. 103.   1.  33.]
62, 6, 384.83, 399.03, 391.805, 391.3883333333333, 4.9384795793397265,0.1266666666666667,0.010356003443560984,[ 45.   2.   4.   2.   2. 109.   1.  33.]
63, 5, 391.58, 399.03, 393.79, 394.29799999999994, 2.603300981446433,0.15333333333333332,0.0,[ 45.   2.   4.   2.   2. 113.   1.  33.]
64, 5, 376.98, 399.03, 389.6, 388.82599999999996, 7.190720687107782,0.15000000000000002,0.0,[ 45.   2.   4.   2.   2. 117.   1.  33.]
65, 5, 380.94, 399.03, 392.95, 391.356, 6.04623717695559,0.3977777777777778,0.0,[ 45.   2.   4.   2.   2. 121.   1.  33.]
66, 6, 381.32, 400.04, 395.3, 392.6566666666667, 7.303016880410149,0.09000000000000008,0.002531138009673578,[ 45.   2.   4.   2.   2. 127.   1.  33.]
67, 5, 380.67, 400.04, 391.29, 391.12, 6.633050580238325,0.15000000000000002,0.0,[ 45.   2.   4.   2.   2. 131.   1.  33.]
68, 5, 377.61, 400.55, 396.59, 392.684, 8.659121433494278,0.12777777777777777,0.0012748725127487022,[ 45.   2.   4.   2.   2. 135.   1.  33.]
69, 4, 379.31, 403.92, 398.20500000000004, 394.90999999999997, 9.450558184573019,0.06666666666666676,0.008413431531644,[ 45.   2.   4.   2.   2. 139.   1.  33.]
70, 3, 393.14, 403.92, 398.1, 398.3866666666666, 4.4055823174190785,0.09999999999999998,0.0,[ 45.   2.   4.   2.   2. 141.   1.  33.]
71, 3, 386.49, 403.92, 386.7, 392.37000000000006, 8.167533287351826,0.12222222222222223,0.0,[ 45.   2.   4.   2.   2. 143.   1.  33.]
72, 3, 381.64, 403.92, 396.58, 394.0466666666666, 9.270488420550222,0.5166666666666666,0.0,[ 45.   2.   4.   2.   2. 145.   1.  33.]
73, 4, 386.86, 403.92, 391.225, 393.3075, 6.4836385425160765,0.45666666666666667,0.0,[ 45.   2.   4.   2.   2. 149.   1.  33.]
74, 5, 384.97, 403.92, 389.48, 391.584, 6.8418143792418125,0.3933333333333333,0.0,[ 45.   2.   4.   2.   2. 153.   1.  33.]
75, 6, 389.01, 403.92, 389.69, 392.0366666666667, 5.333131246171328,0.3666666666666668,0.0,[ 45.   2.   4.   2.   2. 159.   1.  33.]
76, 7, 385.27, 403.92, 391.48, 391.98285714285714, 5.556025594628172,0.3321428571428572,0.0,[ 45.   2.   4.   2.   2. 165.   1.  33.]
77, 8, 381.13, 403.92, 395.15999999999997, 394.10125, 6.774070854183627,0.31574074074074077,0.0,[ 45.   2.   5.   2.   2. 172.   1.  33.]
78, 9, 377.84, 403.92, 392.45, 392.58555555555563, 7.456567740531558,0.3096296296296295,0.0,[ 45.   2.   5.   2.   2. 180.   1.  33.]
79, 10, 378.41, 403.92, 392.90999999999997, 391.37499999999994, 6.751191376342402,0.28242424242424236,0.0,[ 45.   2.   5.   2.   2. 190.   1.  33.]
80, 11, 380.69, 403.92, 391.4, 391.32727272727266, 6.733945339450774,0.2727272727272728,0.0,[ 45.   2.   5.   2.   2. 200.   1.  33.]
