n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
166,683,852,229,165,723,441,527,413,347,431,331.96,41.11,43.68999999999999
200,365,326,94,739,374,19,346,567,469,451,340.72,48.9,48.5
720,18,393,339,529,638,302,524,983,65,115,341.17,45.63,49.69999999999998
940,807,234,995,897,107,86,271,278,40,927,333.79,49.55,49.86999999999999
797,185,276,773,132,839,432,869,933,692,838,336.58,38.45,39.609999999999985
968,264,415,152,549,941,527,584,506,717,334,320.02,37.12,37.79
91,285,58,818,704,187,435,916,74,275,960,349.84,43.16,43.22
17,649,90,820,266,85,622,876,227,68,270,338.63,53.16,54.499999999999986
883,124,464,11,347,566,427,948,937,274,636,340.32,55.83,57.09
132,44,539,726,244,960,112,992,165,268,51,334.44,45.17,48.859999999999985
185,206,954,319,643,312,543,777,210,296,456,326.94,39.27,39.9
512,688,182,277,355,822,18,256,37,15,18,332.18,57.51,71.29999999999998
750,517,564,194,526,486,251,957,457,108,674,330.46,38.44,40.11999999999999
838,665,442,672,506,559,854,910,402,993,518,316.29,32.33,31.419999999999995
315,704,220,235,350,203,852,903,723,746,651,329.91,35.76,35.49999999999999
143,414,355,55,857,132,14,72,640,758,900,332.68,48.25,52.439999999999976
261,441,167,56,86,681,861,390,891,518,686,341.83,46.04,49.029999999999994
994,288,613,248,709,300,46,470,189,161,275,335.17,44.32,44.18999999999998
456,3,269,372,984,336,995,560,331,250,35,337.19,56.49,59.969999999999985
988,903,316,223,365,187,1,343,390,85,486,325.06,35.23,37.60999999999999
285,514,671,205,254,516,794,5,93,270,836,339.08,58.14,59.36999999999999
91,147,409,600,42,403,23,306,311,644,238,335.65,51.41,51.93999999999999
86,599,980,541,873,768,158,673,914,733,802,341.5,41.38,44.429999999999986
900,610,398,782,333,737,506,153,290,741,633,321.33,35.25,35.059999999999995
658,148,44,844,855,732,913,525,642,439,751,331.24,36.69,37.59999999999999
717,831,517,142,931,536,770,516,582,854,832,319.51,31.49,33.34
823,16,846,702,598,817,914,728,699,979,709,333.76,40.19,40.870000000000005
658,235,87,31,42,136,652,369,982,107,385,336.46,56.06,58.269999999999975
855,462,571,51,642,19,641,544,697,250,501,341.81,45.84,47.76
270,3,467,816,71,766,954,515,919,548,94,335.47,52.96,55.15999999999999
675,538,67,763,754,485,258,828,76,866,271,341.55,40.66,41.109999999999985
240,746,774,210,236,757,665,999,471,505,865,330.14,35.61,35.14
391,78,490,932,700,294,785,47,631,647,658,337.58,35.86,36.379999999999995
203,79,614,150,339,260,667,761,709,311,636,336.15,39.26,40.32999999999999
581,136,12,493,62,497,275,995,688,101,708,333.84,43.57,46.11
222,691,501,297,725,528,292,475,477,477,785,324.45,29.36,33.31
121,915,562,204,319,87,958,484,17,296,469,337.12,47.43,49.32999999999999
78,839,518,991,460,275,396,214,938,968,952,335.13,35.41,34.67
215,76,595,92,145,765,536,268,975,368,135,343.64,51.83,53.969999999999985
617,839,646,520,286,908,115,720,373,236,509,323.88,38.11,37.27999999999999
919,897,497,403,25,162,3,972,503,697,461,338.75,56.76,57.26999999999998
415,309,744,144,426,352,385,323,123,860,339,334.8,37.2,41.649999999999984
1,332,768,346,859,407,122,962,948,200,730,334.75,33.6,34.90999999999999
12,923,757,296,259,381,66,402,399,890,603,324.53,47.21,48.799999999999976
78,369,947,438,773,281,874,49,287,104,52,334.8,46.16,48.98999999999999
