generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
25, 100, 61.77, 88.71, 74.87, 74.6042, 5.470005700179845,0.4763434343434344,0.0,[541. 318. 208. 275. 558. 138. 263. 199.]
26, 100, 64.64, 88.71, 77.5, 77.43750000000001, 5.623333775439619,0.4281010101010101,0.0,[641. 318. 208. 275. 558. 138. 263. 199.]
27, 100, 65.72, 88.71, 80.14, 79.5642, 4.48710378306542,0.402848484848485,0.0,[737. 318. 208. 275. 561. 138. 264. 199.]
28, 100, 68.22, 88.71, 79.09, 78.49289999999999, 4.514008926663748,0.4172525252525253,0.0,[773. 322. 219. 289. 565. 138. 287. 207.]
29, 100, 67.3, 88.71, 78.065, 77.9, 4.402707121760429,0.4245050505050506,0.0,[796. 322. 243. 302. 580. 159. 287. 211.]
30, 100, 65.17, 88.71, 76.35, 76.41149999999999, 4.577101784972669,0.45911111111111114,0.0,[796. 326. 243. 311. 580. 246. 287. 211.]
31, 100, 65.78, 88.71, 77.69999999999999, 77.7105, 5.503355226586777,0.4127878787878789,0.0,[865. 326. 243. 324. 582. 246. 303. 211.]
32, 100, 62.48, 88.72, 79.14, 78.59809999999999, 5.884662215454681,0.390909090909091,0.00011272686281146563,[900. 345. 243. 326. 586. 265. 316. 219.]
33, 100, 69.48, 88.72, 80.155, 79.8145, 4.269524183091131,0.37581818181818183,0.0,[1000.  345.  243.  326.  586.  265.  316.  219.]
34, 100, 69.69, 88.72, 79.62, 79.4438, 3.985256272813581,0.39416161616161627,0.0,[1039.  368.  244.  329.  612.  267.  322.  219.]
35, 100, 65.31, 89.97, 78.515, 78.15320000000001, 4.469812273462947,0.424969696969697,0.0140892696122633,[1039.  450.  254.  332.  612.  267.  327.  219.]
36, 100, 56.11, 89.97, 77.73, 77.4082, 5.673485415509588,0.42771717171717183,0.0,[1051.  482.  307.  332.  612.  270.  327.  219.]
37, 100, 60.78, 89.97, 80.135, 78.87069999999999, 5.886505288369322,0.391979797979798,0.0,[1151.  482.  307.  332.  612.  270.  327.  219.]
38, 100, 68.84, 89.97, 79.47, 79.0922, 4.410828851814588,0.3944040404040404,0.0,[1170.  511.  353.  333.  613.  270.  331.  219.]
39, 100, 66.95, 89.97, 80.71000000000001, 79.6372, 5.474495790481531,0.3958585858585859,0.0,[1270.  511.  353.  333.  613.  270.  331.  219.]
40, 100, 71.58, 89.97, 80.875, 80.64170000000001, 4.338928682290134,0.3655353535353535,0.0,[1370.  511.  353.  333.  613.  270.  331.  219.]
41, 100, 71.06, 89.97, 81.04, 80.7262, 4.263774098143568,0.36616161616161624,0.0,[1470.  511.  353.  333.  613.  270.  331.  219.]
42, 100, 70.73, 89.97, 81.065, 80.51399999999998, 4.576606603150418,0.3841212121212122,0.0,[1570.  511.  353.  333.  613.  270.  331.  219.]
43, 100, 62.04, 89.97, 79.245, 78.8839, 4.533345540547289,0.41094949494949495,0.0,[1585.  540.  368.  333.  636.  270.  331.  237.]
44, 100, 66.88, 89.97, 80.28, 79.5151, 4.984235045621343,0.39949494949494957,0.0,[1663.  558.  368.  333.  636.  274.  331.  237.]
45, 100, 61.56, 89.97, 81.3, 80.8131, 5.264129689701804,0.3621212121212122,0.0,[1763.  558.  368.  333.  636.  274.  331.  237.]
46, 100, 71.54, 89.97, 82.21000000000001, 81.5219, 4.405797928866007,0.34557575757575765,0.0,[1863.  558.  368.  333.  636.  274.  331.  237.]
