n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,106.39,41.02,38.808464896021164
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,121.13,36.38,37.581258870100136
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,129.91,36.01,36.04084444247602
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,214.1,59.8,59.849676700582066
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,125.89,37.76,38.75131128775431
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,117.27,37.05,38.30620229628637
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,80.65,34.01,33.70141135737766
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,98.73,33.92,33.59467251127345
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,110.43,37.78,36.612828172098936
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,105.09,36.04,35.5802304676257
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,157.58,41.49,40.5072294505024
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,99.36,37.32,37.84376165912773
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,131.65,37.11,35.213156990542146
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,149.47,41.84,41.24226771763987
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,143.72,41.61,41.765414086801194
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,165.35,44.68,45.374263730092316
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,136.22,38.88,38.97825765094519
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,218.45,61.98,63.51642254208149
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,102.44,34.67,35.085689924883056
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,82.44,32.93,32.240739945570326
