n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,15.72,14.85,15.079999999999998
780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,14.31,15.04,14.039999999999997
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,16.1,15.59,15.080000000000002
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,15.77,14.73,14.77
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,22.37,18.77,19.15000000000001
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,13.57,12.92,13.210000000000003
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,15.27,14.94,14.89
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,14.03,13.38,13.260000000000002
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,14.16,13.34,13.290000000000001
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,19.32,16.74,18.210000000000008
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,14.24,13.29,13.14
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,17.64,15.97,15.99000000000001
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,17.32,16.6,16.380000000000013
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,25.26,23.27,23.92
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,20.92,18.62,18.23000000000001
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,15.69,14.93,14.789999999999997
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,15.84,14.91,15.239999999999998
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,17.46,15.06,15.780000000000012
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,14.01,13.9,13.970000000000002
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,23.64,18.49,19.080000000000016
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,17.06,15.16,15.749999999999998
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,16.15,15.51,15.050000000000002
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,25.25,22.78,23.019999999999996
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,22.54,17.87,18.750000000000007
